x,y,width,height,label
352.5,-249.0,11.0,11.0,0
100.5,381.0,11.0,11.0,1
-255.5,337.0,11.0,11.0,1
-166.5,-471.0,11.0,11.0,0
176.5,-393.0,11.0,11.0,0
161.5,459.0,11.0,11.0,0
448.5,113.0,11.0,11.0,0
280.5,-387.0,11.0,11.0,0
-415.5,36.0,11.0,11.0,1
-213.5,390.0,11.0,11.0,0
434.5,-254.0,11.0,11.0,0
-361.5,325.0,11.0,11.0,0
309.5,-278.0,11.0,11.0,1
-173.5,-420.0,11.0,11.0,0
218.5,-387.0,11.0,11.0,0
273.5,-331.0,11.0,11.0,1
-264.5,326.0,11.0,11.0,1
-416.5,142.0,11.0,11.0,0
353.5,54.0,11.0,11.0,1
412.5,134.0,11.0,11.0,1
-372.5,145.0,11.0,11.0,1
-436.5,-163.0,11.0,11.0,0
236.5,-321.0,11.0,11.0,1
144.5,392.0,11.0,11.0,1
154.5,428.0,11.0,11.0,0
-389.5,131.0,11.0,11.0,1
-364.5,-194.0,11.0,11.0,1
452.5,-96.0,11.0,11.0,0
-289.5,-358.0,11.0,11.0,0
263.5,318.0,11.0,11.0,1
-483.5,-45.0,11.0,11.0,0
369.5,318.0,11.0,11.0,0
-193.5,-426.0,11.0,11.0,0
-406.5,52.0,11.0,11.0,1
-72.5,426.0,11.0,11.0,1
393.5,-232.0,11.0,11.0,0
-103.5,483.0,11.0,11.0,0
-462.5,73.0,11.0,11.0,0
344.5,-310.0,11.0,11.0,0
-370.5,-205.0,11.0,11.0,1
26.5,418.0,11.0,11.0,1
399.5,-198.0,11.0,11.0,1
58.5,-442.0,11.0,11.0,0
446.5,-110.0,11.0,11.0,0
-142.5,454.0,11.0,11.0,0
-119.5,-453.0,11.0,11.0,0
-404.5,-247.0,11.0,11.0,0
-480.5,-27.0,11.0,11.0,0
-413.5,5.0,11.0,11.0,1
-76.5,-458.0,11.0,11.0,0
-387.5,-300.0,11.0,11.0,0
397.5,-163.0,11.0,11.0,0
-319.5,273.0,11.0,11.0,1
-76.5,-403.0,11.0,11.0,1
-312.5,-325.0,11.0,11.0,1
-394.5,-24.0,11.0,11.0,1
389.5,-263.0,11.0,11.0,0
-189.5,390.0,11.0,11.0,1
-124.5,-387.0,11.0,11.0,1
-43.5,-456.0,11.0,11.0,0
360.5,227.0,11.0,11.0,1
433.5,123.0,11.0,11.0,0
-436.5,189.0,11.0,11.0,1
276.5,-308.0,11.0,11.0,1
-243.5,-395.0,11.0,11.0,0
-423.5,-79.0,11.0,11.0,1
234.5,419.0,11.0,11.0,0
234.5,313.0,11.0,11.0,1
-36.5,-411.0,11.0,11.0,1
453.5,160.0,11.0,11.0,0
183.5,430.0,11.0,11.0,0
-30.5,-461.0,11.0,11.0,0
-437.5,-104.0,11.0,11.0,1
-241.5,-416.0,11.0,11.0,0
131.5,-422.0,11.0,11.0,0
-357.5,314.0,11.0,11.0,0
409.5,57.0,11.0,11.0,1
210.5,385.0,11.0,11.0,0
178.5,415.0,11.0,11.0,0
11.5,-425.0,11.0,11.0,1
-148.5,421.0,11.0,11.0,1
360.5,-191.0,11.0,11.0,1
410.5,211.0,11.0,11.0,0
-236.5,382.0,11.0,11.0,0
-251.5,-307.0,11.0,11.0,1
440.5,82.0,11.0,11.0,1
256.5,-386.0,11.0,11.0,0
-0.5,467.0,11.0,11.0,0
247.5,-344.0,11.0,11.0,1
-442.5,167.0,11.0,11.0,0
-93.5,-475.0,11.0,11.0,0
-417.5,51.0,11.0,11.0,1
-321.5,-363.0,11.0,11.0,0
107.5,-462.0,11.0,11.0,0
309.5,241.0,11.0,11.0,1
33.5,-382.0,11.0,11.0,1
-316.5,302.0,11.0,11.0,1
411.5,-143.0,11.0,11.0,1
274.5,321.0,11.0,11.0,1
465.5,51.0,11.0,11.0,0
167.5,-412.0,11.0,11.0,1
49.5,384.0,11.0,11.0,1
74.5,459.0,11.0,11.0,0
327.5,260.0,11.0,11.0,1
222.5,-350.0,11.0,11.0,1
-119.5,-413.0,11.0,11.0,1
-48.5,-423.0,11.0,11.0,1
38.5,418.0,11.0,11.0,1
-315.5,-352.0,11.0,11.0,0
256.5,406.0,11.0,11.0,0
47.5,-444.0,11.0,11.0,1
354.5,25.0,11.0,11.0,1
383.5,-163.0,11.0,11.0,1
393.5,-152.0,11.0,11.0,0
168.5,-423.0,11.0,11.0,0
376.5,-252.0,11.0,11.0,0
472.5,-64.0,11.0,11.0,0
284.5,-398.0,11.0,11.0,0
287.5,-311.0,11.0,11.0,1
151.5,-433.0,11.0,11.0,0
296.5,-241.0,11.0,11.0,1
156.5,395.0,11.0,11.0,1
406.5,158.0,11.0,11.0,0
267.5,-380.0,11.0,11.0,0
-307.5,411.0,11.0,11.0,0
-79.5,403.0,11.0,11.0,1
-379.5,4.0,11.0,11.0,1
-95.5,443.0,11.0,11.0,0
-434.5,-80.0,11.0,11.0,1
449.5,141.0,11.0,11.0,0
-213.5,-357.0,11.0,11.0,1
-224.5,-369.0,11.0,11.0,1
-176.5,-431.0,11.0,11.0,0
-205.5,-331.0,11.0,11.0,1
381.5,116.0,11.0,11.0,1
116.5,455.0,11.0,11.0,0
400.5,-141.0,11.0,11.0,1
447.5,193.0,11.0,11.0,0
-151.5,-450.0,11.0,11.0,1
343.5,267.0,11.0,11.0,1
385.5,310.0,11.0,11.0,0
-427.5,142.0,11.0,11.0,0
-429.5,231.0,11.0,11.0,0
-382.5,95.0,11.0,11.0,1
415.5,145.0,11.0,11.0,0
-155.5,-380.0,11.0,11.0,1
197.5,387.0,11.0,11.0,1
247.5,-404.0,11.0,11.0,0
167.5,-452.0,11.0,11.0,0
57.5,485.0,11.0,11.0,0
-433.5,-115.0,11.0,11.0,0
-354.5,-271.0,11.0,11.0,0
-483.5,-102.0,11.0,11.0,0
320.5,238.0,11.0,11.0,1
401.5,-19.0,11.0,11.0,1
414.5,91.0,11.0,11.0,0
-367.5,-233.0,11.0,11.0,1
195.5,-431.0,11.0,11.0,0
307.5,228.0,11.0,11.0,1
-160.5,-420.0,11.0,11.0,0
-455.5,140.0,11.0,11.0,0
107.5,-389.0,11.0,11.0,1
-177.5,405.0,11.0,11.0,0
-133.5,-412.0,11.0,11.0,1
313.5,-251.0,11.0,11.0,1
-102.5,-376.0,11.0,11.0,1
7.5,479.0,11.0,11.0,0
-390.5,-233.0,11.0,11.0,0
385.5,171.0,11.0,11.0,1
232.5,-332.0,11.0,11.0,1
-416.5,-59.0,11.0,11.0,1
-379.5,-176.0,11.0,11.0,1
96.5,451.0,11.0,11.0,0
207.5,338.0,11.0,11.0,1
-212.5,359.0,11.0,11.0,1
-359.5,-331.0,11.0,11.0,0
-351.5,-282.0,11.0,11.0,1
130.5,406.0,11.0,11.0,1
-233.5,-341.0,11.0,11.0,1
10.5,467.0,11.0,11.0,0
442.5,212.0,11.0,11.0,0
-131.5,452.0,11.0,11.0,0
-329.5,-278.0,11.0,11.0,1
374.5,-123.0,11.0,11.0,1
366.5,138.0,11.0,11.0,1
-465.5,-130.0,11.0,11.0,0
409.5,80.0,11.0,11.0,0
-302.5,335.0,11.0,11.0,0
443.5,-52.0,11.0,11.0,0
217.5,400.0,11.0,11.0,0
372.5,82.0,11.0,11.0,1
395.5,114.0,11.0,11.0,1
-23.5,-474.0,11.0,11.0,0
38.5,-427.0,11.0,11.0,1
72.5,-415.0,11.0,11.0,1
-407.5,-268.0,11.0,11.0,0
-307.5,-404.0,11.0,11.0,0
362.5,-154.0,11.0,11.0,1
-374.5,271.0,11.0,11.0,0
331.5,293.0,11.0,11.0,1
-491.5,7.0,11.0,11.0,0
-432.5,-152.0,11.0,11.0,0
-305.5,311.0,11.0,11.0,1
291.5,337.0,11.0,11.0,1
419.5,-94.0,11.0,11.0,1
163.5,-438.0,11.0,11.0,0
128.5,447.0,11.0,11.0,0
216.5,-365.0,11.0,11.0,1
384.5,-180.0,11.0,11.0,1
-460.5,62.0,11.0,11.0,0
405.5,-226.0,11.0,11.0,0
-204.5,344.0,11.0,11.0,1
-343.5,-263.0,11.0,11.0,1
428.5,58.0,11.0,11.0,0
-416.5,198.0,11.0,11.0,0
-84.5,-417.0,11.0,11.0,0
476.5,52.0,11.0,11.0,0
-249.5,394.0,11.0,11.0,0
234.5,407.0,11.0,11.0,0
68.5,368.0,11.0,11.0,1
-135.5,-397.0,11.0,11.0,1
9.5,425.0,11.0,11.0,1
-178.5,392.0,11.0,11.0,1
75.5,-460.0,11.0,11.0,0
-142.5,432.0,11.0,11.0,1
-416.5,69.0,11.0,11.0,1
405.5,285.0,11.0,11.0,0
136.5,-406.0,11.0,11.0,1
-198.5,-443.0,11.0,11.0,0
469.5,-17.0,11.0,11.0,0
153.5,-452.0,11.0,11.0,0
-256.5,414.0,11.0,11.0,0
232.5,-412.0,11.0,11.0,0
-48.5,460.0,11.0,11.0,0
320.5,-280.0,11.0,11.0,1
-65.5,-443.0,11.0,11.0,1
-12.5,419.0,11.0,11.0,1
-382.5,200.0,11.0,11.0,1
-474.5,68.0,11.0,11.0,0
280.5,307.0,11.0,11.0,1
-359.5,-149.0,11.0,11.0,1
367.5,-268.0,11.0,11.0,0
331.5,-279.0,11.0,11.0,1
-321.5,-259.0,11.0,11.0,1
-33.5,394.0,11.0,11.0,1
-332.5,247.0,11.0,11.0,1
-254.5,-318.0,11.0,11.0,1
429.5,-193.0,11.0,11.0,0
-24.5,460.0,11.0,11.0,0
206.5,-342.0,11.0,11.0,1
-313.5,327.0,11.0,11.0,0
343.5,293.0,11.0,11.0,0
-400.5,113.0,11.0,11.0,1
-47.5,493.0,11.0,11.0,0
-410.5,-125.0,11.0,11.0,1
-371.5,200.0,11.0,11.0,1
147.5,444.0,11.0,11.0,0
349.5,224.0,11.0,11.0,1
-279.5,395.0,11.0,11.0,0
493.5,6.0,11.0,11.0,0
8.5,397.0,11.0,11.0,1
-414.5,-95.0,11.0,11.0,0
184.5,391.0,11.0,11.0,1
390.5,65.0,11.0,11.0,1
-262.5,309.0,11.0,11.0,1
307.5,-240.0,11.0,11.0,1
-476.5,-72.0,11.0,11.0,0
-71.5,-471.0,11.0,11.0,0
196.5,335.0,11.0,11.0,1
77.5,-403.0,11.0,11.0,1
305.5,377.0,11.0,11.0,0
373.5,-219.0,11.0,11.0,1
-467.5,-117.0,11.0,11.0,0
-467.5,-21.0,11.0,11.0,0
-449.5,18.0,11.0,11.0,0
-335.5,-223.0,11.0,11.0,1
-459.5,107.0,11.0,11.0,0
373.5,245.0,11.0,11.0,1
267.5,-391.0,11.0,11.0,0
478.5,107.0,11.0,11.0,0
-362.5,-284.0,11.0,11.0,0
-108.5,-456.0,11.0,11.0,0
35.5,-448.0,11.0,11.0,0
486.5,-156.0,11.0,11.0,0
185.5,-359.0,11.0,11.0,1
-215.5,328.0,11.0,11.0,1
422.5,-142.0,11.0,11.0,0
362.5,149.0,11.0,11.0,1
-366.5,189.0,11.0,11.0,1
271.5,360.0,11.0,11.0,0
306.5,-301.0,11.0,11.0,1
399.5,-185.0,11.0,11.0,0
387.5,-130.0,11.0,11.0,1
-120.5,446.0,11.0,11.0,0
-23.5,419.0,11.0,11.0,1
395.5,229.0,11.0,11.0,0
40.5,429.0,11.0,11.0,1
-49.5,410.0,11.0,11.0,1
-466.5,142.0,11.0,11.0,0
-356.5,-206.0,11.0,11.0,1
411.5,254.0,11.0,11.0,0
341.5,-199.0,11.0,11.0,1
331.5,-230.0,11.0,11.0,1
-418.5,-164.0,11.0,11.0,0
332.5,271.0,11.0,11.0,0
-199.5,411.0,11.0,11.0,0
-286.5,286.0,11.0,11.0,1
464.5,11.0,11.0,11.0,1
387.5,-252.0,11.0,11.0,0
314.5,269.0,11.0,11.0,0
-344.5,-353.0,11.0,11.0,0
412.5,69.0,11.0,11.0,1
463.5,34.0,11.0,11.0,0
352.5,-260.0,11.0,11.0,1
-465.5,175.0,11.0,11.0,0
-117.5,-442.0,11.0,11.0,0
382.5,-141.0,11.0,11.0,1
118.5,-454.0,11.0,11.0,0
34.5,-474.0,11.0,11.0,0
241.5,357.0,11.0,11.0,1
379.5,-152.0,11.0,11.0,0
-426.5,-101.0,11.0,11.0,0
81.5,-491.0,11.0,11.0,0
44.5,407.0,11.0,11.0,1
398.5,-174.0,11.0,11.0,1
427.5,-220.0,11.0,11.0,0
-469.5,-34.0,11.0,11.0,0
33.5,407.0,11.0,11.0,1
-319.5,-296.0,11.0,11.0,1
91.5,-404.0,11.0,11.0,1
-382.5,-260.0,11.0,11.0,0
136.5,423.0,11.0,11.0,0
457.5,23.0,11.0,11.0,0
206.5,409.0,11.0,11.0,0
297.5,355.0,11.0,11.0,0
-422.5,-117.0,11.0,11.0,0
350.5,211.0,11.0,11.0,1
-357.5,356.0,11.0,11.0,0
494.5,-82.0,11.0,11.0,0
-181.5,-442.0,11.0,11.0,0
-338.5,-237.0,11.0,11.0,1
365.5,-230.0,11.0,11.0,1
210.5,-398.0,11.0,11.0,0
363.5,282.0,11.0,11.0,0
-349.5,-168.0,11.0,11.0,1
-54.5,-458.0,11.0,11.0,0
-457.5,96.0,11.0,11.0,0
-218.5,-398.0,11.0,11.0,0
88.5,423.0,11.0,11.0,0
-241.5,335.0,11.0,11.0,1
-300.5,296.0,11.0,11.0,1
172.5,-379.0,11.0,11.0,1
380.5,127.0,11.0,11.0,1
-340.5,-278.0,11.0,11.0,1
-468.5,45.0,11.0,11.0,1
-495.5,123.0,11.0,11.0,0
-238.5,-368.0,11.0,11.0,0
263.5,282.0,11.0,11.0,1
163.5,-354.0,11.0,11.0,1
-451.5,74.0,11.0,11.0,0
-117.5,383.0,11.0,11.0,1
-424.5,1.0,11.0,11.0,1
-200.5,392.0,11.0,11.0,1
-316.5,-248.0,11.0,11.0,1
-124.5,-401.0,11.0,11.0,1
-113.5,424.0,11.0,11.0,0
-410.5,-151.0,11.0,11.0,1
141.5,404.0,11.0,11.0,1
-60.5,445.0,11.0,11.0,1
62.5,-431.0,11.0,11.0,0
327.5,-326.0,11.0,11.0,0
396.5,-41.0,11.0,11.0,1
13.5,448.0,11.0,11.0,0
-382.5,-187.0,11.0,11.0,1
430.5,153.0,11.0,11.0,0
475.5,-153.0,11.0,11.0,0
276.5,336.0,11.0,11.0,1
451.5,-25.0,11.0,11.0,0
-247.5,380.0,11.0,11.0,1
296.5,259.0,11.0,11.0,1
-424.5,-31.0,11.0,11.0,1
388.5,199.0,11.0,11.0,1
-433.5,64.0,11.0,11.0,1
93.5,-458.0,11.0,11.0,0
-237.5,-384.0,11.0,11.0,0
-376.5,233.0,11.0,11.0,0
114.5,-412.0,11.0,11.0,1
-380.5,174.0,11.0,11.0,1
365.5,-300.0,11.0,11.0,0
-446.5,-89.0,11.0,11.0,1
114.5,-400.0,11.0,11.0,1
-294.5,-313.0,11.0,11.0,1
426.5,104.0,11.0,11.0,0
-310.5,-284.0,11.0,11.0,1
-393.5,-119.0,11.0,11.0,1
186.5,-371.0,11.0,11.0,1
364.5,-168.0,11.0,11.0,1
-427.5,119.0,11.0,11.0,1
113.5,367.0,11.0,11.0,1
451.5,3.0,11.0,11.0,0
-307.5,355.0,11.0,11.0,0
8.5,-414.0,11.0,11.0,1
-281.5,-331.0,11.0,11.0,1
282.5,-295.0,11.0,11.0,1
-400.5,-35.0,11.0,11.0,1
283.5,372.0,11.0,11.0,0
371.5,41.0,11.0,11.0,1
-207.5,-346.0,11.0,11.0,1
-298.5,284.0,11.0,11.0,1
-449.5,60.0,11.0,11.0,1
-335.5,314.0,11.0,11.0,0
388.5,-193.0,11.0,11.0,1
400.5,243.0,11.0,11.0,0
-417.5,96.0,11.0,11.0,1
-422.5,107.0,11.0,11.0,1
-294.5,375.0,11.0,11.0,0
-24.5,472.0,11.0,11.0,0
-381.5,-156.0,11.0,11.0,1
-390.5,-171.0,11.0,11.0,0
395.5,-6.0,11.0,11.0,1
-225.5,-357.0,11.0,11.0,1
446.5,-132.0,11.0,11.0,0
362.5,-311.0,11.0,11.0,0
-290.5,-296.0,11.0,11.0,1
-419.5,-20.0,11.0,11.0,1
332.5,-302.0,11.0,11.0,0
-219.5,-434.0,11.0,11.0,0
-473.5,7.0,11.0,11.0,0
-471.5,-95.0,11.0,11.0,0
440.5,-190.0,11.0,11.0,0
99.5,423.0,11.0,11.0,1
-179.5,-387.0,11.0,11.0,1
-35.5,-438.0,11.0,11.0,0
331.5,304.0,11.0,11.0,1
479.5,-123.0,11.0,11.0,0
-411.5,-77.0,11.0,11.0,1
-300.5,-330.0,11.0,11.0,0
-35.5,467.0,11.0,11.0,0
-335.5,301.0,11.0,11.0,0
-332.5,-267.0,11.0,11.0,1
-172.5,-405.0,11.0,11.0,1
-390.5,-2.0,11.0,11.0,1
398.5,83.0,11.0,11.0,1
-217.5,-409.0,11.0,11.0,1
23.5,-479.0,11.0,11.0,0
-391.5,-282.0,11.0,11.0,0
-332.5,-346.0,11.0,11.0,0
-268.5,368.0,11.0,11.0,1
374.5,165.0,11.0,11.0,1
-304.5,-343.0,11.0,11.0,0
-59.5,-431.0,11.0,11.0,1
-389.5,292.0,11.0,11.0,0
-182.5,443.0,11.0,11.0,0
218.5,365.0,11.0,11.0,1
42.5,466.0,11.0,11.0,0
-386.5,157.0,11.0,11.0,1
-366.5,211.0,11.0,11.0,1
-356.5,260.0,11.0,11.0,0
-55.5,421.0,11.0,11.0,1
-402.5,150.0,11.0,11.0,1
357.5,198.0,11.0,11.0,1
357.5,-324.0,11.0,11.0,0
358.5,265.0,11.0,11.0,0
411.5,242.0,11.0,11.0,0
61.5,-419.0,11.0,11.0,1
311.5,-262.0,11.0,11.0,1
49.5,-422.0,11.0,11.0,1
-419.5,157.0,11.0,11.0,1
422.5,210.0,11.0,11.0,0
325.5,226.0,11.0,11.0,1
-346.5,313.0,11.0,11.0,0
296.5,326.0,11.0,11.0,0
397.5,-108.0,11.0,11.0,1
269.5,-403.0,11.0,11.0,0
-200.5,433.0,11.0,11.0,1
-446.5,113.0,11.0,11.0,1
421.5,179.0,11.0,11.0,0
159.5,-463.0,11.0,11.0,0
-235.5,356.0,11.0,11.0,1
378.5,-265.0,11.0,11.0,0
-318.5,349.0,11.0,11.0,0
-249.5,-383.0,11.0,11.0,1
354.5,-210.0,11.0,11.0,1
286.5,-347.0,11.0,11.0,0
159.5,384.0,11.0,11.0,1
-378.5,-241.0,11.0,11.0,1
-267.5,344.0,11.0,11.0,1
-224.5,358.0,11.0,11.0,0
-288.5,328.0,11.0,11.0,1
-471.5,-45.0,11.0,11.0,0
254.5,-367.0,11.0,11.0,0
17.5,-436.0,11.0,11.0,0
26.5,-460.0,11.0,11.0,0
392.5,155.0,11.0,11.0,1
-32.5,-450.0,11.0,11.0,0
183.5,331.0,11.0,11.0,1
-411.5,-188.0,11.0,11.0,0
409.5,184.0,11.0,11.0,0
-392.5,223.0,11.0,11.0,0
144.5,-417.0,11.0,11.0,0
146.5,381.0,11.0,11.0,0
192.5,406.0,11.0,11.0,0
-250.5,-372.0,11.0,11.0,0
408.5,-60.0,11.0,11.0,1
-359.5,-342.0,11.0,11.0,0
104.5,-451.0,11.0,11.0,0
-188.5,365.0,11.0,11.0,1
-190.5,-385.0,11.0,11.0,1
92.5,412.0,11.0,11.0,1
373.5,154.0,11.0,11.0,1
293.5,-299.0,11.0,11.0,1
-267.5,355.0,11.0,11.0,0
-344.5,245.0,11.0,11.0,1
-363.5,281.0,11.0,11.0,0
-444.5,-7.0,11.0,11.0,0
-447.5,-29.0,11.0,11.0,1
-401.5,-213.0,11.0,11.0,0
187.5,-394.0,11.0,11.0,1
-131.5,407.0,11.0,11.0,1
408.5,-99.0,11.0,11.0,1
-492.5,111.0,11.0,11.0,0
326.5,336.0,11.0,11.0,0
-362.5,233.0,11.0,11.0,1
411.5,-4.0,11.0,11.0,1
-380.5,258.0,11.0,11.0,0
-18.5,-398.0,11.0,11.0,1
443.5,-121.0,11.0,11.0,0
10.5,490.0,11.0,11.0,0
310.5,-318.0,11.0,11.0,0
-380.5,222.0,11.0,11.0,1
-144.5,-386.0,11.0,11.0,1
167.5,395.0,11.0,11.0,1
-294.5,317.0,11.0,11.0,1
-240.5,-302.0,11.0,11.0,1
-216.5,-333.0,11.0,11.0,1
-36.5,448.0,11.0,11.0,0
457.5,-132.0,11.0,11.0,0
243.5,-333.0,11.0,11.0,1
373.5,-279.0,11.0,11.0,0
-444.5,150.0,11.0,11.0,0
-15.5,408.0,11.0,11.0,1
-500.0,-12.50996015936255,11.0,11.0,0
-128.5,433.0,11.0,11.0,0
205.5,-451.0,11.0,11.0,0
411.5,28.0,11.0,11.0,1
-107.01420454545455,-500.0,11.0,11.0,0
399.5,203.0,11.0,11.0,1
-437.5,200.0,11.0,11.0,0
409.5,-41.0,11.0,11.0,1
-421.5,-128.0,11.0,11.0,1
-369.5,244.0,11.0,11.0,1
-4.5,-440.0,11.0,11.0,0
400.5,10.0,11.0,11.0,1
-29.5,-400.0,11.0,11.0,1
-416.5,-205.0,11.0,11.0,0
-109.5,448.0,11.0,11.0,1
89.5,-437.0,11.0,11.0,0
-441.5,-204.0,11.0,11.0,0
349.5,183.0,11.0,11.0,1
54.5,444.0,11.0,11.0,1
-409.5,82.0,11.0,11.0,1
-393.5,259.0,11.0,11.0,0
133.5,381.0,11.0,11.0,1
-472.5,-84.0,11.0,11.0,0
-281.5,-319.0,11.0,11.0,1
472.5,-28.0,11.0,11.0,0
333.5,-268.0,11.0,11.0,1
-93.5,414.0,11.0,11.0,1
-171.5,427.0,11.0,11.0,0
269.5,-319.0,11.0,11.0,1
-165.5,388.0,11.0,11.0,1
-238.5,-427.0,11.0,11.0,0
-70.5,415.0,11.0,11.0,1
-452.5,85.0,11.0,11.0,0
-328.5,227.0,11.0,11.0,1
-351.5,-315.0,11.0,11.0,0
-97.5,-452.0,11.0,11.0,0
191.5,-383.0,11.0,11.0,1
412.5,-30.0,11.0,11.0,1
-156.5,435.0,11.0,11.0,0
-473.5,34.0,11.0,11.0,0
413.5,-128.0,11.0,11.0,0
102.5,-402.0,11.0,11.0,1
-449.5,-72.0,11.0,11.0,1
297.5,-357.0,11.0,11.0,0
-56.5,389.0,11.0,11.0,1
482.5,6.0,11.0,11.0,0
362.5,-283.0,11.0,11.0,0
400.5,43.0,11.0,11.0,1
-398.5,169.0,11.0,11.0,1
-73.5,-414.0,11.0,11.0,1
-219.5,420.0,11.0,11.0,0
-83.5,442.0,11.0,11.0,0
133.5,392.0,11.0,11.0,1
22.5,-424.0,11.0,11.0,1
-398.5,-142.0,11.0,11.0,0
330.5,-291.0,11.0,11.0,1
285.5,324.0,11.0,11.0,0
450.5,-85.0,11.0,11.0,0
54.5,496.0,11.0,11.0,0
-315.5,-338.0,11.0,11.0,0
-334.5,-212.0,11.0,11.0,1
68.5,470.0,11.0,11.0,0
299.5,366.0,11.0,11.0,0
134.5,370.0,11.0,11.0,1
-406.5,102.0,11.0,11.0,0
232.5,445.0,11.0,11.0,0
-251.5,366.0,11.0,11.0,0
73.5,-433.0,11.0,11.0,1
458.5,102.0,11.0,11.0,0
-131.5,396.0,11.0,11.0,1
350.5,344.0,11.0,11.0,0
431.5,-94.0,11.0,11.0,0
-355.5,206.0,11.0,11.0,1
-421.5,-152.0,11.0,11.0,0
-374.5,-130.0,11.0,11.0,1
-132.5,421.0,11.0,11.0,0
-254.5,-409.0,11.0,11.0,0
-482.5,45.0,11.0,11.0,0
-446.5,178.0,11.0,11.0,0
419.5,-54.0,11.0,11.0,1
-369.5,260.0,11.0,11.0,0
290.5,-322.0,11.0,11.0,1
445.5,102.0,11.0,11.0,0
-362.5,222.0,11.0,11.0,1
119.5,-423.0,11.0,11.0,1
285.5,251.0,11.0,11.0,1
