x,y,width,height,label
-449.71791037997633,-307.5793812768251,10.0,10.0,2
-113.37452441807858,310.38673488764414,10.0,10.0,0
-479.0012613983758,-302.6556488574235,10.0,10.0,2
-52.4855266128216,315.27128625813896,10.0,10.0,0
446.9959233668763,9.429292377203614,10.0,10.0,1
-338.4686007423979,-376.4816751250918,10.0,10.0,2
-494.6337588096126,-448.55565543259905,10.0,10.0,2
498.1013350357983,83.72661906122619,10.0,10.0,1
427.4938814465569,45.5510466754092,10.0,10.0,1
325.30464112645905,121.2036479489258,10.0,10.0,1
-392.75519004730467,-340.6370227477144,10.0,10.0,2
-30.222412937248453,276.17379540956284,10.0,10.0,0
-500.0,-332.6804875196426,10.0,10.0,2
357.38026238933753,-7.782960358766864,10.0,10.0,1
-261.79416706658384,368.5187934991993,10.0,10.0,0
-425.90245780307276,-396.20500072196177,10.0,10.0,2
-14.563137017739727,318.69282318382244,10.0,10.0,0
-500.0,-256.08540021414865,10.0,10.0,2
-468.6057141146998,-295.99947401512765,10.0,10.0,2
-487.20546678536965,-378.55062008718414,10.0,10.0,2
453.05794543431495,74.95863963237005,10.0,10.0,1
-468.7524666903944,-364.4895425267544,10.0,10.0,2
-472.78922682355517,-432.5781536959019,10.0,10.0,2
-363.7250366911344,-312.7610199621812,10.0,10.0,2
-287.2563110972578,-397.61577314329685,10.0,10.0,2
-188.11196957410237,348.52093900228294,10.0,10.0,0
490.3807685539461,115.58963296668881,10.0,10.0,1
428.84464837284236,134.8893252396294,10.0,10.0,1
365.4385635689066,68.10003386320605,10.0,10.0,1
10.925448930057676,334.34170867753926,10.0,10.0,0
500.0,25.434750832128486,10.0,10.0,1
-390.07642911463086,-415.53848013632626,10.0,10.0,2
30.56401757519508,436.860735299078,10.0,10.0,0
32.94526320491785,363.22228282943837,10.0,10.0,0
500.0,4.062479469866105,10.0,10.0,1
-500.0,-292.9360213946241,10.0,10.0,2
-268.214486123793,-361.9123358322693,10.0,10.0,2
-347.746743242232,-352.8895879284533,10.0,10.0,2
466.8621550966853,44.3657174759603,10.0,10.0,1
-24.499308447517866,323.0771374922953,10.0,10.0,0
-500.0,-332.84654112826064,10.0,10.0,2
-500.0,-391.51926965468755,10.0,10.0,2
-48.401636379523026,350.72330336034895,10.0,10.0,0
6.076786410617885,313.29089722370196,10.0,10.0,0
-58.11258930603946,245.3994910460592,10.0,10.0,0
-148.12502480254966,257.6127989011418,10.0,10.0,0
-500.0,-242.56339207571284,10.0,10.0,2
-500.0,-404.00366343955073,10.0,10.0,2
321.5064132136059,54.928442885727655,10.0,10.0,1
500.0,76.43919299385801,10.0,10.0,1
-189.69104964029682,334.46741905630637,10.0,10.0,0
-103.94574216851545,290.5110125809886,10.0,10.0,0
-177.47499812175934,228.01167421744782,10.0,10.0,0
-44.14493580096565,286.57457846828294,10.0,10.0,0
382.2235382350591,31.714856291148887,10.0,10.0,1
-436.9194195880671,-317.1761514062836,10.0,10.0,2
-446.69066990599345,-379.97153943770013,10.0,10.0,2
-500.0,-319.1584517532026,10.0,10.0,2
310.9810674223406,-22.745436931700084,10.0,10.0,1
500.0,87.68413296301884,10.0,10.0,1
5.093842704540556,373.9366258938968,10.0,10.0,0
296.8743400415646,90.16112445362623,10.0,10.0,1
477.63733038233835,106.6329083401969,10.0,10.0,1
500.0,85.13977603349076,10.0,10.0,1
443.57189775487274,73.68528727096681,10.0,10.0,1
-191.48868149051393,265.4134260086737,10.0,10.0,0
15.998683354494773,349.79178384133616,10.0,10.0,0
-340.07268798309224,-319.33896863921274,10.0,10.0,2
4.419729535868257,323.88072873592284,10.0,10.0,0
319.8806362649698,39.99265089993345,10.0,10.0,1
344.7945855918887,-20.72746719228948,10.0,10.0,1
161.07636236792615,-115.15992591756375,10.0,10.0,0
-164.8144861822029,333.17807377336686,10.0,10.0,0
-341.9811248197128,219.57644795186985,10.0,10.0,0
-488.62066835537195,-367.3698181361192,10.0,10.0,2
-306.36464066514407,-396.23955604119635,10.0,10.0,2
-265.4431146517149,351.5495008231412,10.0,10.0,0
-90.99541980458714,394.33469687281644,10.0,10.0,0
-434.6738627084684,-427.60317898267976,10.0,10.0,2
-430.73213438484146,-270.56867513476533,10.0,10.0,2
