x,y,width,height,label
94.0,71.5,11.0,11.0,1
109.0,-47.5,11.0,11.0,1
235.0,-398.5,11.0,11.0,0
103.0,117.5,11.0,11.0,1
98.0,-61.5,11.0,11.0,1
37.0,-104.5,11.0,11.0,1
21.0,-59.5,11.0,11.0,1
38.0,-5.5,11.0,11.0,1
-441.0,-175.5,11.0,11.0,0
-277.0,-355.5,11.0,11.0,0
-15.0,-117.5,11.0,11.0,1
298.0,-377.5,11.0,11.0,0
153.0,-66.5,11.0,11.0,1
-63.0,-18.5,11.0,11.0,1
246.0,-400.5,11.0,11.0,0
380.0,-243.5,11.0,11.0,0
-21.0,-81.5,11.0,11.0,1
166.0,-18.5,11.0,11.0,1
23.0,-81.5,11.0,11.0,1
202.0,360.5,11.0,11.0,0
-16.0,-53.5,11.0,11.0,1
-108.0,407.5,11.0,11.0,0
68.0,53.5,11.0,11.0,1
-43.0,98.5,11.0,11.0,1
-41.0,-11.5,11.0,11.0,1
183.0,-408.5,11.0,11.0,0
366.0,-198.5,11.0,11.0,0
-455.0,90.5,11.0,11.0,0
47.0,-128.5,11.0,11.0,1
-86.0,49.5,11.0,11.0,1
243.0,357.5,11.0,11.0,0
3.0,-131.5,11.0,11.0,1
414.0,194.5,11.0,11.0,0
-268.0,-366.5,11.0,11.0,0
-57.0,78.5,11.0,11.0,1
72.0,83.5,11.0,11.0,1
30.0,51.5,11.0,11.0,1
4.0,123.5,11.0,11.0,1
69.0,-90.5,11.0,11.0,1
468.0,-108.5,11.0,11.0,0
-446.0,-191.5,11.0,11.0,0
431.0,-217.5,11.0,11.0,0
427.0,-205.5,11.0,11.0,0
-460.0,-30.5,11.0,11.0,0
176.0,-437.5,11.0,11.0,0
-345.0,-256.5,11.0,11.0,0
-56.0,-43.5,11.0,11.0,1
75.0,-41.5,11.0,11.0,1
382.0,-280.5,11.0,11.0,0
21.0,128.5,11.0,11.0,1
-147.0,391.5,11.0,11.0,0
278.0,332.5,11.0,11.0,0
-67.0,16.5,11.0,11.0,1
470.0,-3.5,11.0,11.0,0
52.0,-46.5,11.0,11.0,1
-8.0,15.5,11.0,11.0,1
-25.0,81.5,11.0,11.0,1
457.0,150.5,11.0,11.0,0
184.0,367.5,11.0,11.0,0
-27.0,-115.5,11.0,11.0,1
-269.0,339.5,11.0,11.0,0
50.0,19.5,11.0,11.0,1
298.0,-325.5,11.0,11.0,0
146.0,-0.5,11.0,11.0,1
-1.0,-65.5,11.0,11.0,1
-43.0,420.5,11.0,11.0,0
3.0,78.5,11.0,11.0,1
-339.0,335.5,11.0,11.0,0
-192.0,401.5,11.0,11.0,0
53.0,109.5,11.0,11.0,1
-26.0,-465.5,11.0,11.0,0
255.0,-388.5,11.0,11.0,0
35.0,420.5,11.0,11.0,0
18.0,94.5,11.0,11.0,1
-1.0,-118.5,11.0,11.0,1
-19.0,-18.5,11.0,11.0,1
476.0,-27.5,11.0,11.0,0
-162.0,-426.5,11.0,11.0,0
462.0,-35.5,11.0,11.0,0
120.0,-417.5,11.0,11.0,0
-27.0,27.5,11.0,11.0,1
473.0,-97.5,11.0,11.0,0
-401.0,230.5,11.0,11.0,0
-155.0,-397.5,11.0,11.0,0
9.0,-107.5,11.0,11.0,1
82.0,-126.5,11.0,11.0,1
59.0,-128.5,11.0,11.0,1
-200.0,443.5,11.0,11.0,0
119.0,74.5,11.0,11.0,1
481.0,27.5,11.0,11.0,0
-50.0,56.5,11.0,11.0,1
-368.0,-269.5,11.0,11.0,0
446.0,-126.5,11.0,11.0,0
93.0,59.5,11.0,11.0,1
444.0,105.5,11.0,11.0,0
130.0,-87.5,11.0,11.0,1
122.0,416.5,11.0,11.0,0
-218.0,-443.5,11.0,11.0,0
83.0,39.5,11.0,11.0,1
-287.0,350.5,11.0,11.0,0
-29.0,39.5,11.0,11.0,1
-66.0,-30.5,11.0,11.0,1
-451.0,118.5,11.0,11.0,0
-365.0,-280.5,11.0,11.0,0
336.0,-275.5,11.0,11.0,0
263.0,368.5,11.0,11.0,0
-23.0,-40.5,11.0,11.0,1
133.0,-40.5,11.0,11.0,1
448.0,75.5,11.0,11.0,0
-33.0,52.5,11.0,11.0,1
26.0,466.5,11.0,11.0,0
61.0,-66.5,11.0,11.0,1
104.0,-105.5,11.0,11.0,1
-105.0,-437.5,11.0,11.0,0
19.0,-122.5,11.0,11.0,1
-17.0,109.5,11.0,11.0,1
-51.0,-105.5,11.0,11.0,1
438.0,-198.5,11.0,11.0,0
-429.0,-229.5,11.0,11.0,0
-343.0,253.5,11.0,11.0,0
15.0,3.5,11.0,11.0,1
63.0,26.5,11.0,11.0,1
93.0,-76.5,11.0,11.0,1
65.0,-103.5,11.0,11.0,1
82.0,8.5,11.0,11.0,1
-41.0,-55.5,11.0,11.0,1
-1.0,-25.5,11.0,11.0,1
-66.0,-54.5,11.0,11.0,1
67.0,-429.5,11.0,11.0,0
387.0,311.5,11.0,11.0,0
-79.0,-42.5,11.0,11.0,1
-273.0,-389.5,11.0,11.0,0
-266.0,-353.5,11.0,11.0,0
413.0,214.5,11.0,11.0,0
342.0,269.5,11.0,11.0,0
151.0,-77.5,11.0,11.0,1
67.0,-15.5,11.0,11.0,1
-438.0,157.5,11.0,11.0,0
-77.0,-30.5,11.0,11.0,1
-5.0,427.5,11.0,11.0,0
-45.0,18.5,11.0,11.0,1
433.0,102.5,11.0,11.0,0
-60.0,3.5,11.0,11.0,1
52.0,93.5,11.0,11.0,1
-341.0,324.5,11.0,11.0,0
119.0,63.5,11.0,11.0,1
108.0,71.5,11.0,11.0,1
117.0,-128.5,11.0,11.0,1
-411.0,158.5,11.0,11.0,0
439.0,120.5,11.0,11.0,0
93.0,8.5,11.0,11.0,1
61.0,76.5,11.0,11.0,1
5.0,-83.5,11.0,11.0,1
111.0,-117.5,11.0,11.0,1
-129.0,-436.5,11.0,11.0,0
22.0,37.5,11.0,11.0,1
425.0,153.5,11.0,11.0,0
79.0,139.5,11.0,11.0,1
-310.0,363.5,11.0,11.0,0
-31.0,-93.5,11.0,11.0,1
335.0,289.5,11.0,11.0,0
134.0,36.5,11.0,11.0,1
473.0,-129.5,11.0,11.0,0
-500.0,-26.64370290635091,11.0,11.0,0
-442.0,-97.5,11.0,11.0,0
424.0,-103.5,11.0,11.0,0
-442.0,-132.5,11.0,11.0,0
-479.0,-32.5,11.0,11.0,0
-448.0,-231.5,11.0,11.0,0
-20.0,68.5,11.0,11.0,1
140.0,-24.5,11.0,11.0,1
34.0,40.5,11.0,11.0,1
-9.0,1.5,11.0,11.0,1
122.0,21.5,11.0,11.0,1
-78.0,15.5,11.0,11.0,1
-479.0,-81.5,11.0,11.0,0
35.0,-140.5,11.0,11.0,1
455.0,36.5,11.0,11.0,0
135.0,25.5,11.0,11.0,1
-145.0,441.5,11.0,11.0,0
-386.0,309.5,11.0,11.0,0
216.0,413.5,11.0,11.0,0
-144.0,-392.5,11.0,11.0,0
334.0,-287.5,11.0,11.0,0
-37.0,3.5,11.0,11.0,1
-413.0,-126.5,11.0,11.0,0
-70.0,29.5,11.0,11.0,1
-254.0,304.5,11.0,11.0,0
370.0,-318.5,11.0,11.0,0
137.0,97.5,11.0,11.0,1
451.0,119.5,11.0,11.0,0
-68.0,-41.5,11.0,11.0,1
120.0,-43.5,11.0,11.0,1
6.0,-470.5,11.0,11.0,0
76.0,437.5,11.0,11.0,0
-65.0,-65.5,11.0,11.0,1
-16.0,-477.5,11.0,11.0,0
8.0,64.5,11.0,11.0,1
39.0,-152.5,11.0,11.0,1
141.0,-64.5,11.0,11.0,1
141.0,-89.5,11.0,11.0,1
498.0,103.5,11.0,11.0,0
187.0,9.5,11.0,11.0,1
14.0,456.5,11.0,11.0,0
-390.0,-294.5,11.0,11.0,0
420.0,-238.5,11.0,11.0,0
331.0,339.5,11.0,11.0,0
-47.0,-73.5,11.0,11.0,1
67.0,-115.5,11.0,11.0,1
105.0,-470.5,11.0,11.0,0
92.0,118.5,11.0,11.0,1
-27.0,-52.5,11.0,11.0,1
48.0,-72.5,11.0,11.0,1
-76.0,-66.5,11.0,11.0,1
106.0,439.5,11.0,11.0,0
41.0,98.5,11.0,11.0,1
-254.0,-347.5,11.0,11.0,0
-161.0,-441.5,11.0,11.0,0
-184.0,-359.5,11.0,11.0,0
100.0,-90.5,11.0,11.0,1
33.0,123.5,11.0,11.0,1
122.0,32.5,11.0,11.0,1
-16.0,431.5,11.0,11.0,0
294.0,-347.5,11.0,11.0,0
394.0,170.5,11.0,11.0,0
47.0,37.5,11.0,11.0,1
35.0,-50.5,11.0,11.0,1
-107.0,-466.5,11.0,11.0,0
60.0,-78.5,11.0,11.0,1
415.0,-177.5,11.0,11.0,0
-403.0,219.5,11.0,11.0,0
73.0,117.5,11.0,11.0,1
-405.0,-187.5,11.0,11.0,0
445.0,-46.5,11.0,11.0,0
311.0,344.5,11.0,11.0,0
44.0,-25.5,11.0,11.0,1
-242.0,-396.5,11.0,11.0,0
402.0,217.5,11.0,11.0,0
144.0,-456.5,11.0,11.0,0
431.0,-36.5,11.0,11.0,0
-4.0,-53.5,11.0,11.0,1
298.0,-336.5,11.0,11.0,0
46.0,-60.5,11.0,11.0,1
152.0,22.5,11.0,11.0,1
-328.0,-333.5,11.0,11.0,0
-406.0,-41.5,11.0,11.0,0
70.0,478.5,11.0,11.0,0
354.0,-336.5,11.0,11.0,0
97.0,-40.5,11.0,11.0,1
40.0,-39.5,11.0,11.0,1
177.0,419.5,11.0,11.0,0
456.0,6.5,11.0,11.0,0
50.0,-100.5,11.0,11.0,1
78.0,404.5,11.0,11.0,0
-96.0,-3.5,11.0,11.0,1
30.0,100.5,11.0,11.0,1
491.0,84.5,11.0,11.0,0
-21.0,120.5,11.0,11.0,1
153.0,400.5,11.0,11.0,0
10.0,105.5,11.0,11.0,1
-302.0,-385.5,11.0,11.0,0
24.0,-41.5,11.0,11.0,1
-2.0,-106.5,11.0,11.0,1
-22.0,57.5,11.0,11.0,1
22.0,-25.5,11.0,11.0,1
-125.0,419.5,11.0,11.0,0
-59.0,31.5,11.0,11.0,1
51.0,-111.5,11.0,11.0,1
108.0,92.5,11.0,11.0,1
-56.0,44.5,11.0,11.0,1
35.0,-80.5,11.0,11.0,1
-11.0,-37.5,11.0,11.0,1
73.0,-27.5,11.0,11.0,1
5.0,-416.5,11.0,11.0,0
-45.0,-85.5,11.0,11.0,1
63.0,-4.5,11.0,11.0,1
435.0,-126.5,11.0,11.0,0
148.0,47.5,11.0,11.0,1
366.0,254.5,11.0,11.0,0
87.0,-14.5,11.0,11.0,1
-276.0,352.5,11.0,11.0,0
391.0,-237.5,11.0,11.0,0
416.0,-205.5,11.0,11.0,0
-405.0,-329.5,11.0,11.0,0
20.0,68.5,11.0,11.0,1
134.0,-445.5,11.0,11.0,0
336.0,-359.5,11.0,11.0,0
-7.0,122.5,11.0,11.0,1
62.0,-31.5,11.0,11.0,1
367.0,291.5,11.0,11.0,0
-414.0,240.5,11.0,11.0,0
88.0,20.5,11.0,11.0,1
-308.0,352.5,11.0,11.0,0
113.0,-432.5,11.0,11.0,0
103.0,-27.5,11.0,11.0,1
-9.0,-92.5,11.0,11.0,1
435.0,-6.5,11.0,11.0,0
-4.0,63.5,11.0,11.0,1
14.0,435.5,11.0,11.0,0
50.0,-6.5,11.0,11.0,1
172.0,49.5,11.0,11.0,1
-477.0,-10.5,11.0,11.0,0
64.0,94.5,11.0,11.0,1
-14.0,89.5,11.0,11.0,1
111.0,20.5,11.0,11.0,1
77.0,393.5,11.0,11.0,0
132.0,-112.5,11.0,11.0,1
-392.0,205.5,11.0,11.0,0
45.0,49.5,11.0,11.0,1
83.0,104.5,11.0,11.0,1
48.0,-139.5,11.0,11.0,1
84.0,-52.5,11.0,11.0,1
333.0,-343.5,11.0,11.0,0
161.0,442.5,11.0,11.0,0
153.0,-26.5,11.0,11.0,1
-84.0,4.5,11.0,11.0,1
-84.0,494.5,11.0,11.0,0
22.0,-465.5,11.0,11.0,0
-114.0,419.5,11.0,11.0,0
-163.0,437.5,11.0,11.0,0
437.0,-100.5,11.0,11.0,0
13.0,-144.5,11.0,11.0,1
-67.0,-462.5,11.0,11.0,0
-56.0,17.5,11.0,11.0,1
185.0,379.5,11.0,11.0,0
126.0,-65.5,11.0,11.0,1
56.0,58.5,11.0,11.0,1
461.0,52.5,11.0,11.0,0
97.0,471.5,11.0,11.0,0
106.0,58.5,11.0,11.0,1
12.0,-444.5,11.0,11.0,0
-357.0,-266.5,11.0,11.0,0
-471.0,-117.5,11.0,11.0,0
-467.0,-129.5,11.0,11.0,0
255.0,-353.5,11.0,11.0,0
215.0,-440.5,11.0,11.0,0
68.0,455.5,11.0,11.0,0
132.0,108.5,11.0,11.0,1
-49.0,5.5,11.0,11.0,1
442.0,-34.5,11.0,11.0,0
159.0,-5.5,11.0,11.0,1
-471.0,71.5,11.0,11.0,0
33.0,-67.5,11.0,11.0,1
132.0,-416.5,11.0,11.0,0
-335.0,-273.5,11.0,11.0,0
57.0,-89.5,11.0,11.0,1
78.0,-427.5,11.0,11.0,0
150.0,100.5,11.0,11.0,1
85.0,-65.5,11.0,11.0,1
-77.0,-55.5,11.0,11.0,1
-31.0,109.5,11.0,11.0,1
-436.0,-164.5,11.0,11.0,0
44.0,128.5,11.0,11.0,1
72.0,106.5,11.0,11.0,1
83.0,91.5,11.0,11.0,1
-317.0,317.5,11.0,11.0,0
145.0,-445.5,11.0,11.0,0
477.0,-39.5,11.0,11.0,0
-377.0,103.5,11.0,11.0,0
-52.0,435.5,11.0,11.0,0
6.0,47.5,11.0,11.0,1
121.0,103.5,11.0,11.0,1
-39.0,87.5,11.0,11.0,1
-80.0,64.5,11.0,11.0,1
76.0,20.5,11.0,11.0,1
-15.0,27.5,11.0,11.0,1
262.0,338.5,11.0,11.0,0
391.0,216.5,11.0,11.0,0
-45.0,45.5,11.0,11.0,1
83.0,-88.5,11.0,11.0,1
63.0,15.5,11.0,11.0,1
160.0,57.5,11.0,11.0,1
0.0,-42.5,11.0,11.0,1
90.0,130.5,11.0,11.0,1
205.0,-411.5,11.0,11.0,0
273.0,343.5,11.0,11.0,0
477.0,133.5,11.0,11.0,0
-229.0,371.5,11.0,11.0,0
131.0,-52.5,11.0,11.0,1
15.0,-7.5,11.0,11.0,1
376.0,237.5,11.0,11.0,0
-471.0,-49.5,11.0,11.0,0
-213.0,350.5,11.0,11.0,0
119.0,114.5,11.0,11.0,1
13.0,15.5,11.0,11.0,1
135.0,2.5,11.0,11.0,1
72.0,69.5,11.0,11.0,1
375.0,216.5,11.0,11.0,0
-67.0,42.5,11.0,11.0,1
366.0,280.5,11.0,11.0,0
