x,y,width,height,label
20.5,-167.5,11.0,11.0,1
-312.5,258.5,11.0,11.0,1
146.5,132.5,11.0,11.0,1
9.5,-77.5,11.0,11.0,1
47.5,-118.5,11.0,11.0,1
194.5,7.5,11.0,11.0,1
64.5,61.5,11.0,11.0,1
-256.5,212.5,11.0,11.0,1
41.5,-132.5,11.0,11.0,1
7.5,-188.5,11.0,11.0,1
80.5,-214.5,11.0,11.0,1
-64.5,51.5,11.0,11.0,1
304.5,156.5,11.0,11.0,1
-237.5,81.5,11.0,11.0,1
18.5,393.5,11.0,11.0,1
388.5,32.5,11.0,11.0,1
116.5,-220.5,11.0,11.0,1
338.5,-13.5,11.0,11.0,1
-233.5,289.5,11.0,11.0,1
-241.5,110.5,11.0,11.0,1
-235.5,-108.5,11.0,11.0,1
-175.5,-63.5,11.0,11.0,1
-183.5,-333.5,11.0,11.0,1
-194.5,-29.5,11.0,11.0,1
-50.5,336.5,11.0,11.0,1
190.5,121.5,11.0,11.0,1
69.5,-105.5,11.0,11.0,1
44.5,-92.5,11.0,11.0,1
-112.5,13.5,11.0,11.0,1
39.5,78.5,11.0,11.0,1
205.5,-234.5,11.0,11.0,1
-44.5,181.5,11.0,11.0,1
388.5,80.5,11.0,11.0,1
-2.5,35.5,11.0,11.0,1
79.5,140.5,11.0,11.0,1
196.5,39.5,11.0,11.0,1
-14.5,-182.5,11.0,11.0,1
204.5,80.5,11.0,11.0,1
113.5,-156.5,11.0,11.0,1
-256.5,158.5,11.0,11.0,1
-271.5,11.5,11.0,11.0,1
-161.5,110.5,11.0,11.0,1
-104.5,107.5,11.0,11.0,1
192.5,143.5,11.0,11.0,1
2.5,117.5,11.0,11.0,1
87.5,0.5,11.0,11.0,1
-82.5,246.5,11.0,11.0,1
-196.5,106.5,11.0,11.0,1
355.5,115.5,11.0,11.0,1
0.5,-241.5,11.0,11.0,1
23.5,171.5,11.0,11.0,1
467.5,-115.5,11.0,11.0,1
70.5,-48.5,11.0,11.0,1
52.5,93.5,11.0,11.0,1
-261.5,-345.5,11.0,11.0,1
-245.5,133.5,11.0,11.0,1
86.5,67.5,11.0,11.0,1
-55.5,173.5,11.0,11.0,1
188.5,81.5,11.0,11.0,1
194.5,-230.5,11.0,11.0,1
27.5,-136.5,11.0,11.0,1
-208.5,92.5,11.0,11.0,1
-48.5,-211.5,11.0,11.0,1
154.5,150.5,11.0,11.0,1
-36.5,-85.5,11.0,11.0,1
55.5,-198.5,11.0,11.0,1
-53.5,-9.5,11.0,11.0,1
-93.5,42.5,11.0,11.0,1
-311.5,-65.5,11.0,11.0,1
-373.5,-196.5,11.0,11.0,1
-425.5,267.5,11.0,11.0,1
101.5,-4.5,11.0,11.0,1
-282.5,10.5,11.0,11.0,1
-139.5,144.5,11.0,11.0,1
-26.5,-140.5,11.0,11.0,1
-375.5,-66.5,11.0,11.0,1
-95.5,-116.5,11.0,11.0,1
149.5,283.5,11.0,11.0,1
-129.5,320.5,11.0,11.0,1
33.5,293.5,11.0,11.0,1
334.5,-55.5,11.0,11.0,1
76.5,80.5,11.0,11.0,1
-247.5,21.5,11.0,11.0,1
45.5,-51.5,11.0,11.0,1
167.5,335.5,11.0,11.0,1
-98.5,-12.5,11.0,11.0,1
149.5,-72.5,11.0,11.0,1
62.5,106.5,11.0,11.0,1
-50.5,28.5,11.0,11.0,1
-98.5,-0.5,11.0,11.0,1
17.5,66.5,11.0,11.0,1
-500.0,93.98106378880992,11.0,11.0,1
163.5,-182.5,11.0,11.0,1
-293.5,57.5,11.0,11.0,1
-118.5,331.5,11.0,11.0,1
-63.5,24.5,11.0,11.0,1
-31.5,-163.5,11.0,11.0,1
-188.5,-99.5,11.0,11.0,1
-178.5,70.5,11.0,11.0,1
-69.5,-225.5,11.0,11.0,1
-93.5,-248.5,11.0,11.0,1
-49.5,-32.5,11.0,11.0,1
-103.5,28.5,11.0,11.0,1
-136.5,-55.5,11.0,11.0,1
155.5,-24.5,11.0,11.0,1
-304.5,51.5,11.0,11.0,1
-22.5,60.5,11.0,11.0,1
36.5,-0.5,11.0,11.0,1
-371.5,232.5,11.0,11.0,1
67.5,26.5,11.0,11.0,1
-27.5,349.5,11.0,11.0,1
264.5,103.5,11.0,11.0,1
123.5,-132.5,11.0,11.0,1
-213.5,269.5,11.0,11.0,1
-7.5,-103.5,11.0,11.0,1
-44.5,93.5,11.0,11.0,1
281.5,-43.5,11.0,11.0,1
75.5,254.5,11.0,11.0,1
117.5,102.5,11.0,11.0,1
-33.5,-152.5,11.0,11.0,1
-74.5,150.5,11.0,11.0,1
-335.5,283.5,11.0,11.0,1
-204.5,221.5,11.0,11.0,1
54.5,133.5,11.0,11.0,1
-33.5,286.5,11.0,11.0,1
11.5,192.5,11.0,11.0,1
-14.5,33.5,11.0,11.0,1
-349.5,-249.5,11.0,11.0,1
263.5,-115.5,11.0,11.0,1
47.5,-106.5,11.0,11.0,1
-190.5,80.5,11.0,11.0,1
-190.5,146.5,11.0,11.0,1
272.5,117.5,11.0,11.0,1
-217.5,-106.5,11.0,11.0,1
58.5,-144.5,11.0,11.0,1
313.5,380.5,11.0,11.0,1
-121.5,167.5,11.0,11.0,1
148.5,189.5,11.0,11.0,1
28.5,66.5,11.0,11.0,1
67.5,190.5,11.0,11.0,1
-64.5,-14.5,11.0,11.0,1
-202.5,5.5,11.0,11.0,1
-140.5,319.5,11.0,11.0,1
33.5,-152.5,11.0,11.0,1
189.5,92.5,11.0,11.0,1
118.5,141.5,11.0,11.0,1
-179.5,90.5,11.0,11.0,1
-158.5,-44.5,11.0,11.0,1
-15.5,313.5,11.0,11.0,1
58.5,-109.5,11.0,11.0,1
132.5,-167.5,11.0,11.0,1
65.5,-1.5,11.0,11.0,1
-282.5,-45.5,11.0,11.0,1
-9.5,86.5,11.0,11.0,1
-87.5,-223.5,11.0,11.0,1
19.5,26.5,11.0,11.0,1
-335.5,75.5,11.0,11.0,1
195.5,-95.5,11.0,11.0,1
-346.5,-225.5,11.0,11.0,1
-257.5,80.5,11.0,11.0,1
95.5,280.5,11.0,11.0,1
-195.5,-40.5,11.0,11.0,1
-3.5,-175.5,11.0,11.0,1
117.5,-185.5,11.0,11.0,1
-91.5,54.5,11.0,11.0,1
-50.5,240.5,11.0,11.0,1
-21.5,85.5,11.0,11.0,1
3.5,-117.5,11.0,11.0,1
138.5,103.5,11.0,11.0,1
-179.5,-312.5,11.0,11.0,1
43.5,48.5,11.0,11.0,1
-427.5,-23.5,11.0,11.0,1
26.5,372.5,11.0,11.0,1
244.5,74.5,11.0,11.0,1
255.5,75.5,11.0,11.0,1
-230.5,117.5,11.0,11.0,1
-120.5,253.5,11.0,11.0,1
50.5,-29.5,11.0,11.0,1
-206.5,300.5,11.0,11.0,1
-256.5,147.5,11.0,11.0,1
-54.5,-65.5,11.0,11.0,1
-263.5,112.5,11.0,11.0,1
-81.5,-88.5,11.0,11.0,1
-290.5,155.5,11.0,11.0,1
-10.5,280.5,11.0,11.0,1
51.5,110.5,11.0,11.0,1
140.5,425.5,11.0,11.0,1
106.5,38.5,11.0,11.0,1
-126.5,9.5,11.0,11.0,1
-78.5,442.5,11.0,11.0,1
-115.5,109.5,11.0,11.0,1
-293.5,-26.5,11.0,11.0,1
-149.5,8.5,11.0,11.0,1
-60.5,-239.5,11.0,11.0,1
-120.5,-38.5,11.0,11.0,1
-22.5,169.5,11.0,11.0,1
-238.5,-419.5,11.0,11.0,1
111.5,129.5,11.0,11.0,1
110.5,-15.5,11.0,11.0,1
-267.5,144.5,11.0,11.0,1
-25.5,6.5,11.0,11.0,1
0.5,-45.5,11.0,11.0,1
176.5,209.5,11.0,11.0,1
-77.5,-65.5,11.0,11.0,1
-72.5,-29.5,11.0,11.0,1
30.5,21.5,11.0,11.0,1
125.5,-103.5,11.0,11.0,1
-94.5,96.5,11.0,11.0,1
-125.5,301.5,11.0,11.0,1
-46.5,-120.5,11.0,11.0,1
181.5,187.5,11.0,11.0,1
-381.5,-86.5,11.0,11.0,1
6.5,61.5,11.0,11.0,1
84.5,-88.5,11.0,11.0,1
-172.5,56.5,11.0,11.0,1
96.5,-50.5,11.0,11.0,1
-158.5,20.5,11.0,11.0,1
131.5,291.5,11.0,11.0,1
-64.5,-2.5,11.0,11.0,1
-348.5,234.5,11.0,11.0,1
-394.5,12.5,11.0,11.0,1
-10.5,47.5,11.0,11.0,1
51.5,77.5,11.0,11.0,1
44.5,-203.5,11.0,11.0,1
-115.5,24.5,11.0,11.0,1
136.5,-5.5,11.0,11.0,1
-66.5,181.5,11.0,11.0,1
84.5,-69.5,11.0,11.0,1
-93.5,-28.5,11.0,11.0,1
-52.5,14.5,11.0,11.0,1
134.5,128.5,11.0,11.0,1
-170.5,45.5,11.0,11.0,1
-77.5,58.5,11.0,11.0,1
104.5,155.5,11.0,11.0,1
-120.5,-100.5,11.0,11.0,1
-37.5,258.5,11.0,11.0,1
111.5,26.5,11.0,11.0,1
-65.5,-57.5,11.0,11.0,1
-328.5,126.5,11.0,11.0,1
-44.5,-158.5,11.0,11.0,1
152.5,-422.5,11.0,11.0,1
13.5,118.5,11.0,11.0,1
405.5,147.5,11.0,11.0,1
-20.5,-230.5,11.0,11.0,1
80.5,322.5,11.0,11.0,1
-35.5,108.5,11.0,11.0,1
62.5,117.5,11.0,11.0,1
141.5,172.5,11.0,11.0,1
-226.5,190.5,11.0,11.0,1
-242.5,-94.5,11.0,11.0,1
-79.5,-100.5,11.0,11.0,1
-45.5,-43.5,11.0,11.0,1
174.5,34.5,11.0,11.0,1
73.5,-203.5,11.0,11.0,1
354.5,373.5,11.0,11.0,1
-161.5,-55.5,11.0,11.0,1
187.5,-109.5,11.0,11.0,1
190.5,-51.5,11.0,11.0,1
123.5,29.5,11.0,11.0,1
178.5,-98.5,11.0,11.0,1
1.5,282.5,11.0,11.0,1
-240.5,-242.5,11.0,11.0,1
147.5,-3.5,11.0,11.0,1
143.5,-285.5,11.0,11.0,1
-145.5,53.5,11.0,11.0,1
-104.5,494.5,11.0,11.0,1
-132.5,65.5,11.0,11.0,1
-240.5,327.5,11.0,11.0,1
-299.5,113.5,11.0,11.0,1
-262.5,315.5,11.0,11.0,1
112.5,67.5,11.0,11.0,1
36.5,-109.5,11.0,11.0,1
-15.5,-141.5,11.0,11.0,1
63.5,-457.5,11.0,11.0,1
-1.5,-4.5,11.0,11.0,1
-70.5,89.5,11.0,11.0,1
-157.5,83.5,11.0,11.0,1
5.5,215.5,11.0,11.0,1
39.5,67.5,11.0,11.0,1
-339.5,-71.5,11.0,11.0,1
-77.5,-121.5,11.0,11.0,1
74.5,-130.5,11.0,11.0,1
-91.5,122.5,11.0,11.0,1
290.5,-63.5,11.0,11.0,1
167.5,-93.5,11.0,11.0,1
-40.5,-314.5,11.0,11.0,1
88.5,217.5,11.0,11.0,1
289.5,109.5,11.0,11.0,1
107.5,49.5,11.0,11.0,1
118.5,118.5,11.0,11.0,1
-232.5,245.5,11.0,11.0,1
-52.5,118.5,11.0,11.0,1
143.5,-83.5,11.0,11.0,1
-87.5,-7.5,11.0,11.0,1
104.5,142.5,11.0,11.0,1
315.5,-115.5,11.0,11.0,1
-117.5,56.5,11.0,11.0,1
4.5,-157.5,11.0,11.0,1
149.5,105.5,11.0,11.0,1
-79.5,192.5,11.0,11.0,1
-173.5,32.5,11.0,11.0,1
-173.5,-161.5,11.0,11.0,1
-52.5,-172.5,11.0,11.0,1
40.5,-78.5,11.0,11.0,1
185.5,36.5,11.0,11.0,1
-76.5,-214.5,11.0,11.0,1
-232.5,-5.5,11.0,11.0,1
28.5,110.5,11.0,11.0,1
-168.5,99.5,11.0,11.0,1
-23.5,-77.5,11.0,11.0,1
194.5,25.5,11.0,11.0,1
-392.5,-0.5,11.0,11.0,1
-160.5,-94.5,11.0,11.0,1
15.5,-24.5,11.0,11.0,1
135.5,312.5,11.0,11.0,1
-71.5,-246.5,11.0,11.0,1
-198.5,459.5,11.0,11.0,1
335.5,-98.5,11.0,11.0,1
-285.5,-15.5,11.0,11.0,1
-82.5,459.5,11.0,11.0,1
11.5,169.5,11.0,11.0,1
104.5,-26.5,11.0,11.0,1
40.5,205.5,11.0,11.0,1
53.5,65.5,11.0,11.0,1
126.5,176.5,11.0,11.0,1
-254.5,37.5,11.0,11.0,1
-18.5,139.5,11.0,11.0,1
104.5,192.5,11.0,11.0,1
66.5,-166.5,11.0,11.0,1
-34.5,50.5,11.0,11.0,1
72.5,158.5,11.0,11.0,1
-117.5,77.5,11.0,11.0,1
59.5,174.5,11.0,11.0,1
-78.5,-77.5,11.0,11.0,1
314.5,-57.5,11.0,11.0,1
133.5,78.5,11.0,11.0,1
155.5,-351.5,11.0,11.0,1
-106.5,89.5,11.0,11.0,1
151.5,161.5,11.0,11.0,1
331.5,7.5,11.0,11.0,1
-1.5,304.5,11.0,11.0,1
77.5,-163.5,11.0,11.0,1
342.5,-2.5,11.0,11.0,1
28.5,-317.5,11.0,11.0,1
108.5,300.5,11.0,11.0,1
-169.5,17.5,11.0,11.0,1
-177.5,-150.5,11.0,11.0,1
51.5,-71.5,11.0,11.0,1
312.5,168.5,11.0,11.0,1
-75.5,-15.5,11.0,11.0,1
-183.5,-23.5,11.0,11.0,1
-147.5,383.5,11.0,11.0,1
-218.5,20.5,11.0,11.0,1
-88.5,-39.5,11.0,11.0,1
111.5,-231.5,11.0,11.0,1
-5.5,208.5,11.0,11.0,1
156.5,-92.5,11.0,11.0,1
-138.5,42.5,11.0,11.0,1
-138.5,31.5,11.0,11.0,1
98.5,-15.5,11.0,11.0,1
148.5,207.5,11.0,11.0,1
28.5,94.5,11.0,11.0,1
-270.5,-47.5,11.0,11.0,1
-7.5,147.5,11.0,11.0,1
-82.5,-246.5,11.0,11.0,1
-166.5,-147.5,11.0,11.0,1
40.5,10.5,11.0,11.0,1
-60.5,349.5,11.0,11.0,1
-80.5,217.5,11.0,11.0,1
-121.5,-68.5,11.0,11.0,1
95.5,166.5,11.0,11.0,1
-69.5,109.5,11.0,11.0,1
-74.5,9.5,11.0,11.0,1
-20.5,98.5,11.0,11.0,1
180.5,139.5,11.0,11.0,1
46.5,-180.5,11.0,11.0,1
117.5,285.5,11.0,11.0,1
-376.5,-224.5,11.0,11.0,1
112.5,90.5,11.0,11.0,1
87.5,-11.5,11.0,11.0,1
-63.5,11.5,11.0,11.0,1
381.5,4.5,11.0,11.0,1
-155.5,94.5,11.0,11.0,1
-155.5,-81.5,11.0,11.0,1
-33.5,-124.5,11.0,11.0,1
187.5,-34.5,11.0,11.0,1
-197.5,91.5,11.0,11.0,1
72.5,-23.5,11.0,11.0,1
114.5,-3.5,11.0,11.0,1
16.994343207933753,-500.0,11.0,11.0,1
-25.5,338.5,11.0,11.0,1
-14.5,188.5,11.0,11.0,1
-194.5,446.5,11.0,11.0,1
-310.5,-131.5,11.0,11.0,1
-124.5,-51.5,11.0,11.0,1
-11.5,171.5,11.0,11.0,1
-28.5,72.5,11.0,11.0,1
-440.5,194.5,11.0,11.0,1
30.5,-235.5,11.0,11.0,1
-153.5,295.5,11.0,11.0,1
234.5,6.5,11.0,11.0,1
-18.5,17.5,11.0,11.0,1
36.5,-121.5,11.0,11.0,1
-228.5,5.5,11.0,11.0,1
-100.5,16.5,11.0,11.0,1
-242.5,178.5,11.0,11.0,1
28.5,139.5,11.0,11.0,1
81.5,-141.5,11.0,11.0,1
109.5,260.5,11.0,11.0,1
-112.5,241.5,11.0,11.0,1
-133.5,130.5,11.0,11.0,1
-60.5,-38.5,11.0,11.0,1
-81.5,87.5,11.0,11.0,1
175.5,198.5,11.0,11.0,1
367.5,3.5,11.0,11.0,1
39.5,262.5,11.0,11.0,1
199.5,-192.5,11.0,11.0,1
81.5,49.5,11.0,11.0,1
105.5,111.5,11.0,11.0,1
-131.5,190.5,11.0,11.0,1
-28.5,-6.5,11.0,11.0,1
-37.5,300.5,11.0,11.0,1
44.5,37.5,11.0,11.0,1
-370.5,-77.5,11.0,11.0,1
91.5,177.5,11.0,11.0,1
216.5,164.5,11.0,11.0,1
281.5,-166.5,11.0,11.0,1
-201.5,141.5,11.0,11.0,1
208.5,100.5,11.0,11.0,1
16.5,89.5,11.0,11.0,1
75.5,13.5,11.0,11.0,1
-202.5,-104.5,11.0,11.0,1
-88.5,172.5,11.0,11.0,1
-1.5,183.5,11.0,11.0,1
-55.5,-109.5,11.0,11.0,1
-219.5,-133.5,11.0,11.0,1
314.5,-166.5,11.0,11.0,1
-42.5,-67.5,11.0,11.0,1
-405.5,63.5,11.0,11.0,1
219.5,-113.5,11.0,11.0,1
-146.5,245.5,11.0,11.0,1
-30.5,-177.5,11.0,11.0,1
215.5,74.5,11.0,11.0,1
156.5,262.5,11.0,11.0,1
239.5,199.5,11.0,11.0,1
-205.5,16.5,11.0,11.0,1
92.5,147.5,11.0,11.0,1
-178.5,350.5,11.0,11.0,1
-265.5,-221.5,11.0,11.0,1
-118.5,-174.5,11.0,11.0,1
-239.5,215.5,11.0,11.0,1
192.5,132.5,11.0,11.0,1
-167.5,-110.5,11.0,11.0,1
-146.5,-247.5,11.0,11.0,1
-222.5,165.5,11.0,11.0,1
230.5,105.5,11.0,11.0,1
-331.5,-268.5,11.0,11.0,1
-19.5,-114.5,11.0,11.0,1
-39.5,-344.5,11.0,11.0,1
-225.5,70.5,11.0,11.0,1
41.5,22.5,11.0,11.0,1
-139.5,104.5,11.0,11.0,1
-99.5,168.5,11.0,11.0,1
40.5,104.5,11.0,11.0,1
-23.5,-214.5,11.0,11.0,1
168.5,263.5,11.0,11.0,1
-160.5,241.5,11.0,11.0,1
59.5,224.5,11.0,11.0,1
106.5,167.5,11.0,11.0,1
76.5,-0.5,11.0,11.0,1
-353.5,4.5,11.0,11.0,1
246.5,-152.5,11.0,11.0,1
-198.5,-141.5,11.0,11.0,1
34.5,169.5,11.0,11.0,1
142.5,-60.5,11.0,11.0,1
118.5,-167.5,11.0,11.0,1
93.5,104.5,11.0,11.0,1
-6.5,-256.5,11.0,11.0,1
69.5,-143.5,11.0,11.0,1
202.5,207.5,11.0,11.0,1
-90.5,183.5,11.0,11.0,1
-219.5,44.5,11.0,11.0,1
399.5,-337.5,11.0,11.0,1
310.5,-101.5,11.0,11.0,1
219.5,-129.5,11.0,11.0,1
63.5,202.5,11.0,11.0,1
-328.5,-176.5,11.0,11.0,1
-258.5,26.5,11.0,11.0,1
158.5,139.5,11.0,11.0,1
128.5,40.5,11.0,11.0,1
160.5,-8.5,11.0,11.0,1
227.5,80.5,11.0,11.0,1
-43.5,142.5,11.0,11.0,1
62.5,-93.5,11.0,11.0,1
128.5,-29.5,11.0,11.0,1
68.5,137.5,11.0,11.0,1
-35.5,-112.5,11.0,11.0,1
187.5,454.5,11.0,11.0,1
-156.5,48.5,11.0,11.0,1
-269.5,-136.5,11.0,11.0,1
-260.5,11.5,11.0,11.0,1
72.5,-337.5,11.0,11.0,1
-166.5,71.5,11.0,11.0,1
22.5,-193.5,11.0,11.0,1
14.5,-114.5,11.0,11.0,1
49.5,-158.5,11.0,11.0,1
-325.5,-97.5,11.0,11.0,1
-52.5,153.5,11.0,11.0,1
302.5,114.5,11.0,11.0,1
-87.5,5.5,11.0,11.0,1
160.5,-104.5,11.0,11.0,1
176.5,-71.5,11.0,11.0,1
404.5,46.5,11.0,11.0,1
-185.5,31.5,11.0,11.0,1
-11.5,115.5,11.0,11.0,1
56.5,48.5,11.0,11.0,1
13.5,129.5,11.0,11.0,1
75.5,-178.5,11.0,11.0,1
254.5,-38.5,11.0,11.0,1
-90.5,-99.5,11.0,11.0,1
170.5,22.5,11.0,11.0,1
-132.5,252.5,11.0,11.0,1
-216.5,9.5,11.0,11.0,1
-90.5,-64.5,11.0,11.0,1
-61.5,-391.5,11.0,11.0,1
-256.5,123.5,11.0,11.0,1
301.5,356.5,11.0,11.0,1
27.5,-28.5,11.0,11.0,1
48.5,-215.5,11.0,11.0,1
130.5,254.5,11.0,11.0,1
-211.5,32.5,11.0,11.0,1
25.5,-115.5,11.0,11.0,1
-186.5,-174.5,11.0,11.0,1
135.5,-156.5,11.0,11.0,1
-128.5,228.5,11.0,11.0,1
293.5,191.5,11.0,11.0,1
-183.5,57.5,11.0,11.0,1
3.5,-102.5,11.0,11.0,1
78.5,24.5,11.0,11.0,1
-24.5,109.5,11.0,11.0,1
-131.5,-111.5,11.0,11.0,1
343.5,-149.5,11.0,11.0,1
225.5,-281.5,11.0,11.0,1
-214.5,144.5,11.0,11.0,1
-105.5,73.5,11.0,11.0,1
-3.5,129.5,11.0,11.0,1
399.5,182.5,11.0,11.0,1
166.5,151.5,11.0,11.0,1
-200.5,166.5,11.0,11.0,1
253.5,-309.5,11.0,11.0,1
-116.5,45.5,11.0,11.0,1
-100.5,-134.5,11.0,11.0,1
144.5,-33.5,11.0,11.0,1
378.5,214.5,11.0,11.0,1
-23.5,-390.5,11.0,11.0,1
-337.5,232.5,11.0,11.0,1
-22.5,-129.5,11.0,11.0,1
-341.5,3.5,11.0,11.0,1
64.5,95.5,11.0,11.0,1
317.5,-200.5,11.0,11.0,1
-40.5,216.5,11.0,11.0,1
-64.5,290.5,11.0,11.0,1
204.5,-179.5,11.0,11.0,1
273.5,74.5,11.0,11.0,1
28.5,153.5,11.0,11.0,1
24.5,239.5,11.0,11.0,1
238.5,27.5,11.0,11.0,1
-158.5,-172.5,11.0,11.0,1
251.5,-84.5,11.0,11.0,1
132.5,51.5,11.0,11.0,1
-54.5,-183.5,11.0,11.0,1
184.5,-22.5,11.0,11.0,1
61.5,-24.5,11.0,11.0,1
303.5,-161.5,11.0,11.0,1
-233.5,156.5,11.0,11.0,1
26.5,10.5,11.0,11.0,1
55.5,34.5,11.0,11.0,1
-12.5,-78.5,11.0,11.0,1
-31.5,97.5,11.0,11.0,1
-198.5,-18.5,11.0,11.0,1
28.5,212.5,11.0,11.0,1
164.5,80.5,11.0,11.0,1
-215.5,-122.5,11.0,11.0,1
-178.5,-250.5,11.0,11.0,1
-245.5,8.5,11.0,11.0,1
53.5,-1.5,11.0,11.0,1
-14.5,235.5,11.0,11.0,1
235.5,-144.5,11.0,11.0,1
186.5,-10.5,11.0,11.0,1
-61.5,75.5,11.0,11.0,1
-154.5,-116.5,11.0,11.0,1
-312.5,27.5,11.0,11.0,1
290.5,-148.5,11.0,11.0,1
-203.5,64.5,11.0,11.0,1
-12.5,-304.5,11.0,11.0,1
27.5,55.5,11.0,11.0,1
-134.5,334.5,11.0,11.0,1
31.5,-12.5,11.0,11.0,1
-168.5,88.5,11.0,11.0,1
82.5,38.5,11.0,11.0,1
168.5,357.5,11.0,11.0,1
139.5,92.5,11.0,11.0,1
-276.5,130.5,11.0,11.0,1
-109.5,-75.5,11.0,11.0,1
87.5,206.5,11.0,11.0,1
-312.5,229.5,11.0,11.0,1
-345.5,31.5,11.0,11.0,1
150.5,121.5,11.0,11.0,1
62.5,-70.5,11.0,11.0,1
3.5,90.5,11.0,11.0,1
-375.5,63.5,11.0,11.0,1
-7.5,-92.5,11.0,11.0,1
407.5,3.5,11.0,11.0,1
115.5,228.5,11.0,11.0,1
74.5,-12.5,11.0,11.0,1
137.5,183.5,11.0,11.0,1
-234.5,134.5,11.0,11.0,1
-144.5,-43.5,11.0,11.0,1
-199.5,126.5,11.0,11.0,1
62.5,289.5,11.0,11.0,1
-161.5,60.5,11.0,11.0,1
-243.5,-164.5,11.0,11.0,1
-153.5,173.5,11.0,11.0,1
303.5,-60.5,11.0,11.0,1
155.5,-118.5,11.0,11.0,1
88.5,-170.5,11.0,11.0,1
-173.5,-296.5,11.0,11.0,1
-110.5,-63.5,11.0,11.0,1
63.5,10.5,11.0,11.0,1
-131.5,-95.5,11.0,11.0,1
-160.5,-435.5,11.0,11.0,1
-123.5,-273.5,11.0,11.0,1
-128.5,141.5,11.0,11.0,1
216.5,196.5,11.0,11.0,1
-241.5,99.5,11.0,11.0,1
24.5,265.5,11.0,11.0,1
207.5,-74.5,11.0,11.0,1
-125.5,241.5,11.0,11.0,1
19.5,-39.5,11.0,11.0,1
-245.5,121.5,11.0,11.0,1
116.5,188.5,11.0,11.0,1
-26.5,-188.5,11.0,11.0,1
75.5,69.5,11.0,11.0,1
94.5,130.5,11.0,11.0,1
-108.5,-52.5,11.0,11.0,1
-1.5,293.5,11.0,11.0,1
-388.5,-13.5,11.0,11.0,1
135.5,66.5,11.0,11.0,1
-111.5,-139.5,11.0,11.0,1
-177.5,320.5,11.0,11.0,1
494.5,-159.5,11.0,11.0,1
51.5,9.5,11.0,11.0,1
-382.5,38.5,11.0,11.0,1
39.5,158.5,11.0,11.0,1
-19.5,-159.5,11.0,11.0,1
84.5,164.5,11.0,11.0,1
152.5,15.5,11.0,11.0,1
-264.5,180.5,11.0,11.0,1
-119.5,-27.5,11.0,11.0,1
149.5,28.5,11.0,11.0,1
-50.5,77.5,11.0,11.0,1
16.5,-66.5,11.0,11.0,1
57.5,-57.5,11.0,11.0,1
-161.5,141.5,11.0,11.0,1
-251.5,441.5,11.0,11.0,1
71.5,-296.5,11.0,11.0,1
-222.5,177.5,11.0,11.0,1
-389.5,74.5,11.0,11.0,1
-29.5,120.5,11.0,11.0,1
123.5,129.5,11.0,11.0,1
117.5,10.5,11.0,11.0,1
81.5,-47.5,11.0,11.0,1
233.5,142.5,11.0,11.0,1
-178.5,-48.5,11.0,11.0,1
-23.5,48.5,11.0,11.0,1
220.5,34.5,11.0,11.0,1
4.5,18.5,11.0,11.0,1
-48.5,-144.5,11.0,11.0,1
322.5,-17.5,11.0,11.0,1
70.5,174.5,11.0,11.0,1
-194.5,47.5,11.0,11.0,1
8.5,203.5,11.0,11.0,1
129.5,18.5,11.0,11.0,1
8.5,320.5,11.0,11.0,1
-164.5,348.5,11.0,11.0,1
-277.5,51.5,11.0,11.0,1
