x,y,width,height,label
-457.6666666666667,1.0000012715657576,10.0,10.0,0
-129.0,385.0,10.0,10.0,1
362.5,246.0,10.0,10.0,0
306.3333333333333,-362.5,10.0,10.0,0
309.3333333333333,-327.0,10.0,10.0,0
121.08333333333333,-418.5,10.0,10.0,1
-149.0,364.0,10.0,10.0,1
214.0,326.75,10.0,10.0,1
334.5,278.3333333333333,10.0,10.0,0
-481.0,-116.0,10.0,10.0,0
-384.3333333333333,1.666656494140625,10.0,10.0,1
399.0,-38.99999872843424,10.0,10.0,1
4.999992370605469,-431.6666666666667,10.0,10.0,1
-158.0,-394.99999745686847,10.0,10.0,1
-382.75,-235.5,10.0,10.0,1
311.0,-291.75,10.0,10.0,1
391.0,56.0,10.0,10.0,1
-85.5,453.6666666666667,10.0,10.0,0
-272.5,-335.3333333333333,10.0,10.0,1
229.0,380.0,10.0,10.0,0
359.5,-253.0,10.0,10.0,0
101.0,383.0,10.0,10.0,1
-255.0,339.0,10.0,10.0,1
-166.0,-469.0,10.0,10.0,0
177.0,-391.0,10.0,10.0,0
162.0,461.0,10.0,10.0,0
449.0,117.33333333333333,10.0,10.0,0
281.0,-384.0,10.0,10.0,0
-415.0,38.0,10.0,10.0,1
-213.0,392.0,10.0,10.0,0
435.0,-252.00001525878906,10.0,10.0,0
-361.0,329.5,10.0,10.0,0
310.0,-271.75,10.0,10.0,1
-171.0,-420.3333333333333,10.0,10.0,0
219.0,-385.0,10.0,10.0,0
270.0,-331.0,10.0,10.0,1
-264.0,328.0,10.0,10.0,1
-417.0,136.5,10.0,10.0,0
354.0,56.0,10.0,10.0,1
413.0,136.0,10.0,10.0,1
-372.0,147.0,10.0,10.0,1
-436.0,-161.0,10.0,10.0,0
237.0,-316.6666666666667,10.0,10.0,1
138.28571428571428,388.6666666666667,10.0,10.0,1
155.0,430.0,10.0,10.0,0
-389.0,133.0,10.0,10.0,1
-362.3333333333333,-196.33333333333334,10.0,10.0,1
453.0,-94.0,10.0,10.0,0
-289.0,-356.0,10.0,10.0,0
261.0,314.0,10.0,10.0,1
-483.5,-48.99999872843424,10.0,10.0,0
370.0,320.0,10.0,10.0,0
-193.0,-424.0,10.0,10.0,0
-406.0,54.0,10.0,10.0,1
-64.0,423.0,10.0,10.0,1
391.0,-230.0,10.0,10.0,0
-103.0,485.0,10.0,10.0,0
-462.5,76.0,10.0,10.0,0
345.0,-308.0,10.0,10.0,0
-372.3333333333333,-206.33333333333334,10.0,10.0,1
25.0,420.0,10.0,10.0,1
393.0,-204.3,10.0,10.0,1
54.0,-442.6666666666667,10.0,10.0,0
450.5,-110.66666666666667,10.0,10.0,0
-142.0,459.0,10.0,10.0,0
-120.0,-455.0,10.0,10.0,0
-404.0,-245.0,10.0,10.0,0
-480.0,-28.999998728434242,10.0,10.0,0
-411.0,11.000001271565758,10.0,10.0,1
-76.0,-456.0,10.0,10.0,0
-387.0,-298.0,10.0,10.0,0
397.6666666666667,-164.3,10.0,10.0,0
-319.0,275.0,10.0,10.0,1
-76.0,-401.0,10.0,10.0,1
-312.0,-319.4,10.0,10.0,1
-392.0,-28.999998728434242,10.0,10.0,1
387.0,-267.3333333333333,10.0,10.0,0
-190.5,387.0,10.0,10.0,1
-125.5,-384.0,10.0,10.0,1
-49.0,-463.75,10.0,10.0,0
357.5,221.33333333333334,10.0,10.0,1
434.0,125.0,10.0,10.0,0
-436.0,187.5,10.0,10.0,1
278.6666666666667,-308.0,10.0,10.0,1
-243.0,-393.0,10.0,10.0,0
-426.6666666666667,-83.5,10.0,10.0,1
235.0,421.0,10.0,10.0,0
235.0,315.0,10.0,10.0,1
-38.666666666666664,-409.0,10.0,10.0,1
454.0,162.0,10.0,10.0,0
184.0,432.0,10.0,10.0,0
-29.0,-463.5,10.0,10.0,0
-437.0,-97.25,10.0,10.0,1
-241.0,-411.5,10.0,10.0,0
125.0,-438.5,10.0,10.0,0
-360.0,319.5,10.0,10.0,0
410.0,58.599999999999994,10.0,10.0,1
211.6,394.0,10.0,10.0,0
179.0,417.0,10.0,10.0,0
4.999992370605469,-421.6666666666667,10.0,10.0,1
-151.66666666666666,423.0,10.0,10.0,1
361.0,-189.0,10.0,10.0,1
408.0,210.0,10.0,10.0,0
-236.0,384.0,10.0,10.0,0
-249.5,-306.5,10.0,10.0,1
441.0,84.0,10.0,10.0,1
255.66666666666669,-384.0,10.0,10.0,0
-1.0,469.0,10.0,10.0,0
244.0,-336.6666666666667,10.0,10.0,1
-442.0,167.5,10.0,10.0,0
-93.0,-473.0,10.0,10.0,0
-417.0,53.0,10.0,10.0,1
-323.0,-361.0,10.0,10.0,0
105.0,-461.5,10.0,10.0,0
310.0,246.33333333333334,10.0,10.0,1
34.0,-380.0,10.0,10.0,1
-317.5,304.0,10.0,10.0,1
411.0,-147.5,10.0,10.0,1
272.0,320.0,10.0,10.0,1
463.0,53.0,10.0,10.0,0
168.0,-409.0,10.0,10.0,1
50.0,386.0,10.0,10.0,1
71.0,463.5,10.0,10.0,0
328.0,258.3333333333333,10.0,10.0,1
223.0,-348.0,10.0,10.0,1
-125.0,-414.0,10.0,10.0,1
-49.0,-423.75,10.0,10.0,1
35.0,418.3333333333333,10.0,10.0,1
-313.0,-359.4,10.0,10.0,0
257.0,408.0,10.0,10.0,0
44.0,-452.6666666666667,10.0,10.0,1
355.0,27.0,10.0,10.0,1
384.0,-164.3,10.0,10.0,1
387.6666666666667,-154.3,10.0,10.0,0
168.0,-419.0,10.0,10.0,0
389.0,-247.33333333333331,10.0,10.0,0
473.0,-62.0,10.0,10.0,0
284.0,-394.0,10.0,10.0,0
288.6666666666667,-311.5,10.0,10.0,1
152.0,-430.2,10.0,10.0,0
294.0,-239.0,10.0,10.0,1
148.28571428571428,388.6666666666667,10.0,10.0,1
407.0,160.0,10.0,10.0,0
265.6666666666667,-377.0,10.0,10.0,0
-307.0,413.0,10.0,10.0,0
-84.0,398.0,10.0,10.0,1
-384.3333333333333,11.666656494140625,10.0,10.0,1
-95.5,443.6666666666667,10.0,10.0,0
-436.6666666666667,-73.5,10.0,10.0,1
450.0,143.0,10.0,10.0,0
-221.0,-359.0,10.0,10.0,1
-227.75,-371.5,10.0,10.0,1
-176.0,-430.3333333333333,10.0,10.0,0
-205.0,-334.0,10.0,10.0,1
382.0,117.0,10.0,10.0,1
117.0,457.0,10.0,10.0,0
401.0,-137.5,10.0,10.0,1
448.0,195.0,10.0,10.0,0
-151.0,-448.0,10.0,10.0,1
344.5,269.0,10.0,10.0,1
386.0,312.0,10.0,10.0,0
-427.0,146.5,10.0,10.0,0
-429.0,233.0,10.0,10.0,0
-382.0,97.0,10.0,10.0,1
419.0,146.0,10.0,10.0,0
-155.0,-374.99999745686847,10.0,10.0,1
191.6,384.2,10.0,10.0,1
248.0,-402.0,10.0,10.0,0
168.66666666666666,-450.2,10.0,10.0,0
53.0,487.0,10.0,10.0,0
-433.0,-117.25,10.0,10.0,0
-350.25,-271.2,10.0,10.0,0
-484.5,-100.0,10.0,10.0,0
315.3333333333333,236.33333333333334,10.0,10.0,1
406.0,-28.999998728434242,10.0,10.0,1
418.0,88.6,10.0,10.0,0
-372.75,-235.5,10.0,10.0,1
196.0,-429.0,10.0,10.0,0
305.3333333333333,226.33333333333334,10.0,10.0,1
-160.0,-418.0,10.0,10.0,0
-461.0,136.0,10.0,10.0,0
111.0,-378.5,10.0,10.0,1
-172.83333333333334,410.0,10.0,10.0,0
-135.0,-424.0,10.0,10.0,1
314.0,-237.5,10.0,10.0,1
-102.0,-374.0,10.0,10.0,1
4.5,481.0,10.0,10.0,0
-392.75,-225.5,10.0,10.0,0
383.0,174.2,10.0,10.0,1
231.5,-330.0,10.0,10.0,1
-416.0,-57.0,10.0,10.0,1
-377.0,-176.5,10.0,10.0,1
97.0,453.0,10.0,10.0,0
208.0,336.75,10.0,10.0,1
-212.0,361.0,10.0,10.0,1
-354.0,-328.6666666666667,10.0,10.0,0
-351.0,-281.2,10.0,10.0,1
131.0,418.6666666666667,10.0,10.0,1
-233.0,-339.0,10.0,10.0,1
9.0,470.0,10.0,10.0,0
443.0,214.0,10.0,10.0,0
-141.0,449.0,10.0,10.0,0
-330.25,-275.0,10.0,10.0,1
375.0,-121.0,10.0,10.0,1
367.0,134.2,10.0,10.0,1
-465.0,-128.0,10.0,10.0,0
408.0,78.6,10.0,10.0,0
-304.0,336.5,10.0,10.0,0
444.0,-50.0,10.0,10.0,0
221.6,397.0,10.0,10.0,0
373.0,84.0,10.0,10.0,1
396.0,116.0,10.0,10.0,1
-23.0,-473.5,10.0,10.0,0
38.0,-425.0,10.0,10.0,1
69.0,-410.75,10.0,10.0,1
-407.0,-266.0,10.0,10.0,0
-307.0,-402.0,10.0,10.0,0
363.0,-152.0,10.0,10.0,1
-369.0,268.1428571428571,10.0,10.0,0
335.0,292.3333333333333,10.0,10.0,1
-491.0,9.0,10.0,10.0,0
-429.0,-151.0,10.0,10.0,0
-307.5,309.0,10.0,10.0,1
295.0,339.3333333333333,10.0,10.0,1
415.6666666666667,-95.0,10.0,10.0,1
158.66666666666666,-440.2,10.0,10.0,0
130.5,441.0,10.0,10.0,0
217.0,-363.0,10.0,10.0,1
385.0,-178.0,10.0,10.0,1
-462.5,66.0,10.0,10.0,0
401.0,-231.0,10.0,10.0,0
-204.0,346.0,10.0,10.0,1
-346.0,-261.2,10.0,10.0,1
429.0,60.0,10.0,10.0,0
-418.5,197.0,10.0,10.0,0
-84.0,-415.0,10.0,10.0,0
473.0,52.0,10.0,10.0,0
-249.0,396.0,10.0,10.0,0
235.0,409.0,10.0,10.0,0
69.0,370.0,10.0,10.0,1
-135.5,-394.0,10.0,10.0,1
10.0,427.0,10.0,10.0,1
-180.5,391.0,10.0,10.0,1
76.0,-458.0,10.0,10.0,0
-141.66666666666666,426.0,10.0,10.0,1
-416.0,71.0,10.0,10.0,1
406.0,287.0,10.0,10.0,0
131.08333333333331,-410.0,10.0,10.0,1
-198.0,-441.0,10.0,10.0,0
479.0,-28.999998728434242,10.0,10.0,0
154.0,-450.2,10.0,10.0,0
-256.0,416.0,10.0,10.0,0
233.0,-410.0,10.0,10.0,0
-50.0,463.5,10.0,10.0,0
312.0,-281.75,10.0,10.0,1
-65.5,-443.75,10.0,10.0,1
-15.5,416.6666666666667,10.0,10.0,1
-386.6666666666667,203.5,10.0,10.0,1
-474.0,67.5,10.0,10.0,0
281.0,309.0,10.0,10.0,1
-359.0,-147.0,10.0,10.0,1
370.0,-272.5,10.0,10.0,0
337.0,-280.3333333333333,10.0,10.0,1
-324.0,-255.0,10.0,10.0,1
-33.0,396.0,10.0,10.0,1
-332.0,249.0,10.0,10.0,1
-254.00001525878906,-316.5,10.0,10.0,1
430.0,-191.0,10.0,10.0,0
-27.5,457.3333333333333,10.0,10.0,0
207.0,-340.0,10.0,10.0,1
-314.0,326.5,10.0,10.0,0
345.0,292.3333333333333,10.0,10.0,0
-399.0,109.0,10.0,10.0,1
-47.0,495.0,10.0,10.0,0
-409.5,-128.66666666666669,10.0,10.0,1
-376.6666666666667,198.0,10.0,10.0,1
148.0,446.0,10.0,10.0,0
347.5,231.33333333333334,10.0,10.0,1
-279.0,397.0,10.0,10.0,0
492.5,1.0,10.0,10.0,0
9.0,399.0,10.0,10.0,1
-425.0,-97.25,10.0,10.0,0
181.6,394.2,10.0,10.0,1
394.0,66.0,10.0,10.0,1
-262.0,311.0,10.0,10.0,1
304.0,-247.5,10.0,10.0,1
-476.0,-70.0,10.0,10.0,0
-71.0,-469.0,10.0,10.0,0
208.0,346.75,10.0,10.0,1
78.0,-400.75,10.0,10.0,1
308.0,375.3333333333333,10.0,10.0,0
374.0,-217.0,10.0,10.0,1
-467.0,-115.0,10.0,10.0,0
-467.6666666666667,-8.999998728434242,10.0,10.0,0
-449.0,20.0,10.0,10.0,0
-335.0,-221.0,10.0,10.0,1
-459.0,110.0,10.0,10.0,0
372.5,243.0,10.0,10.0,1
265.6666666666667,-387.0,10.0,10.0,0
479.0,109.0,10.0,10.0,0
-361.0,-291.2,10.0,10.0,0
-110.0,-459.5,10.0,10.0,0
34.0,-442.6666666666667,10.0,10.0,0
485.5,-159.5,10.0,10.0,0
193.0,-363.5,10.0,10.0,1
-215.0,330.0,10.0,10.0,1
423.0,-140.0,10.0,10.0,0
367.0,144.2,10.0,10.0,1
-366.6666666666667,194.33333333333334,10.0,10.0,1
272.0,362.0,10.0,10.0,0
307.0,-301.75,10.0,10.0,1
398.5,-184.3,10.0,10.0,0
391.0,-124.30000000000001,10.0,10.0,1
-125.0,442.6666666666667,10.0,10.0,0
-25.5,426.6666666666667,10.0,10.0,1
396.0,229.33333333333334,10.0,10.0,0
44.0,428.3333333333333,10.0,10.0,1
-53.0,414.5,10.0,10.0,1
-466.0,146.0,10.0,10.0,0
-362.3333333333333,-206.33333333333334,10.0,10.0,1
415.0,245.0,10.0,10.0,0
342.0,-197.0,10.0,10.0,1
332.0,-228.0,10.0,10.0,1
-418.0,-166.0,10.0,10.0,0
333.0,268.3333333333333,10.0,10.0,0
-202.83333333333334,398.5,10.0,10.0,0
-289.5,278.6666666666667,10.0,10.0,1
459.0,14.0,10.0,10.0,1
388.0,-257.3333333333333,10.0,10.0,0
315.0,271.0,10.0,10.0,0
-343.0,-351.0,10.0,10.0,0
410.0,68.6,10.0,10.0,1
464.0,36.0,10.0,10.0,0
349.5,-263.0,10.0,10.0,1
-465.0,177.0,10.0,10.0,0
-117.0,-445.0,10.0,10.0,0
386.0,-134.3,10.0,10.0,1
116.0,-455.0,10.0,10.0,0
31.5,-471.6666666666667,10.0,10.0,0
242.0,359.0,10.0,10.0,1
377.6666666666667,-144.3,10.0,10.0,0
-435.0,-107.25,10.0,10.0,0
81.08333333333333,-489.0,10.0,10.0,0
45.0,411.0,10.0,10.0,1
395.0,-174.3,10.0,10.0,1
421.0,-220.0,10.0,10.0,0
-476.0,-38.99999872843424,10.0,10.0,0
25.0,408.3333333333333,10.0,10.0,1
-319.0,-294.0,10.0,10.0,1
91.08333333333333,-402.0,10.0,10.0,1
-382.0,-258.0,10.0,10.0,0
137.0,428.6666666666667,10.0,10.0,0
458.0,25.0,10.0,10.0,0
211.0,404.2,10.0,10.0,0
298.0,355.3333333333333,10.0,10.0,0
-419.5,-118.66666666666667,10.0,10.0,0
351.0,211.33333333333334,10.0,10.0,1
-357.0,358.0,10.0,10.0,0
495.0,-80.0,10.0,10.0,0
-181.0,-440.3333333333333,10.0,10.0,0
-338.0,-235.0,10.0,10.0,1
366.0,-228.0,10.0,10.0,1
211.0,-396.0,10.0,10.0,0
364.0,284.0,10.0,10.0,0
-349.0,-166.0,10.0,10.0,1
-59.0,-453.75,10.0,10.0,0
-458.0,100.0,10.0,10.0,0
-215.0,-398.0,10.0,10.0,0
88.5,425.0,10.0,10.0,0
-241.0,337.0,10.0,10.0,1
-300.0,298.6666666666667,10.0,10.0,1
173.0,-377.0,10.0,10.0,1
384.0,127.0,10.0,10.0,1
-340.25,-285.0,10.0,10.0,1
-465.0,45.5,10.0,10.0,1
-491.0,120.5,10.0,10.0,0
-237.75,-361.5,10.0,10.0,0
264.0,284.0,10.0,10.0,1
164.0,-352.0,10.0,10.0,1
-452.5,71.0,10.0,10.0,0
-119.0,382.0,10.0,10.0,1
-424.0,3.000030517578125,10.0,10.0,1
-203.0,388.5,10.0,10.0,1
-316.0,-245.0,10.0,10.0,1
-129.0,-404.0,10.0,10.0,1
-113.0,426.0,10.0,10.0,0
-410.0,-146.0,10.0,10.0,1
137.0,408.6666666666667,10.0,10.0,1
-60.0,447.0,10.0,10.0,1
61.08333333333333,-430.75,10.0,10.0,0
329.3333333333333,-319.5,10.0,10.0,0
397.0,-48.99999872843424,10.0,10.0,1
14.0,450.0,10.0,10.0,0
-382.0,-186.5,10.0,10.0,1
431.0,155.0,10.0,10.0,0
475.5,-149.5,10.0,10.0,0
277.0,338.0,10.0,10.0,1
452.0,-8.999998728434242,10.0,10.0,0
-247.0,382.0,10.0,10.0,1
295.5,260.0,10.0,10.0,1
-424.0,-29.0,10.0,10.0,1
385.5,201.0,10.0,10.0,1
-433.0,66.0,10.0,10.0,1
94.0,-456.0,10.0,10.0,0
-237.0,-382.0,10.0,10.0,0
-374.0,231.0,10.0,10.0,0
111.08333333333333,-408.5,10.0,10.0,1
-380.0,176.0,10.0,10.0,1
369.0,-300.0,10.0,10.0,0
-446.6666666666667,-87.0,10.0,10.0,1
111.08333333333333,-398.5,10.0,10.0,1
-294.0,-311.0,10.0,10.0,1
427.0,106.0,10.0,10.0,0
-310.0,-282.0,10.0,10.0,1
-393.0,-117.0,10.0,10.0,1
183.0,-373.5,10.0,10.0,1
365.0,-166.0,10.0,10.0,1
-427.0,121.0,10.0,10.0,1
114.0,369.0,10.0,10.0,1
452.0,4.0,10.0,10.0,0
-307.0,357.0,10.0,10.0,0
10.5,-407.25,10.0,10.0,1
-282.5,-325.3333333333333,10.0,10.0,1
283.0,-293.0,10.0,10.0,1
-402.0,-38.99999872843424,10.0,10.0,1
284.0,374.0,10.0,10.0,0
372.0,43.0,10.0,10.0,1
-207.0,-352.0,10.0,10.0,1
-299.5,288.6666666666667,10.0,10.0,1
-449.0,61.0,10.0,10.0,1
-336.0,309.6666666666667,10.0,10.0,0
388.5,-194.3,10.0,10.0,1
401.0,249.33333333333334,10.0,10.0,0
-419.0,100.0,10.0,10.0,1
-422.0,110.0,10.0,10.0,1
-294.0,377.0,10.0,10.0,0
-24.0,467.3333333333333,10.0,10.0,0
-383.0,-158.0,10.0,10.0,1
-390.0,-169.0,10.0,10.0,0
396.0,-4.0,10.0,10.0,1
-217.75,-369.0,10.0,10.0,1
446.0,-130.66666666666669,10.0,10.0,0
363.0,-310.0,10.0,10.0,0
-290.0,-294.0,10.0,10.0,1
-419.0,-8.999998728434242,10.0,10.0,1
330.0,-300.3333333333333,10.0,10.0,0
-219.0,-432.5,10.0,10.0,0
-473.0,9.0,10.0,10.0,0
-474.5,-99.0,10.0,10.0,0
441.0,-188.0,10.0,10.0,0
98.5,422.5,10.0,10.0,1
-179.0,-385.0,10.0,10.0,1
-29.0,-443.5,10.0,10.0,0
335.0,302.3333333333333,10.0,10.0,1
480.0,-121.0,10.0,10.0,0
-411.0,-75.0,10.0,10.0,1
-305.0,-339.4,10.0,10.0,0
-35.0,469.0,10.0,10.0,0
-335.0,299.6666666666667,10.0,10.0,0
-330.25,-265.0,10.0,10.0,1
-172.0,-403.0,10.0,10.0,1
-394.3333333333333,-8.333343505859375,10.0,10.0,1
398.0,88.6,10.0,10.0,1
-217.0,-408.0,10.0,10.0,1
21.5,-481.6666666666667,10.0,10.0,0
-391.0,-280.0,10.0,10.0,0
-332.0,-344.0,10.0,10.0,0
-268.0,367.6666666666667,10.0,10.0,1
378.0,164.2,10.0,10.0,1
-313.0,-349.4,10.0,10.0,0
-69.0,-433.75,10.0,10.0,1
-386.0,286.0,10.0,10.0,0
-182.0,445.0,10.0,10.0,0
219.0,367.0,10.0,10.0,1
43.0,468.0,10.0,10.0,0
-386.0,159.0,10.0,10.0,1
-366.0,214.33333333333334,10.0,10.0,1
-356.0,262.0,10.0,10.0,0
-54.0,424.5,10.0,10.0,1
-402.0,152.0,10.0,10.0,1
358.0,200.0,10.0,10.0,1
358.0,-322.0,10.0,10.0,0
359.0,267.0,10.0,10.0,0
402.0,239.33333333333334,10.0,10.0,0
59.0,-420.75,10.0,10.0,1
309.0,-259.0,10.0,10.0,1
48.0,-423.0,10.0,10.0,1
-419.0,159.0,10.0,10.0,1
418.0,206.0,10.0,10.0,0
325.3333333333333,234.0,10.0,10.0,1
-346.0,319.6666666666667,10.0,10.0,0
293.0,329.3333333333333,10.0,10.0,0
395.6666666666667,-106.0,10.0,10.0,1
270.0,-401.0,10.0,10.0,0
-200.0,428.5,10.0,10.0,1
-446.0,115.0,10.0,10.0,1
422.0,181.0,10.0,10.0,0
158.66666666666666,-460.2,10.0,10.0,0
-235.0,361.5,10.0,10.0,1
372.0,-262.5,10.0,10.0,0
-318.0,351.0,10.0,10.0,0
-249.0,-382.0,10.0,10.0,1
355.0,-208.0,10.0,10.0,1
286.3333333333333,-345.0,10.0,10.0,0
158.28571428571428,388.0,10.0,10.0,1
-382.75,-245.5,10.0,10.0,1
-261.3333333333333,357.6666666666667,10.0,10.0,1
-233.0,351.5,10.0,10.0,0
-297.5,319.5,10.0,10.0,1
-473.5,-48.99999872843424,10.0,10.0,0
255.0,-365.0,10.0,10.0,0
17.0,-437.25,10.0,10.0,0
25.5,-461.6666666666667,10.0,10.0,0
393.0,157.0,10.0,10.0,1
-39.0,-453.5,10.0,10.0,0
184.0,333.0,10.0,10.0,1
-411.0,-186.0,10.0,10.0,0
410.0,186.0,10.0,10.0,0
-392.0,225.0,10.0,10.0,0
141.08333333333331,-411.0,10.0,10.0,0
138.28571428571428,378.6666666666667,10.0,10.0,0
193.0,408.0,10.0,10.0,0
-247.75,-372.0,10.0,10.0,0
406.5,-58.99999872843424,10.0,10.0,1
-363.0,-338.6666666666667,10.0,10.0,0
104.0,-451.5,10.0,10.0,0
-188.0,367.0,10.0,10.0,1
-190.0,-383.0,10.0,10.0,1
93.0,412.5,10.0,10.0,1
371.0,154.2,10.0,10.0,1
296.0,-301.0,10.0,10.0,1
-271.3333333333333,347.6666666666667,10.0,10.0,0
-344.0,247.0,10.0,10.0,1
-364.0,278.1428571428571,10.0,10.0,0
-447.6666666666667,-8.999998728434242,10.0,10.0,0
-447.0,-28.999998728434242,10.0,10.0,1
-405.5,-217.0,10.0,10.0,0
188.0,-394.0,10.0,10.0,1
-128.0,407.0,10.0,10.0,1
405.6666666666667,-105.0,10.0,10.0,1
-492.0,110.5,10.0,10.0,0
327.0,338.0,10.0,10.0,0
-364.0,238.14285714285714,10.0,10.0,1
412.0,-1.999969482421875,10.0,10.0,1
-381.0,260.0,10.0,10.0,0
-18.666666666666664,-396.0,10.0,10.0,1
440.5,-120.66666666666667,10.0,10.0,0
14.5,484.0,10.0,10.0,0
319.3333333333333,-329.5,10.0,10.0,0
-377.99999237060547,220.0,10.0,10.0,1
-154.0,-384.99999745686847,10.0,10.0,1
168.28571428571428,388.0,10.0,10.0,1
-297.5,309.5,10.0,10.0,1
-239.5,-305.0,10.0,10.0,1
-216.0,-331.0,10.0,10.0,1
-37.5,447.3333333333333,10.0,10.0,0
458.0,-130.0,10.0,10.0,0
241.5,-326.6666666666667,10.0,10.0,1
369.5,-287.5,10.0,10.0,0
-444.0,152.0,10.0,10.0,0
-17.0,406.6666666666667,10.0,10.0,1
-500.0,-7.839998779296934,10.0,10.0,0
-128.0,432.6666666666667,10.0,10.0,0
206.0,-449.0,10.0,10.0,0
412.0,30.0,10.0,10.0,1
-105.27586206896552,-500.0,10.0,10.0,0
395.5,198.0,10.0,10.0,1
-433.0,197.5,10.0,10.0,0
407.0,-48.99999872843424,10.0,10.0,1
-421.0,-128.66666666666669,10.0,10.0,1
-366.0,248.14285714285714,10.0,10.0,1
-5.000007629394531,-441.6666666666667,10.0,10.0,0
401.0,12.0,10.0,10.0,1
-28.666666666666664,-406.0,10.0,10.0,1
-416.0,-200.5,10.0,10.0,0
-114.0,444.0,10.0,10.0,1
90.0,-435.0,10.0,10.0,0
-441.0,-202.0,10.0,10.0,0
350.0,185.0,10.0,10.0,1
55.0,446.0,10.0,10.0,1
-409.0,84.0,10.0,10.0,1
-393.0,261.0,10.0,10.0,0
128.28571428571428,368.6666666666667,10.0,10.0,1
-468.0,-89.0,10.0,10.0,0
-281.0,-315.3333333333333,10.0,10.0,1
469.0,-38.99999872843424,10.0,10.0,0
337.0,-267.0,10.0,10.0,1
-84.0,408.0,10.0,10.0,1
-168.0,424.0,10.0,10.0,0
268.6666666666667,-318.0,10.0,10.0,1
-165.0,390.0,10.0,10.0,1
-241.0,-421.5,10.0,10.0,0
-74.0,413.0,10.0,10.0,1
-455.0,88.0,10.0,10.0,0
-328.0,229.0,10.0,10.0,1
-351.0,-313.0,10.0,10.0,0
-107.0,-449.5,10.0,10.0,0
192.0,-384.0,10.0,10.0,1
409.0,-38.99999872843424,10.0,10.0,1
-156.0,437.0,10.0,10.0,0
-473.0,35.5,10.0,10.0,0
414.0,-126.0,10.0,10.0,0
101.08333333333333,-388.5,10.0,10.0,1
-449.0,-70.0,10.0,10.0,1
296.3333333333333,-352.5,10.0,10.0,0
-56.0,391.0,10.0,10.0,1
482.5,11.0,10.0,10.0,0
359.5,-277.5,10.0,10.0,0
401.0,45.0,10.0,10.0,1
-398.0,171.0,10.0,10.0,1
-74.0,-413.75,10.0,10.0,1
-219.0,422.0,10.0,10.0,0
-83.0,443.6666666666667,10.0,10.0,0
128.28571428571428,398.6666666666667,10.0,10.0,1
14.999992370605469,-427.25,10.0,10.0,1
-398.0,-140.0,10.0,10.0,0
327.0,-290.3333333333333,10.0,10.0,1
283.0,319.3333333333333,10.0,10.0,0
451.0,-83.0,10.0,10.0,0
63.0,487.0,10.0,10.0,0
-315.0,-329.4,10.0,10.0,0
-334.0,-210.0,10.0,10.0,1
69.0,473.5,10.0,10.0,0
302.0,365.3333333333333,10.0,10.0,0
135.0,358.6666666666667,10.0,10.0,1
-409.0,99.0,10.0,10.0,0
233.0,447.0,10.0,10.0,0
-250.99998474121094,368.0,10.0,10.0,0
71.08333333333333,-434.0,10.0,10.0,1
456.0,97.33333333333333,10.0,10.0,0
-131.0,397.0,10.0,10.0,1
351.0,346.0,10.0,10.0,0
432.0,-93.5,10.0,10.0,0
-364.0,204.33333333333334,10.0,10.0,1
-417.0,-156.0,10.0,10.0,0
-374.0,-128.0,10.0,10.0,1
-131.66666666666666,422.6666666666667,10.0,10.0,0
