x,y,width,height,label
-393.20229328209894,500.0,10.0,10.0,1
-435.0100726213106,150.6672714657426,10.0,10.0,1
-425.08414708803144,140.07424139406734,10.0,10.0,1
-464.91585895868434,16.305613672522455,10.0,10.0,1
-464.2027983088668,241.42413711066646,10.0,10.0,1
-445.28264799071724,150.2404080824881,10.0,10.0,1
-411.4724987684703,1.0396340369465946,10.0,10.0,1
-427.4189789914184,81.52892039754248,10.0,10.0,1
-461.4667074081849,-54.294939558490455,10.0,10.0,1
-445.96348296944376,82.95300021445686,10.0,10.0,1
-441.49415806512604,107.4602360877602,10.0,10.0,1
-440.77324225758696,71.29288938024358,10.0,10.0,1
-469.50024972447,56.823436833215894,10.0,10.0,1
-443.7572739665636,-94.76045234211477,10.0,10.0,1
-417.9240366759105,91.44837965241665,10.0,10.0,1
-405.01178200421106,135.0325049894031,10.0,10.0,1
-454.1797010902501,500.0,10.0,10.0,1
-422.56501100193265,-10.267945736411892,10.0,10.0,1
-493.80157894277534,-17.416565823582282,10.0,10.0,1
-452.2746295628725,247.30708762291218,10.0,10.0,1
-436.014440096301,268.78534180414493,10.0,10.0,1
-472.05091421673285,169.74250477460436,10.0,10.0,1
-463.555653330172,388.0914721387306,10.0,10.0,1
-462.18738471447983,201.69206127806927,10.0,10.0,1
-412.6054451181087,321.90919150312396,10.0,10.0,1
-453.483630852092,-88.65354727432583,10.0,10.0,1
-465.7176074595567,6.808275925756003,10.0,10.0,1
-431.9641227777311,109.89692899050675,10.0,10.0,1
-435.9581012036453,-190.18838751459256,10.0,10.0,1
-445.6315600780036,-42.68054334703984,10.0,10.0,1
-492.32242744903107,98.10067825313189,10.0,10.0,1
-467.0585387516129,371.0766969074684,10.0,10.0,1
-455.8310022450018,170.31976391587605,10.0,10.0,1
-456.43161206397843,-43.30192541707975,10.0,10.0,1
-417.24254638357337,160.12240827975089,10.0,10.0,1
-411.51575395561565,146.87538861232545,10.0,10.0,1
-421.3552499510577,150.05400219946014,10.0,10.0,1
-482.72798022196406,328.83602085999485,10.0,10.0,1
-435.9481738803127,88.17365376168159,10.0,10.0,1
-411.0455624780257,49.932197613984016,10.0,10.0,1
-427.4514347627563,-70.32581701312044,10.0,10.0,1
-464.0599595422941,318.49534763588497,10.0,10.0,1
-472.02703817616754,200.89340297933148,10.0,10.0,1
-443.43623644197663,-155.03694463665698,10.0,10.0,1
-459.63967950042917,271.68747434469464,10.0,10.0,1
-17.918200235040388,74.67360799055493,10.0,10.0,1
-486.26902730510875,217.44473455502904,10.0,10.0,1
-444.64972425592737,34.16832688282555,10.0,10.0,1
-439.9391285307413,257.9525687500858,10.0,10.0,1
-476.4790825734705,221.59187349582908,10.0,10.0,1
-446.9968945403201,85.40118080355657,10.0,10.0,1
-437.2188392101905,97.61344017688799,10.0,10.0,1
-454.12664039794186,-131.86274866376118,10.0,10.0,1
-443.8173699052287,-164.8355983599281,10.0,10.0,1
-482.8409173015702,350.7315109313724,10.0,10.0,1
-453.9608965994319,33.73937970434588,10.0,10.0,1
-438.3546150166908,237.37264801144107,10.0,10.0,1
-422.1125954635102,120.17231177369874,10.0,10.0,1
-431.930746724196,14.051043343698856,10.0,10.0,1
-455.38707914421036,349.3008159757646,10.0,10.0,1
-469.56810880867187,273.3295304986004,10.0,10.0,1
-480.81627905081046,-156.65024062424595,10.0,10.0,1
-444.95161256051307,144.06452767067327,10.0,10.0,1
-490.6291026827261,-50.30143479341181,10.0,10.0,1
-470.37717569034436,288.39346227447254,10.0,10.0,1
-27.270937135241553,64.77941799625995,10.0,10.0,1
-385.1438151072387,-241.31587992142553,10.0,10.0,1
-410.90817144901087,-75.1179833655059,10.0,10.0,1
-456.74213815092895,-74.06576865147008,10.0,10.0,1
-480.21787113855527,70.8673065754361,10.0,10.0,1
-421.1835392390538,52.496606822512554,10.0,10.0,1
-469.60376981104423,179.60937515516113,10.0,10.0,1
-427.106145364227,-59.73704270480644,10.0,10.0,1
-446.1703215529754,22.130304616362242,10.0,10.0,1
-436.7952385792589,247.13789293059023,10.0,10.0,1
-500.0,284.0491376256759,10.0,10.0,1
-459.47663059572847,-168.19310977675445,10.0,10.0,1
-407.79194564361694,-9.112292190625759,10.0,10.0,1
-480.4964806280228,83.8675942407421,10.0,10.0,1
-494.3148475207999,346.2540929782974,10.0,10.0,1
-456.62955040557637,84.91310202737847,10.0,10.0,1
-480.90863226614846,-53.293128047628414,10.0,10.0,1
-473.25543785626365,-128.78977049368024,10.0,10.0,1
-500.0,300.2422876277255,10.0,10.0,1
-454.921559622649,218.7257905043785,10.0,10.0,1
-434.24302532705485,-99.75513065483499,10.0,10.0,1
-494.59842162510427,-176.0929392892512,10.0,10.0,1
-458.812808054781,-63.89745528278023,10.0,10.0,1
-446.0675519750904,-217.0238613533687,10.0,10.0,1
-441.19880141409715,-403.99876105473794,10.0,10.0,1
-444.8926089602412,213.87301417085192,10.0,10.0,1
-470.88555389348545,300.3321364551672,10.0,10.0,1
-470.0393849306853,66.81054578591844,10.0,10.0,1
-445.2084166359547,-121.44567574933552,10.0,10.0,1
-409.922940851353,182.5510959796353,10.0,10.0,1
-437.05901851803577,58.56915948580929,10.0,10.0,1
-427.259373147443,63.020262189128715,10.0,10.0,1
-460.2532263105417,-19.627657403103544,10.0,10.0,1
-488.87324806301444,430.39959295170746,10.0,10.0,1
-22.036407636565333,64.68588568173114,10.0,10.0,1
-450.36197406512554,73.00437838152791,10.0,10.0,1
-491.3423636272105,-32.8835670831058,10.0,10.0,1
-422.0239060037818,-0.2673659945592881,10.0,10.0,1
-442.22581246311375,44.60128441730242,10.0,10.0,1
-480.45209773981213,262.5565590996375,10.0,10.0,1
-484.19740044589406,191.26576849621495,10.0,10.0,1
-434.2849090004379,204.22298457172332,10.0,10.0,1
-438.0388333078809,163.52655180504547,10.0,10.0,1
-490.36181225542754,-161.12137486051137,10.0,10.0,1
-431.3928293869414,48.62306170996799,10.0,10.0,1
-489.82099976067667,375.4878946033549,10.0,10.0,1
-442.886636101349,82.64428710420626,10.0,10.0,1
-437.63651989982753,-82.28712232210482,10.0,10.0,1
-454.3938065805357,123.88372899433665,10.0,10.0,1
-434.39682245841954,389.43234112620706,10.0,10.0,1
-456.9002586301719,160.19034210132438,10.0,10.0,1
-400.0202392214184,-248.88209440909668,10.0,10.0,1
-415.05760071231384,131.7886719198836,10.0,10.0,1
-463.51999365133184,-127.4043757912587,10.0,10.0,1
-464.4723200300525,211.42227221727052,10.0,10.0,1
-457.65115464515947,55.61903463050023,10.0,10.0,1
-468.76271421912656,-6.9622515151427535,10.0,10.0,1
-412.64900075118675,-43.39777143743283,10.0,10.0,1
-466.5996211961948,222.8075996036437,10.0,10.0,1
-437.1599956150518,-72.22182936951066,10.0,10.0,1
-474.0860865331423,43.03582889583646,10.0,10.0,1
-443.0447280175814,117.20312195616768,10.0,10.0,1
-429.1304562136089,183.84621693353847,10.0,10.0,1
-444.9908948277301,134.62323726876087,10.0,10.0,1
-424.71695067185243,-71.3190953161091,10.0,10.0,1
-467.76393918790797,-38.973818657024054,10.0,10.0,1
-460.71621992697686,190.96210599135583,10.0,10.0,1
-468.74783291034373,129.44594540858623,10.0,10.0,1
-433.6203841765076,129.76466275961968,10.0,10.0,1
-460.99230486933374,261.66603988360566,10.0,10.0,1
-415.0351672403596,-85.04653217730511,10.0,10.0,1
-476.9330017917172,10.931899502571333,10.0,10.0,1
-453.3864951725404,45.41344735899056,10.0,10.0,1
-457.8491467287382,137.9778977133679,10.0,10.0,1
-443.7112142967183,-24.091200668371656,10.0,10.0,1
-482.31951940404974,454.6474136933652,10.0,10.0,1
-467.96869248661267,-76.69027176626008,10.0,10.0,1
-435.693571664244,-210.52402858346602,10.0,10.0,1
-459.884481172532,74.72469821693905,10.0,10.0,1
-457.2912847405872,291.28194641764736,10.0,10.0,1
-452.94270642477534,237.8007057894246,10.0,10.0,1
-444.2059441750492,319.93974262188453,10.0,10.0,1
-422.43711873483784,-46.91056602367091,10.0,10.0,1
-432.82842917412415,-33.7566962337683,10.0,10.0,1
-439.7738125009337,183.89385253259593,10.0,10.0,1
-455.4759438962468,281.4772152661931,10.0,10.0,1
-471.8937586327246,-99.61976869961123,10.0,10.0,1
-459.76314613780136,180.63024873075756,10.0,10.0,1
-468.3631452990844,-178.71625324061839,10.0,10.0,1
-441.39115411585743,329.7506974989708,10.0,10.0,1
-458.4703740363469,-178.22447114555493,10.0,10.0,1
-479.26964801471314,274.1701492401818,10.0,10.0,1
-455.4923600633236,147.80367048389758,10.0,10.0,1
-447.77705338761865,159.80975489770984,10.0,10.0,1
-500.0,411.37505642160374,10.0,10.0,1
-454.6111848959703,-117.40433209333827,10.0,10.0,1
-445.02230109048,-130.768366097231,10.0,10.0,1
-469.4470102596429,-23.659299362359704,10.0,10.0,1
-469.24845354114245,-66.6163415613521,10.0,10.0,1
-476.758383820875,-145.0887496047918,10.0,10.0,1
-414.61733274866157,193.91825013331507,10.0,10.0,1
-462.1081714163085,-100.96857259676088,10.0,10.0,1
-473.4631981928644,98.00449075054276,10.0,10.0,1
-425.85171592437524,194.2040935657065,10.0,10.0,1
-422.1115449653216,110.39879163323437,10.0,10.0,1
-419.48782787293493,170.66249763101933,10.0,10.0,1
-458.7177481410643,359.2749903862401,10.0,10.0,1
-452.1224908022414,-0.026981285319163106,10.0,10.0,1
-454.12875674868457,322.4080874530744,10.0,10.0,1
-407.0843050639102,-139.0141094987991,10.0,10.0,1
-434.2315057419855,-22.76671401135659,10.0,10.0,1
-446.3290042585568,300.860529610205,10.0,10.0,1
-422.29082667904095,72.5894751647026,10.0,10.0,1
-491.77415789607585,386.67033618226975,10.0,10.0,1
-420.7589864391587,101.051042896726,10.0,10.0,1
-446.2762554538095,-193.50197458903992,10.0,10.0,1
-424.7925880165716,-80.92602770359804,10.0,10.0,1
-436.70501015734857,-56.30752297255785,10.0,10.0,1
-470.7742668527189,262.06545440186915,10.0,10.0,1
-444.87675621541376,215.12734184904429,10.0,10.0,1
-451.7659593882928,-19.7886514647169,10.0,10.0,1
-432.7274239909886,213.91540850596314,10.0,10.0,1
-437.3008780185882,23.718115569534646,10.0,10.0,1
-471.9201357111666,-98.29096781711121,10.0,10.0,1
-467.43528364342404,159.5837809153311,10.0,10.0,1
-395.2112033601908,154.89557087605323,10.0,10.0,1
-442.39481697840085,-33.10766135244185,10.0,10.0,1
-446.4396669619887,-70.59601745781241,10.0,10.0,1
-433.11417800398425,120.08441840886171,10.0,10.0,1
-436.21909355378585,-82.44260630211507,10.0,10.0,1
-483.28589494670155,-104.16228491690352,10.0,10.0,1
-419.4725568265701,182.9974237001317,10.0,10.0,1
-455.7822391464514,-149.5075055901203,10.0,10.0,1
-438.7494532080739,33.240911530072054,10.0,10.0,1
-445.9470977005563,-310.17051239753613,10.0,10.0,1
-471.6143452921831,-160.4055570258427,10.0,10.0,1
-500.0,-174.91050898642177,10.0,10.0,1
-422.6127041635241,11.101914727538562,10.0,10.0,1
-465.23886185910123,-150.4737808628858,10.0,10.0,1
-478.3715700617102,-9.662435354642689,10.0,10.0,1
-433.28976892217264,-44.72632028614448,10.0,10.0,1
-474.3800810539069,211.34214412190434,10.0,10.0,1
-420.1558605762404,-248.2375096631883,10.0,10.0,1
-435.82934799355286,97.39356589626767,10.0,10.0,1
440.37662606514886,145.81143273707744,10.0,10.0,2
416.1274067306934,63.46524755068699,10.0,10.0,2
429.514879107488,-221.08869708575295,10.0,10.0,2
378.55559754255097,-101.04106881129485,10.0,10.0,2
398.32892541941527,133.71418177690379,10.0,10.0,2
396.35529520649027,-26.410820404784886,10.0,10.0,2
411.4058516817403,144.31538042910415,10.0,10.0,2
452.2245881067102,-245.22427899573063,10.0,10.0,2
413.13012803831924,221.1602543478001,10.0,10.0,2
467.02516883294373,-333.66178940146875,10.0,10.0,2
424.0683461488144,30.868839973193648,10.0,10.0,2
434.3876376674887,-124.31599678250993,10.0,10.0,2
445.4008462699521,-216.9333585999532,10.0,10.0,2
382.8442696509044,-16.579104762284857,10.0,10.0,2
398.84666895568967,-179.3855266120686,10.0,10.0,2
403.59855123383693,112.43819552602642,10.0,10.0,2
428.2927058752213,-408.74853502983024,10.0,10.0,2
445.34463128774735,-196.60489438945464,10.0,10.0,2
376.63060616396035,48.43028676665794,10.0,10.0,2
424.84599534731154,-31.489786222292672,10.0,10.0,2
406.92987708824194,51.62263628568039,10.0,10.0,2
388.4442788179378,-192.60345281573743,10.0,10.0,2
391.5399048515733,-69.5925185394274,10.0,10.0,2
379.74057057534895,28.601767304044724,10.0,10.0,2
492.7132715972648,-469.2928550598471,10.0,10.0,2
500.0,404.83079073436716,10.0,10.0,2
445.398306970544,-19.722029042510133,10.0,10.0,2
389.8306411874897,5.606778303765321,10.0,10.0,2
388.1132404840359,-99.11114490482066,10.0,10.0,2
444.3203961731819,-129.88565531789678,10.0,10.0,2
407.9495796166465,-114.90295062032361,10.0,10.0,2
421.0022944286186,-172.86881604510623,10.0,10.0,2
407.98157596924665,84.75878328458249,10.0,10.0,2
427.5404976507342,-320.2304119484951,10.0,10.0,2
416.3765719414877,53.03130604469439,10.0,10.0,2
447.01298960616,-307.4717125847187,10.0,10.0,2
436.57175187459075,11.732578119416926,10.0,10.0,2
397.15767895543854,40.23318377376364,10.0,10.0,2
403.44616973414304,72.76253121170323,10.0,10.0,2
394.3744323608112,-57.99845291954318,10.0,10.0,2
386.3255223041209,123.7300947610912,10.0,10.0,2
425.6708811941369,40.81211397044866,10.0,10.0,2
414.8088020085108,230.7477712879124,10.0,10.0,2
394.9127921892178,50.289554828188436,10.0,10.0,2
423.0496806760475,4.850650453303323,10.0,10.0,2
452.0544567296389,-500.0,10.0,10.0,2
433.56834203124646,-286.1981379759126,10.0,10.0,2
432.7435959852176,-7.625236564809068,10.0,10.0,2
423.09209427846713,-163.3648912104855,10.0,10.0,2
401.5105906086041,-67.96784233965124,10.0,10.0,2
381.1269859928807,38.373946395492695,10.0,10.0,2
423.7384786007278,-88.93357575056677,10.0,10.0,2
432.20618001986304,209.25442334635798,10.0,10.0,2
398.0128480996481,169.23982541294018,10.0,10.0,2
406.63374127730236,62.5948098773308,10.0,10.0,2
429.1472057601529,-76.07072143063947,10.0,10.0,2
385.5130712019346,259.1866192545606,10.0,10.0,2
447.8026668343928,-140.4958895165005,10.0,10.0,2
408.601247169406,240.4135877513965,10.0,10.0,2
422.02307810336185,17.845144133866672,10.0,10.0,2
415.32490233336705,27.92195000168701,10.0,10.0,2
420.4748141725428,-129.93165214283826,10.0,10.0,2
406.26225277818304,28.48041318414675,10.0,10.0,2
451.20142617392645,-482.75648448283977,10.0,10.0,2
435.6544226438859,20.45917546709593,10.0,10.0,2
430.8234792345602,86.56358858092689,10.0,10.0,2
412.4021825206049,-82.0348829713736,10.0,10.0,2
389.1603119158376,-79.48244336453182,10.0,10.0,2
477.3471709886003,-331.90706156970674,10.0,10.0,2
394.928373092802,29.878634896550267,10.0,10.0,2
461.52067936992927,-376.53799667531194,10.0,10.0,2
415.6622539594574,-28.510599187858652,10.0,10.0,2
429.3714860435306,-196.6896311430942,10.0,10.0,2
440.72568734185546,83.39918005484334,10.0,10.0,2
474.5270331800269,-397.35568567393994,10.0,10.0,2
420.9784227508904,166.1180512219215,10.0,10.0,2
445.9206254330523,-355.59287134681244,10.0,10.0,2
438.09652881998494,-409.1033227204245,10.0,10.0,2
432.1579825100016,-207.11727356554746,10.0,10.0,2
436.4318805115689,40.03492393921452,10.0,10.0,2
409.0114688563311,-162.67733344374363,10.0,10.0,2
415.61907089242425,-98.68837263267278,10.0,10.0,2
403.8671880320331,-132.20155397905643,10.0,10.0,2
383.1423169232493,18.968888972366315,10.0,10.0,2
389.21285645094196,-180.70299349974795,10.0,10.0,2
393.72283548579503,71.4773709464398,10.0,10.0,2
434.0083437794564,-167.07605971214127,10.0,10.0,2
422.66122855573826,-8.209407401179988,10.0,10.0,2
435.5009036221352,-17.52113098274233,10.0,10.0,2
388.3427382107754,-122.77758850823793,10.0,10.0,2
408.7931163275406,-142.0573098922408,10.0,10.0,2
392.75411987142957,60.87953167348962,10.0,10.0,2
450.39642738573747,-301.91052254712264,10.0,10.0,2
450.9119668651079,-2.5780544332387603,10.0,10.0,2
421.8387104191293,-18.394665481179132,10.0,10.0,2
471.0288724014908,-314.997497439913,10.0,10.0,2
406.071540657026,-33.80826385346856,10.0,10.0,2
420.5178967397899,-139.65062410954346,10.0,10.0,2
401.8024685695255,251.81991015730168,10.0,10.0,2
408.23154805424076,-223.12958073635016,10.0,10.0,2
485.0598695453309,-366.71423251941286,10.0,10.0,2
427.60617768564435,72.6071278762675,10.0,10.0,2
458.07843934901933,-388.8665336129129,10.0,10.0,2
411.14209509277526,165.84413076175582,10.0,10.0,2
412.1606507297912,17.745285249768518,10.0,10.0,2
413.2331124179766,114.82729359385998,10.0,10.0,2
417.5681074338259,-108.4899003364264,10.0,10.0,2
398.2900255812144,-257.7829768401956,10.0,10.0,2
378.4702388723381,-121.20140792290363,10.0,10.0,2
496.69150859427765,-383.58022921957985,10.0,10.0,2
422.4835966907658,156.33990816933982,10.0,10.0,2
442.54937143733264,203.00936456562744,10.0,10.0,2
433.6644407954161,30.07145807153816,10.0,10.0,2
424.69079415358647,-264.8110874562139,10.0,10.0,2
457.2012133682927,-331.9641329531279,10.0,10.0,2
433.927957891514,-241.63193521569747,10.0,10.0,2
446.0521109834912,37.56151771654041,10.0,10.0,2
411.9015214339009,154.33035214297217,10.0,10.0,2
429.8570692383398,-252.42734145876472,10.0,10.0,2
385.3575186716543,-243.33747253671646,10.0,10.0,2
444.4737908604694,-180.71929180148612,10.0,10.0,2
450.40947677775347,84.69543510545104,10.0,10.0,2
446.6849578866431,-170.803404225653,10.0,10.0,2
406.65055139552373,41.562106003140904,10.0,10.0,2
426.2123070875291,62.740149946684205,10.0,10.0,2
418.5361170863984,-142.14382378148034,10.0,10.0,2
400.3954079769945,-101.06449793344942,10.0,10.0,2
378.2818992158533,68.37742499415893,10.0,10.0,2
448.62802574749855,47.324282870831745,10.0,10.0,2
388.7722093130029,247.5492224029285,10.0,10.0,2
413.6036515261139,-54.65853865761473,10.0,10.0,2
404.3583576340952,-202.56178639236126,10.0,10.0,2
377.7585104463992,-89.51652341236893,10.0,10.0,2
433.3797841361259,-89.73920236432025,10.0,10.0,2
437.9539744512918,65.32238638095008,10.0,10.0,2
429.9807056613306,-41.30958901033291,10.0,10.0,2
381.23412424004175,-47.561063688406854,10.0,10.0,2
411.0362103497385,-13.837466528044523,10.0,10.0,2
436.1789838803141,-352.8604259255248,10.0,10.0,2
386.05946136244904,51.029192905961736,10.0,10.0,2
500.0,-264.6651584405168,10.0,10.0,2
382.09314506764485,83.89643632837118,10.0,10.0,2
422.33079754583025,-276.54694135414894,10.0,10.0,2
445.3656302661418,-226.7220806999061,10.0,10.0,2
419.7026140023158,-219.06462571044392,10.0,10.0,2
407.9352737016935,134.53603030235269,10.0,10.0,2
388.6910292318862,133.36957055714288,10.0,10.0,2
384.3486876066764,93.63989331771408,10.0,10.0,2
417.30678558449875,-311.28666689825855,10.0,10.0,2
394.1237629190582,93.8657052595848,10.0,10.0,2
420.52608421214586,-151.67470266496056,10.0,10.0,2
402.13040542303804,-91.6439703933921,10.0,10.0,2
411.2186309218251,-173.37765687930658,10.0,10.0,2
500.0,172.26689666329753,10.0,10.0,2
410.23476304836043,-153.0333339218351,10.0,10.0,2
366.36152758295117,184.3275587582207,10.0,10.0,2
430.409481632322,-317.3504871905455,10.0,10.0,2
431.56708517900944,156.00224874665975,10.0,10.0,2
390.83484131796496,40.27346717109927,10.0,10.0,2
402.7491663914833,-77.6607203161849,10.0,10.0,2
392.4790351838808,-137.08029039811336,10.0,10.0,2
453.93343430726935,-344.00729925684703,10.0,10.0,2
399.7818133550737,-7.236890207695737,10.0,10.0,2
423.0996359347398,-209.61357055205875,10.0,10.0,2
439.2422283600633,-155.73559320917627,10.0,10.0,2
413.78381686565314,-200.34370051260194,10.0,10.0,2
409.5682412907271,175.71600652858524,10.0,10.0,2
413.23512163208284,-277.1892588317715,10.0,10.0,2
443.1635060771512,-285.20815475179603,10.0,10.0,2
378.20515509604587,8.877472217140937,10.0,10.0,2
391.28541763666635,181.6866118514434,10.0,10.0,2
418.12061273340004,73.67392968515625,10.0,10.0,2
427.1689617713021,145.92981349583502,10.0,10.0,2
419.47239719816366,-72.51383368181335,10.0,10.0,2
432.25829988220335,177.81014524111106,10.0,10.0,2
441.91086352755264,-206.87739241157507,10.0,10.0,2
394.8722124131849,-162.57370840491606,10.0,10.0,2
392.7172126825401,18.39525101768386,10.0,10.0,2
371.396267074812,-49.00271543620503,10.0,10.0,2
458.3540993440162,48.655819892274344,10.0,10.0,2
415.6083310988096,-63.82419806624128,10.0,10.0,2
423.77964362020174,-290.98356763101305,10.0,10.0,2
406.6862095480975,97.82799020652769,10.0,10.0,2
426.00658248180196,51.43652395317935,10.0,10.0,2
434.6872990270521,2.0512518076250057,10.0,10.0,2
387.9981465654397,148.0735895184352,10.0,10.0,2
438.5876731934072,50.194780245819445,10.0,10.0,2
459.4087600134299,-312.7332233266292,10.0,10.0,2
400.58102516484854,4.8710850484322386,10.0,10.0,2
429.83829096084406,-153.37723028248732,10.0,10.0,2
430.9379596545572,85.09121603688486,10.0,10.0,2
449.61064213596,-306.1162111329283,10.0,10.0,2
393.95259736995894,-217.715942629212,10.0,10.0,2
399.9157755670959,122.55113818855818,10.0,10.0,2
422.6474529785399,220.297855137892,10.0,10.0,2
414.3162788098069,-191.75811216113155,10.0,10.0,2
420.216635055325,-120.16481820826613,10.0,10.0,2
435.40747791821957,-231.663417170041,10.0,10.0,2
411.2606611370589,-172.3665627869628,10.0,10.0,2
386.8137422053644,-26.47153628094553,10.0,10.0,2
381.4429822181013,-227.5637548775832,10.0,10.0,2
399.9231222575011,-192.53765475018818,10.0,10.0,2
462.9793372429742,-345.8177801282605,10.0,10.0,2
448.5970117316765,-492.70656766315795,10.0,10.0,2
378.1768573434959,-79.24903848722376,10.0,10.0,2
404.0211272304177,-52.310342018740165,10.0,10.0,2
475.36644397011463,-363.42448906473845,10.0,10.0,2
374.8749413209091,-138.00636291266585,10.0,10.0,2
384.7762494039339,-37.33006902123804,10.0,10.0,2
430.16248771517485,-114.3493830029655,10.0,10.0,2
404.75305041128524,-211.83979766718238,10.0,10.0,2
446.9757834819438,13.97898688163495,10.0,10.0,2
415.645138804501,-182.75513283114608,10.0,10.0,2
388.26990385298814,-89.32840298139726,10.0,10.0,2
412.2893399527737,-263.84338718096063,10.0,10.0,2
406.0821365036989,-24.048164953526523,10.0,10.0,2
374.6260430455439,-61.29538751002916,10.0,10.0,2
389.94160844673615,-111.75566457448842,10.0,10.0,2
409.2130206799518,-298.9308053877156,10.0,10.0,2
387.7278197890872,138.21899195997602,10.0,10.0,2
402.52205572958724,15.165434662227007,10.0,10.0,2
417.11673116699905,2.699896622159951,10.0,10.0,2
418.2300006726272,-44.1173600283003,10.0,10.0,2
431.6101994529364,-275.5956629012833,10.0,10.0,2
403.9354497210451,-277.2002581250539,10.0,10.0,2
402.3562063727056,-267.5412402371387,10.0,10.0,2
418.7598376218609,-140.371734937655,10.0,10.0,2
380.216947208029,-111.40726957022204,10.0,10.0,2
408.5646796333348,-242.3759602448887,10.0,10.0,2
431.3820986346561,-178.66787249328993,10.0,10.0,2
400.8233586723578,150.86852042258352,10.0,10.0,2
410.41463069092737,124.56708740689744,10.0,10.0,2
448.97060594042455,-410.64265028922733,10.0,10.0,2
397.32187929091225,83.70419453176672,10.0,10.0,2
408.6692083777897,-253.86710125229393,10.0,10.0,2
439.00887075494387,-296.4383877300357,10.0,10.0,2
421.02510893369066,87.71596692101221,10.0,10.0,2
418.4264504405396,-243.149507682496,10.0,10.0,2
399.4681880808595,-110.36919418139719,10.0,10.0,2
406.4285357404978,-42.97039692301097,10.0,10.0,2
416.38504680955384,98.3971782880858,10.0,10.0,2
473.1548578072264,-352.56289982669074,10.0,10.0,2
422.7850029857456,175.91734957772823,10.0,10.0,2
427.74641152545735,-41.38261657277884,10.0,10.0,2
500.0,-337.57767542903696,10.0,10.0,2
398.1879504762576,205.9220459140622,10.0,10.0,2
384.34635283201914,-57.80881399245513,10.0,10.0,2
435.0111283333603,165.4865765649838,10.0,10.0,2
396.44016279909357,-23.07794532868057,10.0,10.0,2
433.3176593409716,175.19275913361687,10.0,10.0,2
