x,y,width,height,label
-428.0,-441.0,10.0,10.0,0
-400.0,-407.0,10.0,10.0,0
-401.0,-404.0,10.0,10.0,1
358.0,357.0,10.0,10.0,0
186.0,155.0,10.0,10.0,1
405.0,407.0,10.0,10.0,2
393.0,389.0,10.0,10.0,2
344.0,351.0,10.0,10.0,0
185.0,154.0,10.0,10.0,0
375.0,367.0,10.0,10.0,2
228.0,209.0,10.0,10.0,1
-377.0,-381.0,10.0,10.0,1
167.0,133.0,10.0,10.0,2
452.0,447.0,10.0,10.0,0
176.0,151.0,10.0,10.0,1
150.0,126.0,10.0,10.0,1
-425.0,-423.0,10.0,10.0,0
249.0,214.0,10.0,10.0,1
391.0,398.0,10.0,10.0,1
-414.0,-418.0,10.0,10.0,0
181.0,147.0,10.0,10.0,2
180.0,158.0,10.0,10.0,1
395.0,405.0,10.0,10.0,1
247.0,217.0,10.0,10.0,0
344.0,341.0,10.0,10.0,2
-390.0,-395.0,10.0,10.0,2
229.0,206.0,10.0,10.0,2
180.0,145.0,10.0,10.0,2
-377.0,-377.0,10.0,10.0,0
135.0,112.0,10.0,10.0,2
414.0,406.0,10.0,10.0,0
-391.0,-384.0,10.0,10.0,2
421.0,412.0,10.0,10.0,0
148.0,116.0,10.0,10.0,0
361.0,361.0,10.0,10.0,2
191.0,169.0,10.0,10.0,2
383.0,391.0,10.0,10.0,0
477.0,479.0,10.0,10.0,0
-386.0,-393.0,10.0,10.0,1
-353.0,-358.0,10.0,10.0,0
-451.0,-448.0,10.0,10.0,1
-397.0,-402.0,10.0,10.0,0
132.0,113.0,10.0,10.0,2
346.0,341.0,10.0,10.0,1
372.0,368.0,10.0,10.0,0
-426.0,-425.0,10.0,10.0,2
143.0,123.0,10.0,10.0,1
-352.0,-348.0,10.0,10.0,1
160.0,127.0,10.0,10.0,0
-467.0,-467.0,10.0,10.0,0
179.0,155.0,10.0,10.0,2
144.0,117.0,10.0,10.0,0
-467.0,-466.0,10.0,10.0,0
129.0,102.0,10.0,10.0,1
-441.0,-438.0,10.0,10.0,1
139.0,121.0,10.0,10.0,2
414.0,424.0,10.0,10.0,2
-413.0,-415.0,10.0,10.0,0
-379.0,-380.0,10.0,10.0,2
201.0,167.0,10.0,10.0,2
455.0,451.0,10.0,10.0,2
150.0,130.0,10.0,10.0,2
-417.0,-419.0,10.0,10.0,0
-442.0,-447.0,10.0,10.0,1
444.0,437.0,10.0,10.0,1
83.0,59.0,10.0,10.0,2
-386.0,-390.0,10.0,10.0,2
-455.0,-453.0,10.0,10.0,2
166.0,139.0,10.0,10.0,0
140.0,119.0,10.0,10.0,0
-414.0,-414.0,10.0,10.0,0
168.0,144.0,10.0,10.0,1
431.0,423.0,10.0,10.0,0
104.0,77.0,10.0,10.0,2
139.0,118.0,10.0,10.0,1
357.0,359.0,10.0,10.0,2
361.0,362.0,10.0,10.0,2
-431.0,-426.0,10.0,10.0,0
214.0,191.0,10.0,10.0,2
401.0,400.0,10.0,10.0,1
162.0,133.0,10.0,10.0,2
-440.0,-446.0,10.0,10.0,0
435.0,438.0,10.0,10.0,1
-372.0,-382.0,10.0,10.0,0
432.0,435.0,10.0,10.0,1
221.0,198.0,10.0,10.0,2
337.0,343.0,10.0,10.0,1
406.0,410.0,10.0,10.0,0
387.0,385.0,10.0,10.0,0
382.0,378.0,10.0,10.0,0
-390.0,-395.0,10.0,10.0,0
146.0,119.0,10.0,10.0,2
373.0,366.0,10.0,10.0,2
382.0,376.0,10.0,10.0,0
163.0,138.0,10.0,10.0,1
373.0,380.0,10.0,10.0,1
374.0,367.0,10.0,10.0,2
159.0,133.0,10.0,10.0,2
425.0,421.0,10.0,10.0,0
165.0,133.0,10.0,10.0,1
-405.0,-410.0,10.0,10.0,2
-377.0,-386.0,10.0,10.0,2
397.0,389.0,10.0,10.0,2
363.0,376.0,10.0,10.0,1
408.0,403.0,10.0,10.0,0
-417.0,-416.0,10.0,10.0,1
385.0,385.0,10.0,10.0,0
-461.0,-453.0,10.0,10.0,2
-377.99999237060547,-383.0,10.0,10.0,1
157.0,136.0,10.0,10.0,0
-392.0,-397.0,10.0,10.0,2
-347.0,-341.0,10.0,10.0,2
337.0,330.0,10.0,10.0,0
393.0,397.0,10.0,10.0,1
152.0,125.0,10.0,10.0,1
346.0,349.0,10.0,10.0,0
346.0,342.0,10.0,10.0,0
138.0,116.0,10.0,10.0,1
179.0,155.0,10.0,10.0,1
302.0,304.0,10.0,10.0,0
201.0,168.0,10.0,10.0,0
151.0,125.0,10.0,10.0,2
438.0,439.0,10.0,10.0,1
171.0,145.0,10.0,10.0,0
-442.0,-446.0,10.0,10.0,0
-438.0,-446.0,10.0,10.0,1
197.0,164.0,10.0,10.0,1
399.0,401.0,10.0,10.0,0
385.0,380.0,10.0,10.0,1
426.0,423.0,10.0,10.0,1
247.0,220.0,10.0,10.0,0
-381.0,-380.0,10.0,10.0,0
356.0,352.0,10.0,10.0,0
-376.0,-388.0,10.0,10.0,1
392.0,389.0,10.0,10.0,1
-420.0,-425.0,10.0,10.0,0
-468.0,-469.0,10.0,10.0,1
144.0,120.0,10.0,10.0,2
102.0,79.0,10.0,10.0,1
181.0,155.0,10.0,10.0,0
218.0,189.0,10.0,10.0,1
-443.0,-440.0,10.0,10.0,2
398.0,414.0,10.0,10.0,0
-408.0,-413.0,10.0,10.0,1
172.0,148.0,10.0,10.0,2
-419.0,-414.0,10.0,10.0,2
171.0,144.0,10.0,10.0,0
374.0,371.0,10.0,10.0,2
427.0,431.0,10.0,10.0,1
-435.0,-432.0,10.0,10.0,0
234.0,213.0,10.0,10.0,1
-423.0,-428.0,10.0,10.0,0
-435.0,-441.0,10.0,10.0,1
-423.0,-425.0,10.0,10.0,0
-354.0,-356.0,10.0,10.0,1
358.0,367.0,10.0,10.0,2
174.0,149.0,10.0,10.0,0
402.0,406.0,10.0,10.0,1
203.0,182.0,10.0,10.0,2
-412.0,-415.0,10.0,10.0,2
105.0,82.0,10.0,10.0,1
381.0,382.0,10.0,10.0,2
-413.0,-425.0,10.0,10.0,0
131.0,114.0,10.0,10.0,2
399.0,393.0,10.0,10.0,1
-480.0,-479.0,10.0,10.0,0
433.0,431.0,10.0,10.0,2
157.0,129.0,10.0,10.0,1
-462.0,-461.0,10.0,10.0,0
413.0,412.0,10.0,10.0,1
403.0,395.0,10.0,10.0,2
190.0,162.0,10.0,10.0,0
208.0,177.0,10.0,10.0,1
-426.0,-429.0,10.0,10.0,1
140.0,119.0,10.0,10.0,0
417.0,424.0,10.0,10.0,2
197.0,176.0,10.0,10.0,2
-421.0,-427.0,10.0,10.0,1
-380.0,-387.0,10.0,10.0,0
-425.0,-426.0,10.0,10.0,1
398.0,398.0,10.0,10.0,0
416.0,413.0,10.0,10.0,1
181.0,155.0,10.0,10.0,1
427.0,428.0,10.0,10.0,2
430.0,426.0,10.0,10.0,1
341.0,336.0,10.0,10.0,0
-395.0,-390.0,10.0,10.0,2
-421.0,-427.0,10.0,10.0,1
381.0,378.0,10.0,10.0,2
-354.0,-355.0,10.0,10.0,1
391.0,392.0,10.0,10.0,1
405.0,413.0,10.0,10.0,0
176.0,148.0,10.0,10.0,0
149.0,128.0,10.0,10.0,0
230.0,202.0,10.0,10.0,2
362.0,362.0,10.0,10.0,0
451.0,449.0,10.0,10.0,2
140.0,125.0,10.0,10.0,1
159.0,134.0,10.0,10.0,0
143.0,122.0,10.0,10.0,1
398.0,397.0,10.0,10.0,1
202.0,179.0,10.0,10.0,1
185.0,149.0,10.0,10.0,2
-418.0,-422.0,10.0,10.0,2
381.0,385.0,10.0,10.0,2
328.0,336.0,10.0,10.0,0
384.0,381.0,10.0,10.0,2
136.0,120.0,10.0,10.0,2
-433.0,-437.0,10.0,10.0,1
452.0,453.0,10.0,10.0,0
398.0,402.0,10.0,10.0,2
149.0,123.0,10.0,10.0,0
-413.0,-418.0,10.0,10.0,1
376.0,378.0,10.0,10.0,1
-384.0,-388.0,10.0,10.0,1
-426.0,-430.0,10.0,10.0,1
-446.0,-444.0,10.0,10.0,1
-364.0,-368.0,10.0,10.0,0
-443.0,-449.0,10.0,10.0,1
-427.0,-432.0,10.0,10.0,1
123.0,94.0,10.0,10.0,1
-463.0,-470.0,10.0,10.0,1
246.0,225.0,10.0,10.0,0
-349.0,-354.0,10.0,10.0,0
416.0,417.0,10.0,10.0,0
140.0,110.0,10.0,10.0,1
382.0,379.0,10.0,10.0,1
-451.0,-455.0,10.0,10.0,0
363.0,362.0,10.0,10.0,0
437.0,442.0,10.0,10.0,2
-413.0,-420.0,10.0,10.0,1
195.0,171.0,10.0,10.0,1
403.0,408.0,10.0,10.0,2
454.0,443.0,10.0,10.0,0
364.0,369.0,10.0,10.0,1
387.0,389.0,10.0,10.0,0
47.0,32.0,10.0,10.0,0
98.0,78.0,10.0,10.0,1
-452.0,-450.0,10.0,10.0,0
167.0,149.0,10.0,10.0,1
209.0,181.0,10.0,10.0,1
371.0,369.0,10.0,10.0,0
324.0,328.0,10.0,10.0,2
-426.0,-431.0,10.0,10.0,2
-375.0,-382.0,10.0,10.0,2
422.0,415.0,10.0,10.0,0
164.0,140.0,10.0,10.0,2
144.0,122.0,10.0,10.0,2
-353.0,-353.0,10.0,10.0,2
223.0,199.0,10.0,10.0,2
353.0,356.0,10.0,10.0,2
157.0,128.0,10.0,10.0,1
163.0,130.0,10.0,10.0,1
429.0,429.0,10.0,10.0,1
363.0,365.0,10.0,10.0,2
168.0,140.0,10.0,10.0,1
137.0,113.0,10.0,10.0,0
-389.0,-397.0,10.0,10.0,2
370.0,381.0,10.0,10.0,2
-342.0,-352.0,10.0,10.0,0
-376.0,-381.0,10.0,10.0,0
-325.0,-332.0,10.0,10.0,1
409.0,403.0,10.0,10.0,2
414.0,416.0,10.0,10.0,0
206.0,176.0,10.0,10.0,0
134.0,107.0,10.0,10.0,0
-357.0,-361.0,10.0,10.0,0
194.0,169.0,10.0,10.0,2
-422.0,-421.0,10.0,10.0,2
114.0,87.0,10.0,10.0,2
111.0,88.0,10.0,10.0,1
394.0,393.0,10.0,10.0,1
424.0,421.0,10.0,10.0,2
348.0,351.0,10.0,10.0,0
388.0,384.0,10.0,10.0,1
-441.0,-439.0,10.0,10.0,1
181.0,153.0,10.0,10.0,2
-397.0,-410.0,10.0,10.0,2
110.0,71.0,10.0,10.0,0
-336.0,-342.0,10.0,10.0,1
-377.99999237060547,-381.0,10.0,10.0,2
191.0,161.0,10.0,10.0,1
344.0,360.0,10.0,10.0,2
-370.0,-387.0,10.0,10.0,1
-399.0,-400.0,10.0,10.0,1
242.0,210.0,10.0,10.0,0
-416.0,-419.0,10.0,10.0,2
-478.0,-478.0,10.0,10.0,1
404.0,406.0,10.0,10.0,1
234.0,219.0,10.0,10.0,1
400.0,400.0,10.0,10.0,0
-353.0,-365.0,10.0,10.0,0
226.0,196.0,10.0,10.0,2
201.0,180.0,10.0,10.0,0
224.0,193.0,10.0,10.0,0
-413.0,-419.0,10.0,10.0,1
383.0,376.0,10.0,10.0,2
358.0,363.0,10.0,10.0,2
-401.0,-405.0,10.0,10.0,1
116.0,87.0,10.0,10.0,2
145.0,117.0,10.0,10.0,0
350.0,352.0,10.0,10.0,0
-432.0,-437.0,10.0,10.0,2
205.0,180.0,10.0,10.0,1
-466.0,-468.0,10.0,10.0,2
137.0,104.0,10.0,10.0,0
133.0,112.0,10.0,10.0,0
-440.0,-448.0,10.0,10.0,1
215.0,182.0,10.0,10.0,0
180.0,153.0,10.0,10.0,1
185.0,157.0,10.0,10.0,1
178.0,157.0,10.0,10.0,1
427.0,426.0,10.0,10.0,1
396.0,392.0,10.0,10.0,0
131.0,109.0,10.0,10.0,2
440.0,449.0,10.0,10.0,0
428.0,436.0,10.0,10.0,0
-383.0,-391.0,10.0,10.0,2
134.0,118.0,10.0,10.0,1
-384.0,-388.0,10.0,10.0,0
193.0,176.0,10.0,10.0,1
158.0,129.0,10.0,10.0,2
155.0,136.0,10.0,10.0,2
-440.0,-442.0,10.0,10.0,0
357.0,354.0,10.0,10.0,0
-393.0,-404.0,10.0,10.0,1
161.0,125.0,10.0,10.0,2
-404.0,-411.0,10.0,10.0,2
333.0,334.0,10.0,10.0,2
-454.0,-463.0,10.0,10.0,0
428.0,429.0,10.0,10.0,0
109.0,85.0,10.0,10.0,2
-386.0,-385.0,10.0,10.0,0
493.0,495.0,10.0,10.0,0
348.0,349.0,10.0,10.0,2
481.0,485.0,10.0,10.0,0
-387.0,-392.0,10.0,10.0,2
203.0,177.0,10.0,10.0,0
172.0,149.0,10.0,10.0,1
-362.0,-363.0,10.0,10.0,2
-459.0,-457.0,10.0,10.0,2
239.0,214.0,10.0,10.0,1
-376.0,-384.0,10.0,10.0,1
190.0,166.0,10.0,10.0,1
-408.0,-406.0,10.0,10.0,2
426.0,420.0,10.0,10.0,0
-446.0,-450.0,10.0,10.0,2
201.0,178.0,10.0,10.0,1
158.0,131.0,10.0,10.0,0
412.0,409.0,10.0,10.0,2
-356.0,-358.0,10.0,10.0,0
133.0,109.0,10.0,10.0,2
310.0,314.0,10.0,10.0,2
402.0,394.0,10.0,10.0,2
352.0,363.0,10.0,10.0,1
131.0,100.0,10.0,10.0,2
111.0,91.0,10.0,10.0,2
-486.0,-489.0,10.0,10.0,2
357.0,356.0,10.0,10.0,2
-377.99999237060547,-391.0,10.0,10.0,0
-401.0,-405.0,10.0,10.0,1
186.0,156.0,10.0,10.0,1
397.0,399.0,10.0,10.0,1
185.0,162.0,10.0,10.0,0
-440.0,-436.0,10.0,10.0,1
375.0,381.0,10.0,10.0,2
-465.0,-464.0,10.0,10.0,0
376.0,374.0,10.0,10.0,0
386.0,390.0,10.0,10.0,1
214.0,184.0,10.0,10.0,2
-422.0,-417.0,10.0,10.0,2
-442.0,-441.0,10.0,10.0,2
176.0,145.0,10.0,10.0,1
-461.0,-467.0,10.0,10.0,0
-397.0,-406.0,10.0,10.0,2
449.0,440.0,10.0,10.0,2
380.0,375.0,10.0,10.0,0
444.0,445.0,10.0,10.0,0
-396.0,-397.0,10.0,10.0,0
-428.0,-433.0,10.0,10.0,0
205.0,182.0,10.0,10.0,2
180.0,148.0,10.0,10.0,2
-366.0,-362.0,10.0,10.0,1
376.0,390.0,10.0,10.0,1
239.0,215.0,10.0,10.0,0
390.0,387.0,10.0,10.0,0
-436.0,-445.0,10.0,10.0,0
259.0,229.0,10.0,10.0,0
386.0,387.0,10.0,10.0,1
449.0,441.0,10.0,10.0,2
357.0,359.0,10.0,10.0,2
-399.0,-408.0,10.0,10.0,2
182.0,158.0,10.0,10.0,1
195.0,174.0,10.0,10.0,1
168.0,140.0,10.0,10.0,0
237.0,206.0,10.0,10.0,1
177.0,135.0,10.0,10.0,1
194.0,167.0,10.0,10.0,1
191.0,157.0,10.0,10.0,1
248.0,223.0,10.0,10.0,0
159.0,131.0,10.0,10.0,0
371.0,366.0,10.0,10.0,2
-418.0,-422.0,10.0,10.0,0
141.0,121.0,10.0,10.0,1
-405.0,-413.0,10.0,10.0,1
-437.0,-441.0,10.0,10.0,0
-414.0,-416.0,10.0,10.0,0
-400.0,-407.0,10.0,10.0,0
191.0,170.0,10.0,10.0,2
165.0,131.0,10.0,10.0,2
196.0,168.0,10.0,10.0,0
125.0,98.0,10.0,10.0,0
-414.0,-421.0,10.0,10.0,2
334.0,341.0,10.0,10.0,2
149.0,125.0,10.0,10.0,0
182.0,158.0,10.0,10.0,1
-453.0,-453.0,10.0,10.0,2
420.0,419.0,10.0,10.0,1
-419.0,-420.0,10.0,10.0,0
322.0,320.0,10.0,10.0,0
-361.0,-366.0,10.0,10.0,0
-429.0,-436.0,10.0,10.0,1
211.0,168.0,10.0,10.0,1
162.0,130.0,10.0,10.0,1
145.0,129.0,10.0,10.0,0
356.0,358.0,10.0,10.0,2
-471.0,-476.0,10.0,10.0,0
-392.0,-401.0,10.0,10.0,0
182.0,152.0,10.0,10.0,2
416.0,417.0,10.0,10.0,2
407.0,406.0,10.0,10.0,1
200.0,173.0,10.0,10.0,1
340.0,339.0,10.0,10.0,2
373.0,377.0,10.0,10.0,0
434.0,428.0,10.0,10.0,1
-427.0,-423.0,10.0,10.0,2
-369.0,-369.0,10.0,10.0,1
113.0,92.0,10.0,10.0,0
408.0,399.0,10.0,10.0,0
-377.99999237060547,-382.0,10.0,10.0,1
161.0,132.0,10.0,10.0,0
-415.0,-416.0,10.0,10.0,0
-444.0,-449.0,10.0,10.0,1
211.0,179.0,10.0,10.0,2
-446.0,-447.0,10.0,10.0,2
332.0,324.0,10.0,10.0,1
150.0,120.0,10.0,10.0,1
435.0,436.0,10.0,10.0,2
151.0,130.0,10.0,10.0,0
384.0,379.0,10.0,10.0,2
189.0,156.0,10.0,10.0,1
-442.0,-441.0,10.0,10.0,0
208.0,178.0,10.0,10.0,2
231.0,204.0,10.0,10.0,0
452.0,449.0,10.0,10.0,2
403.0,404.0,10.0,10.0,2
168.0,141.0,10.0,10.0,0
-407.0,-399.0,10.0,10.0,1
341.0,346.0,10.0,10.0,2
408.0,408.0,10.0,10.0,0
331.0,334.0,10.0,10.0,1
464.0,459.0,10.0,10.0,2
465.0,463.0,10.0,10.0,2
215.0,180.0,10.0,10.0,2
-371.0,-380.0,10.0,10.0,1
NaN,-500.0,10.0,10.0,2
-433.0,-433.0,10.0,10.0,1
404.0,410.0,10.0,10.0,0
-340.0,-351.0,10.0,10.0,0
-433.0,-436.0,10.0,10.0,2
-414.0,-411.0,10.0,10.0,2
174.0,143.0,10.0,10.0,2
495.0,494.0,10.0,10.0,1
420.0,423.0,10.0,10.0,2
415.0,409.0,10.0,10.0,1
384.0,378.0,10.0,10.0,0
386.0,381.0,10.0,10.0,2
-386.0,-381.0,10.0,10.0,1
-397.0,-407.0,10.0,10.0,1
398.0,400.0,10.0,10.0,1
412.0,417.0,10.0,10.0,2
227.0,200.0,10.0,10.0,2
178.0,154.0,10.0,10.0,0
196.0,167.0,10.0,10.0,0
NaN,-500.0,10.0,10.0,1
450.0,441.0,10.0,10.0,1
130.0,101.0,10.0,10.0,1
401.0,403.0,10.0,10.0,0
381.0,380.0,10.0,10.0,1
183.0,148.0,10.0,10.0,0
387.0,386.0,10.0,10.0,2
432.0,430.0,10.0,10.0,1
189.0,166.0,10.0,10.0,0
-419.0,-422.0,10.0,10.0,0
215.0,192.0,10.0,10.0,1
385.0,394.0,10.0,10.0,0
-385.0,-390.0,10.0,10.0,1
-436.0,-432.0,10.0,10.0,0
225.0,190.0,10.0,10.0,0
440.0,439.0,10.0,10.0,2
434.0,441.0,10.0,10.0,2
236.0,210.0,10.0,10.0,2
359.0,365.0,10.0,10.0,1
426.0,419.0,10.0,10.0,0
412.0,410.0,10.0,10.0,0
412.0,419.0,10.0,10.0,2
193.0,167.0,10.0,10.0,2
450.0,450.0,10.0,10.0,1
-467.0,-470.0,10.0,10.0,0
396.0,395.0,10.0,10.0,1
377.0,372.0,10.0,10.0,2
-456.0,-467.0,10.0,10.0,2
358.0,364.0,10.0,10.0,1
445.0,450.0,10.0,10.0,0
399.0,398.0,10.0,10.0,1
-428.0,-428.0,10.0,10.0,1
-318.0,-328.0,10.0,10.0,0
389.0,386.0,10.0,10.0,1
-449.0,-452.0,10.0,10.0,2
-442.0,-442.0,10.0,10.0,2
145.0,120.0,10.0,10.0,0
405.0,406.0,10.0,10.0,1
-418.0,-417.0,10.0,10.0,2
-406.0,-403.0,10.0,10.0,2
-427.0,-434.0,10.0,10.0,0
143.0,126.0,10.0,10.0,2
-433.0,-437.0,10.0,10.0,1
-402.0,-401.0,10.0,10.0,2
232.0,206.0,10.0,10.0,1
266.0,238.0,10.0,10.0,1
157.0,122.0,10.0,10.0,0
380.0,378.0,10.0,10.0,2
-458.0,-467.0,10.0,10.0,2
139.0,114.0,10.0,10.0,1
-406.0,-411.0,10.0,10.0,0
-418.0,-428.0,10.0,10.0,1
256.0,225.0,10.0,10.0,2
372.0,372.0,10.0,10.0,0
132.0,103.0,10.0,10.0,1
-417.0,-423.0,10.0,10.0,0
405.0,401.0,10.0,10.0,2
-490.0,-493.0,10.0,10.0,2
360.0,366.0,10.0,10.0,0
365.0,364.0,10.0,10.0,2
-416.0,-415.0,10.0,10.0,0
-440.0,-452.0,10.0,10.0,2
192.0,170.0,10.0,10.0,1
388.0,391.0,10.0,10.0,0
164.0,143.0,10.0,10.0,2
403.0,403.0,10.0,10.0,1
-411.0,-422.0,10.0,10.0,1
460.0,467.0,10.0,10.0,0
160.0,134.0,10.0,10.0,0
-362.0,-363.0,10.0,10.0,1
-440.0,-443.0,10.0,10.0,1
129.0,105.0,10.0,10.0,2
-406.0,-400.0,10.0,10.0,0
154.0,124.0,10.0,10.0,2
288.0,284.0,10.0,10.0,2
-428.0,-432.0,10.0,10.0,0
419.0,422.0,10.0,10.0,2
-448.0,-450.0,10.0,10.0,1
364.0,359.0,10.0,10.0,0
-371.0,-369.0,10.0,10.0,0
452.0,443.0,10.0,10.0,2
390.0,388.0,10.0,10.0,2
-451.0,-455.0,10.0,10.0,0
137.0,121.0,10.0,10.0,0
219.0,189.0,10.0,10.0,2
-399.0,-400.0,10.0,10.0,2
99.0,76.0,10.0,10.0,1
359.0,360.0,10.0,10.0,0
-398.0,-400.0,10.0,10.0,0
185.0,160.0,10.0,10.0,1
-335.0,-350.0,10.0,10.0,2
331.0,333.0,10.0,10.0,1
221.0,201.0,10.0,10.0,1
136.0,123.0,10.0,10.0,1
