x,y,width,height,label
353.0,-43.67225987065452,10.0,10.0,1
353.0,106.13952946829806,10.0,10.0,1
-353.0,-122.60198834327892,10.0,10.0,1
-353.0,-138.75426450235025,10.0,10.0,1
353.0,50.840284464934335,10.0,10.0,1
353.0,-48.51090120681259,10.0,10.0,1
353.0,-3.6824467079762235,10.0,10.0,1
-353.0,-173.70707121201687,10.0,10.0,1
-353.0,-102.69580902582337,10.0,10.0,1
-353.0,-84.6292582509029,10.0,10.0,1
-353.0,-69.55870135645098,10.0,10.0,1
-353.0,-51.080883099318314,10.0,10.0,1
-353.0,-261.4405779246354,10.0,10.0,1
-353.0,-73.98649944227587,10.0,10.0,1
-353.0,-75.32793556623326,10.0,10.0,1
353.0,8.67976495742131,10.0,10.0,1
353.0,66.59880858179169,10.0,10.0,1
-353.0,-92.11036922468953,10.0,10.0,1
-353.0,-243.9240365479002,10.0,10.0,1
353.0,243.26310055609272,10.0,10.0,1
353.0,13.158290342132199,10.0,10.0,1
-353.0,-193.8298184608454,10.0,10.0,1
-353.0,-104.8654007992203,10.0,10.0,1
-353.0,-255.81526811423782,10.0,10.0,1
-353.0,-75.69643871858915,10.0,10.0,1
353.0,37.11474259141825,10.0,10.0,1
353.0,-64.68458849905534,10.0,10.0,1
-353.0,-221.3043241655018,10.0,10.0,1
-353.0,-60.303639593578296,10.0,10.0,1
353.0,110.98511437867295,10.0,10.0,1
353.0,-69.37408038250136,10.0,10.0,1
-353.0,-61.2406444756014,10.0,10.0,1
-353.0,-104.80822689168122,10.0,10.0,1
353.0,-4.980926477736507,10.0,10.0,1
-353.0,3.737891910975989,10.0,10.0,1
353.0,51.890047991459646,10.0,10.0,1
-353.0,-37.00304193430891,10.0,10.0,1
353.0,76.31257399683561,10.0,10.0,1
353.0,62.15589205967286,10.0,10.0,1
353.0,139.1292123389347,10.0,10.0,1
353.0,76.19030672532762,10.0,10.0,1
-353.0,51.62515497254543,10.0,10.0,1
-353.0,-168.94139831985592,10.0,10.0,1
353.0,73.68440117202928,10.0,10.0,1
-353.0,-132.02755941635465,10.0,10.0,1
353.0,-42.037434968609986,10.0,10.0,1
-353.0,-208.48710008874826,10.0,10.0,1
-353.0,-103.7630166964372,10.0,10.0,1
353.0,84.73432174224453,10.0,10.0,1
-353.0,-49.683218412268644,10.0,10.0,1
-353.0,30.783034991230892,10.0,10.0,1
-353.0,-44.70535961638636,10.0,10.0,1
-353.0,-152.7294309819111,10.0,10.0,1
-353.0,-96.99309551805787,10.0,10.0,1
353.0,172.4712242726756,10.0,10.0,1
353.0,83.82743816856701,10.0,10.0,1
-353.0,-3.3805427979777107,10.0,10.0,1
-353.0,91.6110021472923,10.0,10.0,1
353.0,57.2234712211342,10.0,10.0,1
-353.0,-132.5756101980619,10.0,10.0,1
-353.0,-97.06763444240514,10.0,10.0,1
353.0,5.025078772177164,10.0,10.0,1
-353.0,-300.591072189214,10.0,10.0,1
353.0,-48.26757758461697,10.0,10.0,1
353.0,195.35229928853363,10.0,10.0,1
-353.0,-134.3285199645752,10.0,10.0,1
-353.0,-225.0613445464443,10.0,10.0,1
311.6573486328125,39.7127685546875,10.0,10.0,1
353.0,154.88154421000525,10.0,10.0,1
353.0,49.980764340249195,10.0,10.0,1
-353.0,-148.10363515173464,10.0,10.0,1
-353.0,-188.32499122186266,10.0,10.0,1
-353.0,-172.38793939855174,10.0,10.0,1
353.0,68.32038876966337,10.0,10.0,1
-353.0,-202.37790351033118,10.0,10.0,1
-353.0,-204.36502720570297,10.0,10.0,1
-353.0,-212.48461116382452,10.0,10.0,1
353.0,20.019148124443237,10.0,10.0,1
-353.0,-192.89779445914868,10.0,10.0,1
-353.0,-19.271574097245725,10.0,10.0,1
353.0,57.22481303775618,10.0,10.0,1
-353.0,-335.4934586594646,10.0,10.0,1
-353.0,9.064390577451633,10.0,10.0,1
-353.0,-63.31275790332515,10.0,10.0,1
-353.0,-224.21049755827062,10.0,10.0,1
-353.0,-100.42034880473338,10.0,10.0,1
353.0,62.33466198615094,10.0,10.0,1
353.0,248.7204329044496,10.0,10.0,1
-353.0,-58.527735926076545,10.0,10.0,1
269.81396484375,257.61834716796875,10.0,10.0,1
353.0,135.99153159206196,10.0,10.0,1
-353.0,-129.19311212307858,10.0,10.0,1
353.0,73.2762119855232,10.0,10.0,1
-353.0,-59.60004216620676,10.0,10.0,1
-353.0,-97.1312138017042,10.0,10.0,1
353.0,25.354460963511652,10.0,10.0,1
353.0,38.06862027052028,10.0,10.0,1
-353.0,-72.2993791406471,10.0,10.0,1
-353.0,-222.76083620441582,10.0,10.0,1
353.0,41.36466026525838,10.0,10.0,1
-353.0,15.661232987488333,10.0,10.0,1
353.0,-33.23694253205209,10.0,10.0,1
-353.0,-117.52039403121688,10.0,10.0,1
353.0,70.86855271268895,10.0,10.0,1
353.0,54.253979824901855,10.0,10.0,1
-353.0,-36.40212526467825,10.0,10.0,1
353.0,24.309036250163835,10.0,10.0,1
-353.0,-43.455056317607855,10.0,10.0,1
-353.0,-61.36050199531169,10.0,10.0,1
-353.0,-6.857068119211135,10.0,10.0,1
353.0,132.07935678955275,10.0,10.0,1
353.0,74.53372602143077,10.0,10.0,1
-353.0,-107.06814373764243,10.0,10.0,1
353.0,39.87599188873173,10.0,10.0,1
353.0,8.255341124779344,10.0,10.0,1
-353.0,-116.7485903347712,10.0,10.0,1
353.0,11.837358278551589,10.0,10.0,1
353.0,-73.69950016893402,10.0,10.0,1
-353.0,-245.6106473703018,10.0,10.0,1
-353.0,-78.99679747328209,10.0,10.0,1
-353.0,-263.08270915098393,10.0,10.0,1
-353.0,-85.68507206191987,10.0,10.0,1
353.0,91.54743963745477,10.0,10.0,1
353.0,-36.19908257350111,10.0,10.0,1
-353.0,-184.9148112856925,10.0,10.0,1
353.0,53.862857014248355,10.0,10.0,1
-353.0,-292.4463121515133,10.0,10.0,1
353.0,-56.141278745388334,10.0,10.0,1
-353.0,-229.78656464438546,10.0,10.0,1
-353.0,-145.4767602848819,10.0,10.0,1
-353.0,-96.54619236171476,10.0,10.0,1
353.0,16.02451361680734,10.0,10.0,1
-353.0,-204.2419376525887,10.0,10.0,1
-353.0,-184.17678436025466,10.0,10.0,1
353.0,42.41095130900271,10.0,10.0,1
-353.0,-237.48711383190113,10.0,10.0,1
353.0,103.74369998162572,10.0,10.0,1
-353.0,-46.85871770908856,10.0,10.0,1
-353.0,-104.24275163155006,10.0,10.0,1
353.0,220.57521913316907,10.0,10.0,1
-353.0,-104.55972911822575,10.0,10.0,1
-353.0,-96.41048056785667,10.0,10.0,1
353.0,365.1300299637744,10.0,10.0,1
-353.0,-157.44199962061384,10.0,10.0,1
353.0,202.3902409218847,10.0,10.0,1
-353.0,-127.73577708056109,10.0,10.0,1
353.0,61.65951432327402,10.0,10.0,1
353.0,141.1582419528461,10.0,10.0,1
353.0,21.757439266446926,10.0,10.0,1
-353.0,-209.30608428213435,10.0,10.0,1
353.0,83.4657908669367,10.0,10.0,1
353.0,201.3738784477182,10.0,10.0,1
353.0,-13.201015488101136,10.0,10.0,1
353.0,135.80854350136792,10.0,10.0,1
-353.0,13.943093799881993,10.0,10.0,1
353.0,64.65751443864737,10.0,10.0,1
353.0,8.86668631389758,10.0,10.0,1
-353.0,-104.4589225777701,10.0,10.0,1
353.0,92.41576406955659,10.0,10.0,1
353.0,45.94874993677544,10.0,10.0,1
353.0,146.54260028058812,10.0,10.0,1
353.0,5.515143828418358,10.0,10.0,1
353.0,-27.955917661632853,10.0,10.0,1
353.0,54.29817693507608,10.0,10.0,1
353.0,44.910430369161155,10.0,10.0,1
353.0,24.417909741599495,10.0,10.0,1
-353.0,-122.56762700540051,10.0,10.0,1
353.0,130.79694974524108,10.0,10.0,1
353.0,161.2018369271751,10.0,10.0,1
-353.0,-170.23673385375224,10.0,10.0,1
353.0,-29.678117450172316,10.0,10.0,1
353.0,54.15968084279925,10.0,10.0,1
353.0,34.381527587660344,10.0,10.0,1
353.0,-34.33100938949797,10.0,10.0,1
-353.0,-84.08119776295152,10.0,10.0,1
353.0,187.977550302251,10.0,10.0,1
-353.0,-16.462161582056112,10.0,10.0,1
353.0,92.23390654759564,10.0,10.0,1
-353.0,11.955317133635997,10.0,10.0,1
-353.0,-193.47738486601372,10.0,10.0,1
353.0,18.75335969549493,10.0,10.0,1
-353.0,33.896048032776484,10.0,10.0,1
-353.0,-122.84833281815102,10.0,10.0,1
-353.0,-124.80977181201104,10.0,10.0,1
353.0,-125.7980192132166,10.0,10.0,1
353.0,77.22151805087412,10.0,10.0,1
-353.0,-63.64364657773116,10.0,10.0,1
353.0,146.26116794846155,10.0,10.0,1
353.0,207.50652018324422,10.0,10.0,1
-353.0,-13.598143603248431,10.0,10.0,1
353.0,54.501927748272564,10.0,10.0,1
-353.0,-21.955874340719298,10.0,10.0,1
353.0,144.3164126698006,10.0,10.0,1
353.0,52.14443898003991,10.0,10.0,1
-353.0,-221.85350189848407,10.0,10.0,1
-353.0,19.272289509016247,10.0,10.0,1
-353.0,-97.14269481312898,10.0,10.0,1
-353.0,-78.33033204995961,10.0,10.0,1
353.0,-6.149349842292177,10.0,10.0,1
-353.0,-109.32763020256499,10.0,10.0,1
353.0,-9.966599603065013,10.0,10.0,1
-353.0,28.955653012939976,10.0,10.0,1
353.0,-72.93089335641245,10.0,10.0,1
353.0,38.017701680362734,10.0,10.0,1
-353.0,26.24587134060566,10.0,10.0,1
353.0,111.294970354847,10.0,10.0,1
-353.0,-155.2227648898441,10.0,10.0,1
353.0,47.39597441091659,10.0,10.0,1
353.0,93.82726106315931,10.0,10.0,1
-353.0,-98.77117413073532,10.0,10.0,1
-353.0,0.5764101311033869,10.0,10.0,1
-353.0,-132.09144061565507,10.0,10.0,1
-353.0,-100.62869718619763,10.0,10.0,1
-353.0,-91.00122900791675,10.0,10.0,1
353.0,151.78583044290394,10.0,10.0,1
353.0,-13.975662860610125,10.0,10.0,1
353.0,111.53043206930174,10.0,10.0,1
-353.0,-87.26484111598879,10.0,10.0,1
-353.0,-285.2960874443959,10.0,10.0,1
-353.0,-76.69838046330611,10.0,10.0,1
-353.0,-38.87429654441216,10.0,10.0,1
-353.0,-150.48730491012464,10.0,10.0,1
353.0,10.49099999823703,10.0,10.0,1
-353.0,-118.70228108123851,10.0,10.0,1
-353.0,-5.756335468744766,10.0,10.0,1
-353.0,-207.76478474940774,10.0,10.0,1
353.0,-118.22024556099544,10.0,10.0,1
213.0556640625,64.76704467773438,10.0,10.0,1
353.0,12.158618819383578,10.0,10.0,1
-353.0,-156.73929353258023,10.0,10.0,1
-353.0,-177.96688505282918,10.0,10.0,1
-353.0,-18.601693465031616,10.0,10.0,1
-353.0,-150.3325169017327,10.0,10.0,1
-353.0,-59.38823863310966,10.0,10.0,1
353.0,95.13851754630572,10.0,10.0,1
-353.0,-36.665795614413156,10.0,10.0,1
-353.0,-219.12124897987746,10.0,10.0,1
353.0,10.038420104980899,10.0,10.0,1
353.0,116.63272287921535,10.0,10.0,1
-353.0,-135.4059892679333,10.0,10.0,1
353.0,69.16961900731486,10.0,10.0,1
353.0,-90.23280557687148,10.0,10.0,1
353.0,58.66296984378738,10.0,10.0,1
-353.0,-125.35218076200842,10.0,10.0,1
353.0,51.45309930769911,10.0,10.0,1
353.0,79.93263046169413,10.0,10.0,1
-353.0,-98.21797788181776,10.0,10.0,1
-353.0,-201.27746680861907,10.0,10.0,1
-353.0,-96.13872421918,10.0,10.0,1
-353.0,-76.77624575013935,10.0,10.0,1
-353.0,-161.65901424814342,10.0,10.0,1
-353.0,-83.41753842984531,10.0,10.0,1
-353.0,-121.72013445268362,10.0,10.0,1
353.0,16.015291021550063,10.0,10.0,1
-353.0,-352.1977039279655,10.0,10.0,1
-353.0,-161.18215910871353,10.0,10.0,1
-353.0,-143.99483508706783,10.0,10.0,1
353.0,13.780500081485354,10.0,10.0,1
353.0,-5.057253594086886,10.0,10.0,1
353.0,88.12239956569476,10.0,10.0,1
353.0,130.1325788678571,10.0,10.0,1
-353.0,-225.0703559261679,10.0,10.0,1
353.0,-60.39340836621484,10.0,10.0,1
353.0,78.542349661541,10.0,10.0,1
-353.0,-7.838460656642681,10.0,10.0,1
292.02880859375,175.45245361328125,10.0,10.0,1
353.0,-11.595168153147188,10.0,10.0,1
-353.0,-44.3666898634272,10.0,10.0,1
353.0,171.36812618585785,10.0,10.0,1
-353.0,86.94132311108012,10.0,10.0,1
-353.0,93.90573275131321,10.0,10.0,1
-353.0,-95.20745775117021,10.0,10.0,1
-353.0,-218.21506276819719,10.0,10.0,1
-353.0,-126.21114204981953,10.0,10.0,1
-353.0,-176.06552721670116,10.0,10.0,1
-353.0,-68.8304219998671,10.0,10.0,1
-353.0,-170.4059882789366,10.0,10.0,1
353.0,41.58130196384034,10.0,10.0,1
353.0,115.7504664658264,10.0,10.0,1
353.0,100.55527795569239,10.0,10.0,1
353.0,12.293094402292052,10.0,10.0,1
353.0,87.83741013808981,10.0,10.0,1
-353.0,-92.94936451000734,10.0,10.0,1
353.0,-25.451976697491762,10.0,10.0,1
353.0,152.04005603743636,10.0,10.0,1
-353.0,-265.6017313605567,10.0,10.0,1
353.0,175.5816327708688,10.0,10.0,1
-353.0,-279.5143942865109,10.0,10.0,1
353.0,54.882291914163794,10.0,10.0,1
353.0,148.36638234211694,10.0,10.0,1
353.0,74.1900560696919,10.0,10.0,1
353.0,36.556209689132075,10.0,10.0,1
-353.0,-74.30890794797627,10.0,10.0,1
353.0,150.21089164687544,10.0,10.0,1
353.0,-8.281340790440378,10.0,10.0,1
353.0,142.89640721772707,10.0,10.0,1
353.0,88.09628262393521,10.0,10.0,1
-353.0,-71.10936476387371,10.0,10.0,1
-353.0,-126.26485586350347,10.0,10.0,1
-353.0,-86.11036893834526,10.0,10.0,1
-353.0,-116.72890303756705,10.0,10.0,1
-353.0,-152.53440440568195,10.0,10.0,1
353.0,0.8838559190887197,10.0,10.0,1
353.0,37.523421128656516,10.0,10.0,1
-353.0,-149.71805668452106,10.0,10.0,1
353.0,9.848758868683202,10.0,10.0,1
-353.0,66.8303990828704,10.0,10.0,1
-353.0,-111.32453305672927,10.0,10.0,1
-353.0,-152.0826016194341,10.0,10.0,1
353.0,21.103534127839367,10.0,10.0,1
-353.0,-65.53581261796218,10.0,10.0,1
353.0,110.01052014369827,10.0,10.0,1
353.0,173.1027547829672,10.0,10.0,1
-353.0,-7.470017226083442,10.0,10.0,1
353.0,43.36534069527226,10.0,10.0,1
353.0,-3.8537526265487365,10.0,10.0,1
-353.0,-87.94308562275634,10.0,10.0,1
-353.0,-241.92946694241314,10.0,10.0,1
353.0,82.69710847413359,10.0,10.0,1
353.0,215.9959773247443,10.0,10.0,1
353.0,115.34824767396665,10.0,10.0,1
-353.0,-136.77476597660302,10.0,10.0,1
353.0,-126.48946346207076,10.0,10.0,1
353.0,-22.751198577282548,10.0,10.0,1
-353.0,-19.01303151617708,10.0,10.0,1
-353.0,-111.01339678342195,10.0,10.0,1
353.0,47.69794514341717,10.0,10.0,1
353.0,75.4937276990098,10.0,10.0,1
353.0,0.025922553670158013,10.0,10.0,1
-353.0,-222.72778420904666,10.0,10.0,1
353.0,122.26527387116985,10.0,10.0,1
-353.0,-41.05225118287164,10.0,10.0,1
353.0,104.09263741800942,10.0,10.0,1
-353.0,-132.30106113818388,10.0,10.0,1
353.0,37.19277882816267,10.0,10.0,1
-353.0,-99.94935703808909,10.0,10.0,1
336.5665283203125,-48.05377058549361,10.0,10.0,1
-353.0,-47.45272756605287,10.0,10.0,1
-353.0,-216.31388108773848,10.0,10.0,1
353.0,200.43468422582342,10.0,10.0,1
353.0,62.20777758134409,10.0,10.0,1
-353.0,-120.65881357431098,10.0,10.0,1
-353.0,-130.1585996669399,10.0,10.0,1
-353.0,-109.27396871012479,10.0,10.0,1
353.0,45.94994626428847,10.0,10.0,1
-353.0,-273.3220816820972,10.0,10.0,1
353.0,-7.135666445565663,10.0,10.0,1
353.0,-2.2221430997541796,10.0,10.0,1
-353.0,-85.93348408713958,10.0,10.0,1
353.0,64.65582549696192,10.0,10.0,1
353.0,164.5541531471489,10.0,10.0,1
-353.0,-281.2818058677883,10.0,10.0,1
353.0,-14.383849697126129,10.0,10.0,1
353.0,154.63518231821865,10.0,10.0,1
-353.0,47.94298374073704,10.0,10.0,1
353.0,-60.78758382068419,10.0,10.0,1
-353.0,82.07889509448933,10.0,10.0,1
-353.0,-95.21524779646023,10.0,10.0,1
-353.0,-13.29985904546151,10.0,10.0,1
353.0,-79.91725285585872,10.0,10.0,1
353.0,31.27500007207858,10.0,10.0,1
353.0,121.45859268137488,10.0,10.0,1
-353.0,60.611354689543575,10.0,10.0,1
353.0,86.92254528991928,10.0,10.0,1
353.0,120.15240828589594,10.0,10.0,1
353.0,3.537714723629916,10.0,10.0,1
353.0,19.040592577219876,10.0,10.0,1
-353.0,-292.3275097095873,10.0,10.0,1
-353.0,-23.951090545396625,10.0,10.0,1
-353.0,-111.48963609829286,10.0,10.0,1
312.2965087890625,54.767044677734376,10.0,10.0,1
353.0,113.85483188018516,10.0,10.0,1
353.0,62.990421391885484,10.0,10.0,1
-353.0,-7.773938725471297,10.0,10.0,1
-353.0,-129.8528113002491,10.0,10.0,1
-353.0,-111.20201694144271,10.0,10.0,1
-353.0,-180.63790850791167,10.0,10.0,1
-353.0,-250.296267362737,10.0,10.0,1
-353.0,-16.5708860972062,10.0,10.0,1
353.0,126.32496699796208,10.0,10.0,1
-353.0,-211.91642582551844,10.0,10.0,1
353.0,-24.31036888292917,10.0,10.0,1
-353.0,-97.61873004171895,10.0,10.0,1
353.0,100.26151427340136,10.0,10.0,1
353.0,56.364541475749505,10.0,10.0,1
-353.0,-120.7029756808137,10.0,10.0,1
270.4501953125,187.14532470703125,10.0,10.0,1
353.0,60.170940915224854,10.0,10.0,1
-353.0,-243.61730651089513,10.0,10.0,1
-353.0,-172.08381396705315,10.0,10.0,1
353.0,189.1010353738272,10.0,10.0,1
353.0,39.80776485770273,10.0,10.0,1
353.0,49.68136975507844,10.0,10.0,1
353.0,219.4294474122212,10.0,10.0,1
353.0,-52.88360736027643,10.0,10.0,1
-353.0,-114.34665575475195,10.0,10.0,1
353.0,195.0490704355095,10.0,10.0,1
353.0,165.54313203193675,10.0,10.0,1
353.0,48.277139665378805,10.0,10.0,1
287.48291015625,303.32159423828125,10.0,10.0,1
-353.0,-144.51664576326917,10.0,10.0,1
353.0,46.98011329315904,10.0,10.0,1
353.0,-32.851719561268375,10.0,10.0,1
353.0,76.10137148172716,10.0,10.0,1
353.0,77.16438312963528,10.0,10.0,1
-353.0,-139.24103336199215,10.0,10.0,1
-353.0,-102.70816992322095,10.0,10.0,1
-353.0,-17.01493863087008,10.0,10.0,1
-353.0,-233.21815156631322,10.0,10.0,1
353.0,86.21813083243214,10.0,10.0,1
353.0,97.70811561873225,10.0,10.0,1
353.0,79.60420641118172,10.0,10.0,1
-353.0,-148.88858036239628,10.0,10.0,1
-353.0,-167.99373001863168,10.0,10.0,1
-353.0,23.078818102971212,10.0,10.0,1
353.0,-4.27504334680218,10.0,10.0,1
-353.0,-144.1420593546715,10.0,10.0,1
353.0,71.46724759115376,10.0,10.0,1
353.0,47.586671297987124,10.0,10.0,1
353.0,20.48380838043484,10.0,10.0,1
-353.0,-111.65471244020328,10.0,10.0,1
-353.0,-136.68727387670873,10.0,10.0,2
-353.0,-161.23317053985193,10.0,10.0,2
-353.0,-257.13401773971236,10.0,10.0,2
-353.0,-241.92878464588495,10.0,10.0,2
-353.0,-210.4087162941053,10.0,10.0,2
-353.0,-59.18613283883395,10.0,10.0,2
-353.0,-55.281691644161185,10.0,10.0,2
-353.0,-142.7124631245061,10.0,10.0,2
-353.0,-77.36466875298763,10.0,10.0,2
-353.0,-157.8034344113635,10.0,10.0,2
-353.0,-120.7780312194912,10.0,10.0,2
-353.0,-50.24727724087717,10.0,10.0,2
-353.0,-93.56398399472403,10.0,10.0,2
-353.0,41.9569083540973,10.0,10.0,2
-353.0,-153.82646252895182,10.0,10.0,2
-353.0,76.22141994578733,10.0,10.0,2
-353.0,5.481830692792966,10.0,10.0,2
-353.0,-139.47043835791305,10.0,10.0,2
-353.0,-153.11376865670917,10.0,10.0,2
-353.0,43.37597439767271,10.0,10.0,2
-353.0,-57.077155080704586,10.0,10.0,2
-353.0,-183.80541256657045,10.0,10.0,2
-353.0,14.182759701990673,10.0,10.0,2
-353.0,-19.62377477046396,10.0,10.0,2
-353.0,-199.36398541605456,10.0,10.0,2
-353.0,-214.53940263490006,10.0,10.0,2
-353.0,-190.63515166133107,10.0,10.0,2
-353.0,-30.712552040732973,10.0,10.0,2
-353.0,-240.33031510551393,10.0,10.0,2
-353.0,-279.0919710174519,10.0,10.0,2
-353.0,-238.03972926155313,10.0,10.0,2
-353.0,-88.20618530059875,10.0,10.0,2
-353.0,-160.20613237342332,10.0,10.0,2
-353.0,-194.96869378108823,10.0,10.0,2
-353.0,-96.06653927516564,10.0,10.0,2
-353.0,-44.412463046002166,10.0,10.0,2
-353.0,41.71578058396034,10.0,10.0,2
-353.0,-213.37388207413096,10.0,10.0,2
-353.0,-73.85711779066618,10.0,10.0,2
-344.89739990234375,-161.69430541992188,10.0,10.0,2
-353.0,-16.229933049774758,10.0,10.0,2
-353.0,-135.97587671594567,10.0,10.0,2
-353.0,-58.19445897866311,10.0,10.0,2
-353.0,-200.65421102405202,10.0,10.0,2
-353.0,-34.18406724967764,10.0,10.0,2
-353.0,-50.07371088006459,10.0,10.0,2
-353.0,-125.10489785727613,10.0,10.0,2
-353.0,-44.686870253158986,10.0,10.0,2
-353.0,-229.19293364304042,10.0,10.0,2
-353.0,-83.78452031924883,10.0,10.0,2
-353.0,-101.1507560681145,10.0,10.0,2
-353.0,-98.67313501732747,10.0,10.0,2
-353.0,-76.63033948267744,10.0,10.0,2
-353.0,-200.5044212807929,10.0,10.0,2
-353.0,-147.2148155035611,10.0,10.0,2
-353.0,-67.09163304719634,10.0,10.0,2
-295.60595703125,-278.8445536295573,10.0,10.0,2
-353.0,-182.49437892864208,10.0,10.0,2
-353.0,-111.22603854020258,10.0,10.0,2
-353.0,-136.11323638112538,10.0,10.0,2
-353.0,-86.38491918279423,10.0,10.0,2
-353.0,-82.00014623773444,10.0,10.0,2
-353.0,-118.23151544891425,10.0,10.0,2
-353.0,-104.80114846841703,10.0,10.0,2
-353.0,-229.8367298959124,10.0,10.0,2
-353.0,-109.98329949924609,10.0,10.0,2
-353.0,-138.96905688479615,10.0,10.0,2
-353.0,-127.52720725938468,10.0,10.0,2
-353.0,-253.79514038880234,10.0,10.0,2
-353.0,-226.73346659306037,10.0,10.0,2
-353.0,-44.79140709199856,10.0,10.0,2
-353.0,-117.75934592632821,10.0,10.0,2
-353.0,-159.8897745208106,10.0,10.0,2
-353.0,-194.68784879041527,10.0,10.0,2
-353.0,-3.0295388055101213,10.0,10.0,2
-353.0,-149.64791559227046,10.0,10.0,2
-353.0,-92.12929216376598,10.0,10.0,2
-353.0,-20.96616377811074,10.0,10.0,2
-353.0,-56.52683816220121,10.0,10.0,2
-353.0,-61.19661440734292,10.0,10.0,2
-353.0,-81.81002071988576,10.0,10.0,2
-353.0,-168.32886444708006,10.0,10.0,2
-353.0,25.6006933950234,10.0,10.0,2
-353.0,-136.36100118000218,10.0,10.0,2
-353.0,-179.56918293784003,10.0,10.0,2
-353.0,-68.06554923097079,10.0,10.0,2
-353.0,13.806099803808593,10.0,10.0,2
-353.0,-19.74726946410604,10.0,10.0,2
-353.0,-204.47830196865465,10.0,10.0,2
-353.0,-134.392670195506,10.0,10.0,2
-353.0,-195.51580132373536,10.0,10.0,2
-353.0,-52.982749466508736,10.0,10.0,2
-353.0,-139.53151842695993,10.0,10.0,2
-353.0,-178.32526070702724,10.0,10.0,2
-353.0,-56.46294872659598,10.0,10.0,2
-353.0,-3.624421608839566,10.0,10.0,2
-353.0,-137.20802489968358,10.0,10.0,2
-353.0,-140.51484967291339,10.0,10.0,2
-353.0,-123.41065734770046,10.0,10.0,2
