x,y,width,height,label
183.0,111.0,11.0,11.0,1
286.0,221.0,11.0,11.0,0
208.0,431.0,11.0,11.0,0
282.0,54.0,11.0,11.0,1
244.0,365.0,11.0,11.0,0
196.0,98.0,11.0,11.0,1
270.0,328.0,11.0,11.0,0
127.0,228.0,11.0,11.0,1
281.0,328.0,11.0,11.0,0
260.0,363.0,11.0,11.0,0
57.0,475.0,11.0,11.0,0
147.0,474.0,11.0,11.0,0
456.0,196.0,11.0,11.0,1
73.0,476.0,11.0,11.0,0
310.0,62.0,11.0,11.0,1
288.0,243.0,11.0,11.0,0
114.0,231.0,11.0,11.0,1
186.0,436.0,11.0,11.0,0
451.0,172.0,11.0,11.0,1
-6.0,459.0,11.0,11.0,0
445.0,195.0,11.0,11.0,1
289.0,317.0,11.0,11.0,0
-84.0,243.0,11.0,11.0,0
158.0,469.0,11.0,11.0,0
465.0,174.0,11.0,11.0,1
-36.0,428.0,11.0,11.0,0
102.0,322.0,11.0,11.0,1
-51.0,389.0,11.0,11.0,0
61.0,464.0,11.0,11.0,0
206.0,454.0,11.0,11.0,0
145.0,135.0,11.0,11.0,1
-96.0,283.0,11.0,11.0,0
-83.0,308.0,11.0,11.0,0
-82.0,-494.0,11.0,11.0,3
-412.0,-120.0,11.0,11.0,2
60.0,-342.0,11.0,11.0,3
-109.0,-293.0,11.0,11.0,2
-229.0,-406.0,11.0,11.0,3
-71.0,-496.0,11.0,11.0,3
-191.0,-92.0,11.0,11.0,2
-264.0,-57.0,11.0,11.0,2
-128.0,-169.0,11.0,11.0,2
-179.0,-127.0,11.0,11.0,2
-118.0,-342.0,11.0,11.0,2
-123.0,-470.0,11.0,11.0,3
-255.0,-369.0,11.0,11.0,3
82.0,-199.0,11.0,11.0,3
24.0,-426.0,11.0,11.0,3
60.0,-382.0,11.0,11.0,3
-500.0,-273.0,11.0,11.0,2
-281.0,-246.0,11.0,11.0,3
-127.0,-201.0,11.0,11.0,2
-124.0,-212.0,11.0,11.0,2
-204.0,-80.0,11.0,11.0,2
-260.0,-358.0,11.0,11.0,3
-148.0,-447.0,11.0,11.0,3
-292.0,-247.0,11.0,11.0,3
-500.0,-346.34866828087166,11.0,11.0,2
-124.0,-236.0,11.0,11.0,2
21.0,-400.0,11.0,11.0,3
-302.0,-291.0,11.0,11.0,3
-275.0,-58.0,11.0,11.0,2
-197.0,-452.0,11.0,11.0,3
-185.0,-444.0,11.0,11.0,3
96.0,-227.0,11.0,11.0,3
-182.0,-103.0,11.0,11.0,2
-273.0,-319.0,11.0,11.0,3
-221.0,-418.0,11.0,11.0,3
-120.0,-312.0,11.0,11.0,2
11.0,-430.0,11.0,11.0,3
-270.0,-373.0,11.0,11.0,3
-252.0,-346.0,11.0,11.0,3
-42.0,-500.0,11.0,11.0,3
-185.0,-456.0,11.0,11.0,3
12.0,-441.0,11.0,11.0,3
-221.0,-43.0,11.0,11.0,2
-110.0,-246.0,11.0,11.0,2
-477.0,-305.0,11.0,11.0,2
-481.0,-260.0,11.0,11.0,2
-250.0,-390.0,11.0,11.0,3
-217.0,-67.0,11.0,11.0,2
-276.0,-258.0,11.0,11.0,3
-167.0,-136.0,11.0,11.0,2
-215.0,-79.0,11.0,11.0,2
-24.0,-448.0,11.0,11.0,3
-172.0,-462.0,11.0,11.0,3
-119.0,-262.0,11.0,11.0,2
-30.0,-474.0,11.0,11.0,3
-267.0,-270.0,11.0,11.0,3
-232.0,-358.0,11.0,11.0,3
-91.0,-282.0,11.0,11.0,2
-499.0,-304.0,11.0,11.0,2
-17.0,-460.0,11.0,11.0,3
54.0,-371.0,11.0,11.0,3
-107.0,-258.0,11.0,11.0,2
10.0,-401.0,11.0,11.0,3
-193.0,-128.0,11.0,11.0,2
-480.0,-293.0,11.0,11.0,2
35.0,-410.0,11.0,11.0,3
-152.0,-188.0,11.0,11.0,2
-101.0,-446.0,11.0,11.0,3
-306.0,-238.0,11.0,11.0,3
-474.0,-212.0,11.0,11.0,2
97.0,-239.0,11.0,11.0,3
-102.0,-365.0,11.0,11.0,2
-250.0,-81.0,11.0,11.0,2
62.0,-407.0,11.0,11.0,3
-152.0,-177.0,11.0,11.0,2
-122.60416666666669,-500.0,11.0,11.0,3
-226.0,-84.0,11.0,11.0,2
-396.0,-102.0,11.0,11.0,2
-481.0,-201.0,11.0,11.0,2
-333.0,-67.0,11.0,11.0,2
-477.0,-223.0,11.0,11.0,2
-167.0,-124.0,11.0,11.0,2
-303.0,-249.0,11.0,11.0,3
41.0,-368.0,11.0,11.0,3
79.0,-362.0,11.0,11.0,3
-28.0,-485.0,11.0,11.0,3
-84.0,-475.0,11.0,11.0,3
-235.0,-96.0,11.0,11.0,2
-141.0,-180.0,11.0,11.0,2
-295.0,-315.0,11.0,11.0,3
-366.0,-89.0,11.0,11.0,2
-412.0,-96.0,11.0,11.0,2
-11.0,-429.0,11.0,11.0,3
-155.0,-122.0,11.0,11.0,2
82.0,-281.0,11.0,11.0,3
-500.0,-297.36842105263156,11.0,11.0,2
-252.0,-404.0,11.0,11.0,3
24.0,-437.0,11.0,11.0,3
-139.0,-251.0,11.0,11.0,2
88.0,-250.0,11.0,11.0,3
-284.0,-313.0,11.0,11.0,3
-131.0,-495.0,11.0,11.0,3
-465.0,-237.0,11.0,11.0,2
-144.0,-137.0,11.0,11.0,2
-215.0,-429.0,11.0,11.0,3
-494.0,-262.0,11.0,11.0,2
-113.0,-212.0,11.0,11.0,2
-96.0,-493.0,11.0,11.0,3
0.0,-428.0,11.0,11.0,3
-262.0,-71.0,11.0,11.0,2
-389.0,-79.0,11.0,11.0,2
-103.0,-458.0,11.0,11.0,3
-308.0,-63.0,11.0,11.0,2
-13.0,-418.0,11.0,11.0,3
-291.0,-210.0,11.0,11.0,3
-28.0,-463.0,11.0,11.0,3
-111.0,-469.0,11.0,11.0,3
-224.0,-95.0,11.0,11.0,2
-160.0,-446.0,11.0,11.0,3
-177.0,-158.0,11.0,11.0,2
-489.0,-273.0,11.0,11.0,2
85.0,-338.0,11.0,11.0,3
-279.0,-289.0,11.0,11.0,3
77.0,-269.0,11.0,11.0,3
-5.0,-453.0,11.0,11.0,3
-366.0,-78.0,11.0,11.0,2
-174.0,-181.0,11.0,11.0,2
-383.0,-101.0,11.0,11.0,2
-220.0,-443.0,11.0,11.0,3
-228.0,-62.0,11.0,11.0,2
-497.0,-331.0,11.0,11.0,2
72.0,-340.0,11.0,11.0,3
-420.0,-135.0,11.0,11.0,2
-17.0,-472.0,11.0,11.0,3
-107.0,-304.0,11.0,11.0,2
-161.0,-457.0,11.0,11.0,3
-273.0,-71.0,11.0,11.0,2
-320.0,-81.0,11.0,11.0,2
-453.0,-116.0,11.0,11.0,2
-146.0,-224.0,11.0,11.0,2
-275.0,-46.0,11.0,11.0,2
13.0,-414.0,11.0,11.0,3
-213.0,-93.0,11.0,11.0,2
-261.0,-259.0,11.0,11.0,3
-62.0,-468.0,11.0,11.0,3
-327.0,-56.0,11.0,11.0,2
-378.0,-72.0,11.0,11.0,2
-80.0,-287.0,11.0,11.0,2
36.0,-386.0,11.0,11.0,3
84.0,-315.0,11.0,11.0,3
-292.0,-339.0,11.0,11.0,3
-261.0,-85.0,11.0,11.0,2
-2.0,-405.0,11.0,11.0,3
81.0,-210.0,11.0,11.0,3
-159.0,-470.0,11.0,11.0,3
-202.0,-139.0,11.0,11.0,2
61.0,-314.0,11.0,11.0,3
-98.0,-236.0,11.0,11.0,2
-37.0,-451.0,11.0,11.0,3
53.0,-359.0,11.0,11.0,3
-131.0,-225.0,11.0,11.0,2
104.0,-281.0,11.0,11.0,3
-110.0,-482.0,11.0,11.0,3
-158.0,-433.0,11.0,11.0,3
-436.0,-155.0,11.0,11.0,2
-500.0,-287.1081081081081,11.0,11.0,2
-39.0,-462.0,11.0,11.0,3
-389.0,-90.0,11.0,11.0,2
-331.0,-80.0,11.0,11.0,2
-299.0,-272.0,11.0,11.0,3
-160.0,-111.0,11.0,11.0,2
48.0,-384.0,11.0,11.0,3
-239.0,-445.0,11.0,11.0,3
-307.0,-311.0,11.0,11.0,3
-286.0,-45.0,11.0,11.0,2
-56.0,-482.0,11.0,11.0,3
-279.0,-278.0,11.0,11.0,3
-251.0,-70.0,11.0,11.0,2
-488.0,-308.0,11.0,11.0,2
-183.0,-115.0,11.0,11.0,2
-171.0,-485.0,11.0,11.0,3
-281.0,-301.0,11.0,11.0,3
-369.0,-113.0,11.0,11.0,2
76.0,-258.0,11.0,11.0,3
-148.0,-468.0,11.0,11.0,3
81.0,-188.0,11.0,11.0,3
-220.0,-107.0,11.0,11.0,2
-228.0,-73.0,11.0,11.0,2
-432.0,-139.0,11.0,11.0,2
-115.0,-273.0,11.0,11.0,2
-179.0,-421.0,11.0,11.0,3
-51.0,-462.0,11.0,11.0,3
32.0,-397.0,11.0,11.0,3
-205.0,-108.0,11.0,11.0,2
-467.0,-275.0,11.0,11.0,2
-285.0,-352.0,11.0,11.0,3
-476.0,-238.0,11.0,11.0,2
-207.0,-414.0,11.0,11.0,3
43.0,-397.0,11.0,11.0,3
-450.0,-188.0,11.0,11.0,2
24.0,-412.0,11.0,11.0,3
-105.0,-225.0,11.0,11.0,2
-470.0,-163.0,11.0,11.0,2
-137.0,-458.0,11.0,11.0,3
-492.0,-289.0,11.0,11.0,2
-252.0,-54.0,11.0,11.0,2
-62.0,-457.0,11.0,11.0,3
-87.0,-464.0,11.0,11.0,3
-494.0,-352.0,11.0,11.0,2
-291.0,-286.0,11.0,11.0,3
-148.0,-111.0,11.0,11.0,2
-287.0,-265.0,11.0,11.0,3
-56.0,-499.0,11.0,11.0,3
-463.0,-179.0,11.0,11.0,2
76.0,-227.0,11.0,11.0,3
-454.0,-228.0,11.0,11.0,2
-300.0,-87.0,11.0,11.0,2
67.0,-393.0,11.0,11.0,3
-239.0,-347.0,11.0,11.0,3
29.0,-332.0,11.0,11.0,3
-403.0,-78.0,11.0,11.0,2
-121.0,-248.0,11.0,11.0,2
-349.0,-55.0,11.0,11.0,2
-341.0,-43.0,11.0,11.0,2
-29.0,-432.0,11.0,11.0,3
35.0,-421.0,11.0,11.0,3
-13.0,-442.0,11.0,11.0,3
-489.0,-219.0,11.0,11.0,2
-140.0,-192.0,11.0,11.0,2
-305.0,-214.0,11.0,11.0,3
-355.0,-66.0,11.0,11.0,2
-407.0,-108.0,11.0,11.0,2
-331.0,-91.0,11.0,11.0,2
0.0,-439.0,11.0,11.0,3
-293.0,-199.0,11.0,11.0,3
-466.0,-224.0,11.0,11.0,2
-240.0,-401.0,11.0,11.0,3
-202.0,-427.0,11.0,11.0,3
-468.0,-251.0,11.0,11.0,2
-424.0,-124.0,11.0,11.0,2
-372.0,-102.0,11.0,11.0,2
-163.0,-179.0,11.0,11.0,2
-173.0,-443.0,11.0,11.0,3
93.0,-293.0,11.0,11.0,3
-446.0,-128.0,11.0,11.0,2
-232.0,-379.0,11.0,11.0,3
-216.0,-128.0,11.0,11.0,2
-397.0,-143.0,11.0,11.0,2
-155.0,-142.0,11.0,11.0,2
100.0,-312.0,11.0,11.0,3
-443.0,-139.0,11.0,11.0,2
-191.0,-428.0,11.0,11.0,3
-119.0,-495.0,11.0,11.0,3
98.0,-327.0,11.0,11.0,3
86.0,-326.0,11.0,11.0,3
-344.0,-68.0,11.0,11.0,2
-354.0,-90.0,11.0,11.0,2
-316.0,-52.0,11.0,11.0,2
-298.0,-260.0,11.0,11.0,3
-49.0,-449.0,11.0,11.0,3
-487.0,-234.0,11.0,11.0,2
104.0,-299.0,11.0,11.0,3
-196.0,-440.0,11.0,11.0,3
-269.0,-247.0,11.0,11.0,3
-291.0,-327.0,11.0,11.0,3
-135.0,-236.0,11.0,11.0,2
-163.0,-159.0,11.0,11.0,2
77.0,-351.0,11.0,11.0,3
-280.0,-204.0,11.0,11.0,3
-452.0,-177.0,11.0,11.0,2
-399.0,-119.0,11.0,11.0,2
99.0,-252.0,11.0,11.0,3
-105.0,-315.0,11.0,11.0,2
-320.0,-93.0,11.0,11.0,2
-189.0,-142.0,11.0,11.0,2
40.0,-357.0,11.0,11.0,3
-268.0,-331.0,11.0,11.0,3
-97.0,-482.0,11.0,11.0,3
-307.0,-225.0,11.0,11.0,3
-263.0,-345.0,11.0,11.0,3
-343.0,-82.0,11.0,11.0,2
0.0,-416.0,11.0,11.0,3
-54.0,-438.0,11.0,11.0,3
-93.0,-304.0,11.0,11.0,2
-500.0,-242.52682926829266,11.0,11.0,2
-115.0,-448.0,11.0,11.0,3
-275.0,-85.0,11.0,11.0,2
-285.0,-69.0,11.0,11.0,2
-148.0,-206.0,11.0,11.0,2
-148.0,-481.0,11.0,11.0,3
70.0,-282.0,11.0,11.0,3
-196.0,-411.0,11.0,11.0,3
-152.0,-153.0,11.0,11.0,2
-297.0,-75.0,11.0,11.0,2
-160.0,-100.0,11.0,11.0,2
-139.0,-163.0,11.0,11.0,2
-202.0,-92.0,11.0,11.0,2
-447.0,-165.0,11.0,11.0,2
-141.0,-152.0,11.0,11.0,2
68.0,-293.0,11.0,11.0,3
-274.0,-347.0,11.0,11.0,3
-100.0,-340.0,11.0,11.0,2
-236.0,-390.0,11.0,11.0,3
-95.0,-251.0,11.0,11.0,2
-67.0,-485.0,11.0,11.0,3
-419.0,-109.0,11.0,11.0,2
67.0,-418.0,11.0,11.0,3
-462.0,-213.0,11.0,11.0,2
103.0,-209.0,11.0,11.0,3
110.0,-251.0,11.0,11.0,3
-479.0,-249.0,11.0,11.0,2
-103.0,-354.0,11.0,11.0,2
-483.0,-324.0,11.0,11.0,2
-459.0,-165.0,11.0,11.0,2
-222.0,-391.0,11.0,11.0,3
92.0,-215.0,11.0,11.0,3
-469.0,-201.0,11.0,11.0,2
-289.0,-222.0,11.0,11.0,3
-261.0,-317.0,11.0,11.0,3
-117.0,-225.0,11.0,11.0,2
-183.0,-468.0,11.0,11.0,3
-322.0,-69.0,11.0,11.0,2
-283.0,-233.0,11.0,11.0,3
-194.0,-113.0,11.0,11.0,2
-240.0,-414.0,11.0,11.0,3
-116.0,-326.0,11.0,11.0,2
-132.0,-484.0,11.0,11.0,3
-264.0,-44.0,11.0,11.0,2
-207.0,-440.0,11.0,11.0,3
-134.0,-473.0,11.0,11.0,3
-378.0,-87.0,11.0,11.0,2
61.0,-330.0,11.0,11.0,3
-116.0,-198.0,11.0,11.0,2
-478.0,-274.0,11.0,11.0,2
-239.0,-85.0,11.0,11.0,2
-465.0,-142.0,11.0,11.0,2
-73.0,-474.0,11.0,11.0,3
-280.0,-332.0,11.0,11.0,3
93.0,-281.0,11.0,11.0,3
80.0,-293.0,11.0,11.0,3
88.0,-304.0,11.0,11.0,3
72.0,-309.0,11.0,11.0,3
-298.0,-48.0,11.0,11.0,2
-235.0,-434.0,11.0,11.0,3
-286.0,-80.0,11.0,11.0,2
-494.0,-319.0,11.0,11.0,2
-98.0,-293.0,11.0,11.0,2
108.0,-220.0,11.0,11.0,3
-454.0,-140.0,11.0,11.0,2
-75.0,-463.0,11.0,11.0,3
-294.0,-236.0,11.0,11.0,3
-102.0,-270.0,11.0,11.0,2
-432.0,-166.0,11.0,11.0,2
-103.0,-282.0,11.0,11.0,2
-343.0,-95.0,11.0,11.0,2
-216.0,-403.0,11.0,11.0,3
-395.0,-130.0,11.0,11.0,2
-178.0,-432.0,11.0,11.0,3
-270.0,-303.0,11.0,11.0,3
-382.0,-114.0,11.0,11.0,2
-309.0,-74.0,11.0,11.0,2
-271.0,-359.0,11.0,11.0,3
-105.0,-329.0,11.0,11.0,2
-297.0,-60.0,11.0,11.0,2
-494.0,-251.0,11.0,11.0,2
56.0,-395.0,11.0,11.0,3
-208.0,-451.0,11.0,11.0,3
-170.0,-474.0,11.0,11.0,3
-171.0,-103.0,11.0,11.0,2
-121.0,-484.0,11.0,11.0,3
-239.0,-74.0,11.0,11.0,2
-409.0,-132.0,11.0,11.0,2
-355.0,-77.0,11.0,11.0,2
-99.0,-471.0,11.0,11.0,3
101.0,-265.0,11.0,11.0,3
-129.0,-190.0,11.0,11.0,2
72.0,-325.0,11.0,11.0,3
-500.0,-329.9473684210526,11.0,11.0,2
-498.0,-237.0,11.0,11.0,2
89.0,-270.0,11.0,11.0,3
-150.0,-166.0,11.0,11.0,2
4.0,-464.0,11.0,11.0,3
-247.0,-425.0,11.0,11.0,3
-247.0,-358.0,11.0,11.0,3
-401.0,-89.0,11.0,11.0,2
-476.0,-190.0,11.0,11.0,2
-338.0,-54.0,11.0,11.0,2
-91.0,-266.0,11.0,11.0,2
-144.0,-492.0,11.0,11.0,3
-423.0,-152.0,11.0,11.0,2
-243.0,-369.0,11.0,11.0,3
-447.0,-152.0,11.0,11.0,2
64.0,-354.0,11.0,11.0,3
-126.0,-456.0,11.0,11.0,3
-43.0,-473.0,11.0,11.0,3
-465.0,-190.0,11.0,11.0,2
-239.0,-62.0,11.0,11.0,2
-458.0,-153.0,11.0,11.0,2
-475.0,-179.0,11.0,11.0,2
-286.0,-57.0,11.0,11.0,2
