x,y,width,height,label
400.0,-273.0,11.0,11.0,0
189.0,161.0,11.0,11.0,1
-74.0,227.0,11.0,11.0,1
-449.0,215.0,11.0,11.0,0
72.0,246.0,11.0,11.0,1
50.0,240.0,11.0,11.0,1
-256.0,-10.0,11.0,11.0,1
486.0,-16.0,11.0,11.0,0
219.0,-103.0,11.0,11.0,1
163.0,463.0,11.0,11.0,0
76.0,229.0,11.0,11.0,1
464.0,129.0,11.0,11.0,0
-22.0,263.0,11.0,11.0,1
-389.0,309.0,11.0,11.0,0
-377.0,-333.0,11.0,11.0,0
-365.0,338.0,11.0,11.0,0
-7.0,255.0,11.0,11.0,1
-54.0,-244.0,11.0,11.0,1
457.0,-142.0,11.0,11.0,0
-483.0,-130.0,11.0,11.0,0
393.0,303.0,11.0,11.0,0
268.0,-34.0,11.0,11.0,1
-449.0,-226.0,11.0,11.0,0
237.0,25.0,11.0,11.0,1
-245.0,82.0,11.0,11.0,1
-256.0,60.0,11.0,11.0,1
-166.0,-175.0,11.0,11.0,1
-41.242074927953865,-500.0,11.0,11.0,0
224.0,-68.0,11.0,11.0,1
-426.0,-234.0,11.0,11.0,0
66.0,-485.0,11.0,11.0,0
135.0,209.0,11.0,11.0,1
-222.0,100.0,11.0,11.0,1
-499.0,12.0,11.0,11.0,0
173.0,-438.0,11.0,11.0,0
485.0,10.0,11.0,11.0,0
-409.0,297.0,11.0,11.0,0
-223.0,-97.0,11.0,11.0,1
-252.0,-43.0,11.0,11.0,1
136.0,-463.0,11.0,11.0,0
-204.0,135.0,11.0,11.0,1
-251.0,429.0,11.0,11.0,0
195.0,-146.0,11.0,11.0,1
-292.0,389.0,11.0,11.0,0
-485.0,134.0,11.0,11.0,0
-8.0,489.0,11.0,11.0,0
478.0,-110.0,11.0,11.0,0
-488.0,-95.0,11.0,11.0,0
-496.0,-77.0,11.0,11.0,0
170.0,188.0,11.0,11.0,1
-162.0,197.0,11.0,11.0,1
195.0,126.0,11.0,11.0,1
-99.0,-239.0,11.0,11.0,1
-123.0,-476.0,11.0,11.0,0
167.0,161.0,11.0,11.0,1
-224.0,-83.0,11.0,11.0,1
-435.0,231.0,11.0,11.0,0
264.0,-410.0,11.0,11.0,0
-482.0,81.0,11.0,11.0,0
77.0,481.0,11.0,11.0,0
-171.0,472.0,11.0,11.0,0
192.0,-168.0,11.0,11.0,1
-11.0,500.0,11.0,11.0,0
435.0,218.0,11.0,11.0,0
473.0,-52.0,11.0,11.0,0
-354.0,-351.0,11.0,11.0,0
41.0,229.0,11.0,11.0,1
-343.0,-350.0,11.0,11.0,0
388.0,-299.0,11.0,11.0,0
89.0,217.0,11.0,11.0,1
61.0,242.0,11.0,11.0,1
-500.0,43.063328424153156,11.0,11.0,0
-477.0,-155.0,11.0,11.0,0
-189.0,182.0,11.0,11.0,1
-77.0,-235.0,11.0,11.0,1
243.0,-76.0,11.0,11.0,1
-50.0,482.0,11.0,11.0,0
-244.0,35.0,11.0,11.0,1
106.0,-201.0,11.0,11.0,1
208.0,124.0,11.0,11.0,1
7.0,489.0,11.0,11.0,0
431.0,205.0,11.0,11.0,0
77.0,-485.0,11.0,11.0,0
310.0,-374.0,11.0,11.0,0
-141.0,-212.0,11.0,11.0,1
140.0,-196.0,11.0,11.0,1
-22.0,229.0,11.0,11.0,1
249.0,66.0,11.0,11.0,1
-152.0,-199.0,11.0,11.0,1
-257.0,25.0,11.0,11.0,1
186.0,-460.0,11.0,11.0,0
-437.0,214.0,11.0,11.0,0
412.0,246.0,11.0,11.0,0
495.0,-53.0,11.0,11.0,0
-286.0,-403.0,11.0,11.0,0
110.0,-238.0,11.0,11.0,1
-227.0,-147.0,11.0,11.0,1
-343.0,353.0,11.0,11.0,0
182.0,-146.0,11.0,11.0,1
146.0,204.0,11.0,11.0,1
-414.0,-295.0,11.0,11.0,0
-248.0,-21.0,11.0,11.0,1
331.0,350.0,11.0,11.0,0
-487.0,60.0,11.0,11.0,0
234.0,429.0,11.0,11.0,0
-34.0,-490.0,11.0,11.0,0
-197.0,156.0,11.0,11.0,1
-385.0,-306.0,11.0,11.0,0
-493.0,80.0,11.0,11.0,0
12.0,234.0,11.0,11.0,1
114.0,223.0,11.0,11.0,1
160.0,-461.0,11.0,11.0,0
-179.0,-147.0,11.0,11.0,1
-456.0,161.0,11.0,11.0,0
-398.0,-299.0,11.0,11.0,0
116.0,-225.0,11.0,11.0,1
-174.0,164.0,11.0,11.0,1
240.0,-88.0,11.0,11.0,1
234.0,-445.0,11.0,11.0,0
-450.0,-213.0,11.0,11.0,0
154.0,-196.0,11.0,11.0,1
-478.0,149.0,11.0,11.0,0
25.0,262.0,11.0,11.0,1
-263.0,428.0,11.0,11.0,0
246.0,-48.0,11.0,11.0,1
8.0,-242.0,11.0,11.0,1
76.0,218.0,11.0,11.0,1
59.0,-260.0,11.0,11.0,1
-366.0,-333.0,11.0,11.0,0
389.0,-277.0,11.0,11.0,0
180.0,-162.0,11.0,11.0,1
-82.0,240.0,11.0,11.0,1
-203.0,447.0,11.0,11.0,0
372.0,-335.0,11.0,11.0,0
1.0,230.0,11.0,11.0,1
-76.0,-247.0,11.0,11.0,1
39.0,240.0,11.0,11.0,1
486.0,-73.0,11.0,11.0,0
55.0,-237.0,11.0,11.0,1
-162.0,208.0,11.0,11.0,1
494.0,-2.0,11.0,11.0,0
443.0,-199.0,11.0,11.0,0
-173.0,461.0,11.0,11.0,0
285.0,390.0,11.0,11.0,0
-91.0,473.0,11.0,11.0,0
87.0,228.0,11.0,11.0,1
-355.0,352.0,11.0,11.0,0
-411.0,275.0,11.0,11.0,0
328.0,-358.0,11.0,11.0,0
-498.0,-32.0,11.0,11.0,0
483.0,-5.0,11.0,11.0,0
121.0,189.0,11.0,11.0,1
-223.0,77.0,11.0,11.0,1
-69.0,240.0,11.0,11.0,1
-20.0,251.0,11.0,11.0,1
-179.0,-455.0,11.0,11.0,0
-186.0,171.0,11.0,11.0,1
103.0,-492.0,11.0,11.0,0
235.0,-54.0,11.0,11.0,1
-214.0,-457.0,11.0,11.0,0
199.0,-444.0,11.0,11.0,0
447.0,-186.0,11.0,11.0,0
-104.0,211.0,11.0,11.0,1
1.0,-255.0,11.0,11.0,1
280.0,401.0,11.0,11.0,0
229.0,-79.0,11.0,11.0,1
-203.0,-138.0,11.0,11.0,1
118.0,-200.0,11.0,11.0,1
135.0,186.0,11.0,11.0,1
32.0,-238.0,11.0,11.0,1
41.0,493.0,11.0,11.0,0
85.0,-215.0,11.0,11.0,1
-134.0,-223.0,11.0,11.0,1
-164.0,-199.0,11.0,11.0,1
-229.0,-41.0,11.0,11.0,1
317.0,-362.0,11.0,11.0,0
424.0,-221.0,11.0,11.0,0
-156.0,466.0,11.0,11.0,0
-494.0,-114.0,11.0,11.0,0
235.0,-12.0,11.0,11.0,1
-211.0,122.0,11.0,11.0,1
176.0,463.0,11.0,11.0,0
148.0,181.0,11.0,11.0,1
-471.0,116.0,11.0,11.0,0
339.0,-357.0,11.0,11.0,0
-47.0,248.0,11.0,11.0,1
225.0,20.0,11.0,11.0,1
-175.0,175.0,11.0,11.0,1
483.0,74.0,11.0,11.0,0
-259.0,-21.0,11.0,11.0,1
413.0,257.0,11.0,11.0,0
178.0,155.0,11.0,11.0,1
-497.0,1.0,11.0,11.0,0
229.0,-434.0,11.0,11.0,0
-263.0,-425.0,11.0,11.0,0
-244.0,104.0,11.0,11.0,1
-33.0,-257.0,11.0,11.0,1
-230.0,13.0,11.0,11.0,1
219.0,124.0,11.0,11.0,1
494.0,23.0,11.0,11.0,0
-172.0,-188.0,11.0,11.0,1
-238.0,-86.0,11.0,11.0,1
244.0,-24.0,11.0,11.0,1
-38.0,234.0,11.0,11.0,1
221.0,100.0,11.0,11.0,1
370.0,-313.0,11.0,11.0,0
103.0,-227.0,11.0,11.0,1
31.0,-482.0,11.0,11.0,0
62.0,481.0,11.0,11.0,0
-176.0,187.0,11.0,11.0,1
-240.0,-49.0,11.0,11.0,1
191.0,-123.0,11.0,11.0,1
-100.0,485.0,11.0,11.0,0
497.0,12.0,11.0,11.0,0
-24.0,240.0,11.0,11.0,1
83.0,-241.0,11.0,11.0,1
-233.0,51.0,11.0,11.0,1
221.0,-44.0,11.0,11.0,1
-260.0,-32.0,11.0,11.0,1
-364.0,327.0,11.0,11.0,0
-485.0,-77.0,11.0,11.0,0
-235.0,-125.0,11.0,11.0,1
-245.0,-426.0,11.0,11.0,0
-208.0,149.0,11.0,11.0,1
-77.0,-258.0,11.0,11.0,1
-241.0,-32.0,11.0,11.0,1
-255.0,47.0,11.0,11.0,1
-234.0,82.0,11.0,11.0,1
30.0,489.0,11.0,11.0,0
-192.0,-161.0,11.0,11.0,1
-21.0,-489.0,11.0,11.0,0
-160.0,-187.0,11.0,11.0,1
-466.0,-152.0,11.0,11.0,0
245.0,90.0,11.0,11.0,1
208.0,-104.0,11.0,11.0,1
-310.0,-388.0,11.0,11.0,0
-265.0,-414.0,11.0,11.0,0
-466.0,176.0,11.0,11.0,0
454.0,-153.0,11.0,11.0,0
84.0,241.0,11.0,11.0,1
46.0,-486.0,11.0,11.0,0
88.0,485.0,11.0,11.0,0
43.0,-238.0,11.0,11.0,1
-177.0,199.0,11.0,11.0,1
-197.0,168.0,11.0,11.0,1
-454.0,194.0,11.0,11.0,0
141.0,468.0,11.0,11.0,0
-459.0,-200.0,11.0,11.0,0
-398.0,296.0,11.0,11.0,0
192.0,137.0,11.0,11.0,1
97.0,-215.0,11.0,11.0,1
382.0,-324.0,11.0,11.0,0
214.0,-133.0,11.0,11.0,1
-119.0,-213.0,11.0,11.0,1
18.0,489.0,11.0,11.0,0
202.0,162.0,11.0,11.0,1
152.0,470.0,11.0,11.0,0
224.0,-120.0,11.0,11.0,1
399.0,-261.0,11.0,11.0,0
377.0,301.0,11.0,11.0,0
-484.0,31.0,11.0,11.0,0
477.0,43.0,11.0,11.0,0
-498.0,55.0,11.0,11.0,0
-499.0,-19.0,11.0,11.0,0
462.0,94.0,11.0,11.0,0
51.0,-224.0,11.0,11.0,1
-151.0,191.0,11.0,11.0,1
12.0,-253.0,11.0,11.0,1
405.0,-249.0,11.0,11.0,0
-481.0,-49.0,11.0,11.0,0
191.0,-157.0,11.0,11.0,1
-19.0,488.0,11.0,11.0,0
230.0,-104.0,11.0,11.0,1
89.0,-477.0,11.0,11.0,0
249.0,5.0,11.0,11.0,1
439.0,-210.0,11.0,11.0,0
143.0,-185.0,11.0,11.0,1
236.0,65.0,11.0,11.0,1
-145.0,-476.0,11.0,11.0,0
343.0,360.0,11.0,11.0,0
-32.0,-246.0,11.0,11.0,1
-499.0,-66.0,11.0,11.0,0
-171.0,-471.0,11.0,11.0,0
-140.0,462.0,11.0,11.0,0
-326.0,379.0,11.0,11.0,0
-380.0,-317.0,11.0,11.0,0
-140.0,207.0,11.0,11.0,1
-141.0,-201.0,11.0,11.0,1
165.0,-189.0,11.0,11.0,1
464.0,140.0,11.0,11.0,0
477.0,-122.0,11.0,11.0,0
-348.0,-367.0,11.0,11.0,0
-378.0,315.0,11.0,11.0,0
-240.0,430.0,11.0,11.0,0
193.0,149.0,11.0,11.0,1
255.0,-37.0,11.0,11.0,1
-184.0,459.0,11.0,11.0,0
257.0,-7.0,11.0,11.0,1
204.0,148.0,11.0,11.0,1
474.0,90.0,11.0,11.0,0
400.0,269.0,11.0,11.0,0
-39.0,-233.0,11.0,11.0,1
77.0,-474.0,11.0,11.0,0
-417.0,-275.0,11.0,11.0,0
-35.0,246.0,11.0,11.0,1
-400.0,308.0,11.0,11.0,0
-132.0,222.0,11.0,11.0,1
-214.0,445.0,11.0,11.0,0
-10.0,-487.0,11.0,11.0,0
364.0,333.0,11.0,11.0,0
488.0,43.0,11.0,11.0,0
4.0,-500.0,11.0,11.0,0
70.0,-248.0,11.0,11.0,1
-255.0,1.0,11.0,11.0,1
245.0,426.0,11.0,11.0,0
-140.0,473.0,11.0,11.0,0
-234.0,-109.0,11.0,11.0,1
-477.0,-166.0,11.0,11.0,0
434.0,193.0,11.0,11.0,0
251.0,31.0,11.0,11.0,1
122.0,201.0,11.0,11.0,1
447.0,-223.0,11.0,11.0,0
263.0,409.0,11.0,11.0,0
297.0,392.0,11.0,11.0,0
259.0,-18.0,11.0,11.0,1
-168.0,-156.0,11.0,11.0,1
11.0,256.0,11.0,11.0,1
162.0,175.0,11.0,11.0,1
-467.0,159.0,11.0,11.0,0
412.0,-267.0,11.0,11.0,0
213.0,-437.0,11.0,11.0,0
360.0,-329.0,11.0,11.0,0
349.0,-335.0,11.0,11.0,0
-414.0,286.0,11.0,11.0,0
-62.0,227.0,11.0,11.0,1
21.0,-239.0,11.0,11.0,1
-250.0,-437.0,11.0,11.0,0
-230.0,-448.0,11.0,11.0,0
-135.0,-487.0,11.0,11.0,0
-65.0,-245.0,11.0,11.0,1
369.0,321.0,11.0,11.0,0
-232.0,-71.0,11.0,11.0,1
-108.0,235.0,11.0,11.0,1
-159.0,-471.0,11.0,11.0,0
-496.0,115.0,11.0,11.0,0
-233.0,1.0,11.0,11.0,1
-181.0,-158.0,11.0,11.0,1
-226.0,-29.0,11.0,11.0,1
251.0,43.0,11.0,11.0,1
223.0,71.0,11.0,11.0,1
-168.0,-460.0,11.0,11.0,0
473.0,-95.0,11.0,11.0,0
223.0,89.0,11.0,11.0,1
156.0,-161.0,11.0,11.0,1
-21.0,-251.0,11.0,11.0,1
-482.0,-107.0,11.0,11.0,0
206.0,450.0,11.0,11.0,0
398.0,282.0,11.0,11.0,0
-402.0,-288.0,11.0,11.0,0
484.0,-53.0,11.0,11.0,0
90.0,-229.0,11.0,11.0,1
-267.0,417.0,11.0,11.0,0
338.0,-344.0,11.0,11.0,0
454.0,184.0,11.0,11.0,0
-277.0,-417.0,11.0,11.0,0
-233.0,105.0,11.0,11.0,1
196.0,435.0,11.0,11.0,0
-10.0,-498.0,11.0,11.0,0
-448.0,-202.0,11.0,11.0,0
246.0,-59.0,11.0,11.0,1
371.0,-324.0,11.0,11.0,0
-483.0,-141.0,11.0,11.0,0
-224.0,-134.0,11.0,11.0,1
-203.0,-162.0,11.0,11.0,1
156.0,-207.0,11.0,11.0,1
-223.0,-119.0,11.0,11.0,1
-84.0,-493.0,11.0,11.0,0
65.0,229.0,11.0,11.0,1
202.0,-456.0,11.0,11.0,0
469.0,-137.0,11.0,11.0,0
-352.0,341.0,11.0,11.0,0
-130.0,-210.0,11.0,11.0,1
-303.0,398.0,11.0,11.0,0
411.0,279.0,11.0,11.0,0
-466.0,200.0,11.0,11.0,0
-320.0,363.0,11.0,11.0,0
-93.0,-215.0,11.0,11.0,1
-275.0,-401.0,11.0,11.0,0
224.0,5.0,11.0,11.0,1
223.0,-56.0,11.0,11.0,1
-251.0,-57.0,11.0,11.0,1
35.0,251.0,11.0,11.0,1
358.0,322.0,11.0,11.0,0
119.0,475.0,11.0,11.0,0
-149.0,-186.0,11.0,11.0,1
381.0,313.0,11.0,11.0,0
-136.0,-189.0,11.0,11.0,1
178.0,166.0,11.0,11.0,1
-202.0,-456.0,11.0,11.0,0
420.0,-247.0,11.0,11.0,0
-120.0,229.0,11.0,11.0,1
-249.0,-89.0,11.0,11.0,1
133.0,197.0,11.0,11.0,1
52.0,227.0,11.0,11.0,1
104.0,490.0,11.0,11.0,0
227.0,48.0,11.0,11.0,1
-190.0,448.0,11.0,11.0,0
-110.0,-229.0,11.0,11.0,1
98.0,234.0,11.0,11.0,1
298.0,-378.0,11.0,11.0,0
218.0,139.0,11.0,11.0,1
39.0,-226.0,11.0,11.0,1
-96.0,229.0,11.0,11.0,1
-137.0,196.0,11.0,11.0,1
146.0,193.0,11.0,11.0,1
-485.0,113.0,11.0,11.0,0
79.0,-230.0,11.0,11.0,1
212.0,59.0,11.0,11.0,1
-55.0,-498.0,11.0,11.0,0
269.0,398.0,11.0,11.0,0
276.0,-402.0,11.0,11.0,0
-227.0,-54.0,11.0,11.0,1
210.0,112.0,11.0,11.0,1
-204.0,-151.0,11.0,11.0,1
-316.0,-376.0,11.0,11.0,0
-175.0,-201.0,11.0,11.0,1
-326.0,-360.0,11.0,11.0,0
465.0,-154.0,11.0,11.0,0
-122.0,199.0,11.0,11.0,1
-189.0,-172.0,11.0,11.0,1
-486.0,13.0,11.0,11.0,0
-193.0,134.0,11.0,11.0,1
101.0,212.0,11.0,11.0,1
-244.0,12.0,11.0,11.0,1
-316.0,352.0,11.0,11.0,0
67.0,-230.0,11.0,11.0,1
-1.0,-229.0,11.0,11.0,1
191.0,-135.0,11.0,11.0,1
461.0,160.0,11.0,11.0,0
-82.0,495.0,11.0,11.0,0
-3.0,-242.0,11.0,11.0,1
-207.0,-444.0,11.0,11.0,0
319.0,382.0,11.0,11.0,0
-49.0,231.0,11.0,11.0,1
176.0,-187.0,11.0,11.0,1
-108.0,-213.0,11.0,11.0,1
202.0,-132.0,11.0,11.0,1
-492.0,-49.0,11.0,11.0,0
-55.0,-487.0,11.0,11.0,0
-121.0,-225.0,11.0,11.0,1
349.0,-346.0,11.0,11.0,0
-27.0,-235.0,11.0,11.0,1
-118.0,216.0,11.0,11.0,1
-88.0,-238.0,11.0,11.0,1
288.0,-400.0,11.0,11.0,0
-254.0,-68.0,11.0,11.0,1
180.0,-174.0,11.0,11.0,1
53.0,492.0,11.0,11.0,0
118.0,-472.0,11.0,11.0,0
472.0,72.0,11.0,11.0,0
296.0,381.0,11.0,11.0,0
-233.0,94.0,11.0,11.0,1
-245.0,93.0,11.0,11.0,1
448.0,-164.0,11.0,11.0,0
-466.0,-174.0,11.0,11.0,0
-61.0,486.0,11.0,11.0,0
34.0,-249.0,11.0,11.0,1
-58.0,243.0,11.0,11.0,1
124.0,212.0,11.0,11.0,1
-33.0,257.0,11.0,11.0,1
14.0,478.0,11.0,11.0,0
-93.0,218.0,11.0,11.0,1
-134.0,-468.0,11.0,11.0,0
-62.0,-256.0,11.0,11.0,1
-248.0,441.0,11.0,11.0,0
452.0,148.0,11.0,11.0,0
-110.0,-240.0,11.0,11.0,1
386.0,-288.0,11.0,11.0,0
480.0,54.0,11.0,11.0,0
-180.0,144.0,11.0,11.0,1
-189.0,-466.0,11.0,11.0,0
332.0,367.0,11.0,11.0,0
-210.0,-112.0,11.0,11.0,1
-341.0,364.0,11.0,11.0,0
167.0,-153.0,11.0,11.0,1
21.0,-495.0,11.0,11.0,0
180.0,144.0,11.0,11.0,1
28.0,240.0,11.0,11.0,1
-488.0,-17.0,11.0,11.0,0
-208.0,162.0,11.0,11.0,1
14.206967213114751,-500.0,11.0,11.0,0
351.0,333.0,11.0,11.0,0
234.0,93.0,11.0,11.0,1
-151.0,202.0,11.0,11.0,1
227.0,37.0,11.0,11.0,1
-222.0,115.0,11.0,11.0,1
-129.0,211.0,11.0,11.0,1
-211.0,92.0,11.0,11.0,1
-111.0,-468.0,11.0,11.0,0
234.0,81.0,11.0,11.0,1
448.0,-175.0,11.0,11.0,0
-95.0,-489.0,11.0,11.0,0
-422.0,259.0,11.0,11.0,0
168.0,-175.0,11.0,11.0,1
-238.0,-60.0,11.0,11.0,1
129.0,223.0,11.0,11.0,1
-125.0,-199.0,11.0,11.0,1
-222.0,127.0,11.0,11.0,1
-99.0,-227.0,11.0,11.0,1
48.0,252.0,11.0,11.0,1
-221.0,-108.0,11.0,11.0,1
-185.0,158.0,11.0,11.0,1
-288.0,406.0,11.0,11.0,0
155.0,-472.0,11.0,11.0,0
-177.0,-170.0,11.0,11.0,1
-466.0,138.0,11.0,11.0,0
-234.0,-437.0,11.0,11.0,0
109.0,235.0,11.0,11.0,1
-223.0,64.0,11.0,11.0,1
-82.0,-222.0,11.0,11.0,1
-129.0,479.0,11.0,11.0,0
186.0,450.0,11.0,11.0,0
206.0,-148.0,11.0,11.0,1
130.0,468.0,11.0,11.0,0
-43.0,-244.0,11.0,11.0,1
-192.0,145.0,11.0,11.0,1
196.0,-109.0,11.0,11.0,1
48.0,-250.0,11.0,11.0,1
295.0,-389.0,11.0,11.0,0
443.0,207.0,11.0,11.0,0
-197.0,-126.0,11.0,11.0,1
-441.0,242.0,11.0,11.0,0
-85.0,229.0,11.0,11.0,1
232.0,-43.0,11.0,11.0,1
-215.0,138.0,11.0,11.0,1
443.0,182.0,11.0,11.0,0
321.0,367.0,11.0,11.0,0
-73.0,251.0,11.0,11.0,1
-89.0,484.0,11.0,11.0,0
-478.0,-118.0,11.0,11.0,0
-163.0,175.0,11.0,11.0,1
245.0,79.0,11.0,11.0,1
12.0,245.0,11.0,11.0,1
424.0,245.0,11.0,11.0,0
-487.0,-38.0,11.0,11.0,0
-256.0,36.0,11.0,11.0,1
-49.0,495.0,11.0,11.0,0
136.0,-475.0,11.0,11.0,0
-14.0,-236.0,11.0,11.0,1
