x,y,width,height,label
67.93585703860842,-122.47730031740608,10.0,10.0,1
110.91773268506822,321.59290256228167,10.0,10.0,1
-174.78500262492713,75.32330017856253,10.0,10.0,1
-353.0,-41.52997104045264,10.0,10.0,1
147.6320430683046,51.80197456874695,10.0,10.0,1
-133.1392142839149,64.71594769552047,10.0,10.0,1
-267.03881979341264,-100.72142857757045,10.0,10.0,1
-311.3898915459638,-19.440669395269577,10.0,10.0,1
353.0,192.37409020729768,10.0,10.0,1
-2.469108244081184,-301.3566601099174,10.0,10.0,1
307.3794772597661,-46.66862199933347,10.0,10.0,1
353.0,96.49189871559605,10.0,10.0,1
-353.0,-6.6973898696465115,10.0,10.0,1
-69.75106713116566,-123.7838723384533,10.0,10.0,1
-106.31528388327102,154.00614151627204,10.0,10.0,1
353.0,136.35379127904903,10.0,10.0,1
158.69158311289516,-46.513234755791956,10.0,10.0,1
242.17207151649058,483.055703419594,10.0,10.0,1
-353.0,3.434052441475785,10.0,10.0,1
248.56897249696505,-134.10006702830955,10.0,10.0,1
-153.8366840104898,11.398167486462913,10.0,10.0,1
-77.37980452974708,240.83511382950508,10.0,10.0,1
-353.0,-394.01139493094865,10.0,10.0,1
-353.0,-50.83355478808892,10.0,10.0,1
-353.0,314.06692513331006,10.0,10.0,1
173.3418138420344,0.21436477053477887,10.0,10.0,1
-207.1863763596362,202.72145161354666,10.0,10.0,1
289.89391857191083,94.74641190396247,10.0,10.0,1
-72.23153103040384,84.67417837539415,10.0,10.0,1
-353.0,-61.63421309202835,10.0,10.0,1
126.96114534692433,-110.70649426670222,10.0,10.0,1
79.73684202485839,91.95868411915794,10.0,10.0,1
-353.0,28.290694701513644,10.0,10.0,1
-353.0,-120.65762490250779,10.0,10.0,1
174.95559560115714,158.99000843658771,10.0,10.0,1
-353.0,-109.3944550779639,10.0,10.0,1
-72.84829274763493,-444.8802909483935,10.0,10.0,1
-111.25177970860351,164.00690627051333,10.0,10.0,1
203.51785608708212,5.386410817643258,10.0,10.0,1
-260.35173855973966,-85.7373421907412,10.0,10.0,1
353.0,339.63715375113134,10.0,10.0,1
193.40613055202044,314.8115707206957,10.0,10.0,1
353.0,-125.18390879430348,10.0,10.0,1
-353.0,24.418554744166244,10.0,10.0,1
-329.46618845511773,10.890350305759892,10.0,10.0,1
353.0,214.69488608254193,10.0,10.0,1
-266.7750321944063,-28.16995480999948,10.0,10.0,1
-353.0,48.278846061498506,10.0,10.0,1
1.7790868698976254,-20.110612701986053,10.0,10.0,1
-76.35580963103197,-9.461248324013898,10.0,10.0,1
160.06707781714357,-59.98980365384442,10.0,10.0,1
-107.7523641909373,100.02535966758508,10.0,10.0,1
-303.86344588643726,71.82251297063127,10.0,10.0,1
-197.57297035340216,-162.7323941481201,10.0,10.0,1
-78.75723397201651,138.16985459675342,10.0,10.0,1
-353.0,159.9418587349923,10.0,10.0,1
135.7792468579613,18.871674865254143,10.0,10.0,1
227.13750879680708,132.07768713536865,10.0,10.0,1
-191.53911461579938,62.34211801993177,10.0,10.0,1
343.13061070406724,152.22767356812915,10.0,10.0,1
-260.25052135169256,146.0433194336324,10.0,10.0,1
-90.69819348996893,-230.69283258605807,10.0,10.0,1
-353.0,-0.15878620046976266,10.0,10.0,1
40.761427673004164,-28.01179007728505,10.0,10.0,1
-32.42019749609026,52.338228841930984,10.0,10.0,1
-353.0,131.95469896724086,10.0,10.0,1
332.70404876547224,-199.9455751586853,10.0,10.0,1
153.05442420191673,-188.0897362882404,10.0,10.0,1
-308.4304559798065,55.35586993266608,10.0,10.0,1
345.4960951650933,-126.22078622594043,10.0,10.0,1
328.5282680025088,-80.66598279988881,10.0,10.0,1
-147.36955056906788,217.99999080425013,10.0,10.0,1
274.7882182727309,-165.4025356761081,10.0,10.0,1
-58.91580415462387,220.7302702657625,10.0,10.0,1
-353.0,17.728435860781847,10.0,10.0,1
-174.1513446615154,218.14161273774505,10.0,10.0,1
-168.97964839608878,-84.84206979043219,10.0,10.0,1
-353.0,-51.98361500494593,10.0,10.0,1
-56.108925566979295,-113.53015973396082,10.0,10.0,1
-331.74691776279406,-89.94456448698514,10.0,10.0,1
-353.0,37.148019624078486,10.0,10.0,1
-215.03328242061912,-198.32795963418292,10.0,10.0,1
294.95731698932155,-360.4284358969987,10.0,10.0,1
349.68780387706255,-23.763704266971068,10.0,10.0,1
35.22331388514212,-60.7262869532089,10.0,10.0,1
49.2090563409387,309.7928459432275,10.0,10.0,1
-139.8310481189197,27.617465915517226,10.0,10.0,1
-179.08409212315786,-141.68328576262581,10.0,10.0,1
-36.343711769033504,99.28368285567728,10.0,10.0,1
-43.83936769071003,152.17184946486458,10.0,10.0,1
353.0,39.42484516851374,10.0,10.0,1
263.07441742174234,-37.00311842499811,10.0,10.0,1
-23.49667459308055,218.48059116758856,10.0,10.0,1
231.55205808147838,145.91371731533283,10.0,10.0,1
53.790342998574886,67.21209757607207,10.0,10.0,1
166.39522537370527,188.80053399602386,10.0,10.0,1
-213.70963254843258,-88.30056247028254,10.0,10.0,1
-353.0,-86.3720872850032,10.0,10.0,1
-181.4620975226718,243.3131436746096,10.0,10.0,1
-322.08602461380553,-9.960962667489888,10.0,10.0,1
-269.71206403510666,-238.44314032411003,10.0,10.0,1
-287.16083694763745,128.36046448018578,10.0,10.0,1
-34.19140633408539,109.34650599810819,10.0,10.0,1
201.46487792209888,-188.70770497075313,10.0,10.0,1
-353.0,-2.0784495917982753,10.0,10.0,1
-16.17720497638267,309.343092495206,10.0,10.0,1
353.0,42.148932374127384,10.0,10.0,1
114.62825951950617,-140.42430943287374,10.0,10.0,1
44.568299475392195,262.2346338669985,10.0,10.0,1
-319.6124548195081,8.020739980600194,10.0,10.0,1
-353.0,34.90155877520982,10.0,10.0,1
353.0,-36.993042454605806,10.0,10.0,1
-353.0,225.6789017581911,10.0,10.0,1
-111.96922371657755,228.18542956517877,10.0,10.0,1
-121.68957078046492,84.38721753497431,10.0,10.0,1
-353.0,89.79257391221321,10.0,10.0,1
236.54162210754885,22.240761419867,10.0,10.0,1
-285.31104837867406,-133.03402678164832,10.0,10.0,1
-83.96586135175997,275.2581040985655,10.0,10.0,1
-93.87728876959036,107.61461346473368,10.0,10.0,1
315.87550200372885,-235.9681320591739,10.0,10.0,1
-264.03422774595856,-59.807774087636034,10.0,10.0,1
-353.0,-129.5922291145378,10.0,10.0,1
205.76868925990198,539.0944555417987,10.0,10.0,1
156.36246839558916,183.0175961467442,10.0,10.0,1
-31.244348150846285,-161.12156167448563,10.0,10.0,1
-109.05610375384725,121.99008237983976,10.0,10.0,1
31.04488543280766,75.48093042677648,10.0,10.0,1
349.02862289583686,171.09426925159806,10.0,10.0,1
353.0,173.77890138176429,10.0,10.0,1
-353.0,119.2879826994856,10.0,10.0,1
50.253683126727935,-87.03320500813749,10.0,10.0,1
-353.0,-153.7253643572748,10.0,10.0,1
-353.0,125.34810425432467,10.0,10.0,1
314.3249310285045,-127.46422353382914,10.0,10.0,1
353.0,12.214188538187539,10.0,10.0,1
-228.39798156798972,174.42039173230825,10.0,10.0,1
274.53335611901485,77.84030677997296,10.0,10.0,1
-184.93796586098904,46.36988256301541,10.0,10.0,1
-316.6810096035347,-389.3982100963458,10.0,10.0,1
-322.7382472390132,-127.08643173060707,10.0,10.0,1
13.039617958020145,-140.20507456651558,10.0,10.0,1
-203.72627294461756,-212.73021800891678,10.0,10.0,1
-200.70173284958457,151.0697853551125,10.0,10.0,1
-211.93694199967237,-155.6777745503399,10.0,10.0,1
45.68274675933327,-167.4285691690224,10.0,10.0,1
353.0,-138.51299917420965,10.0,10.0,1
-54.98492576938679,-30.80233838523128,10.0,10.0,1
243.6304176326144,-294.8473449660871,10.0,10.0,1
188.51045584617094,131.63382503324829,10.0,10.0,1
-291.46565240523483,57.19291348734882,10.0,10.0,1
353.0,13.347787777266603,10.0,10.0,1
-171.45607525333432,-323.70297607148336,10.0,10.0,1
-353.0,-206.9430901354432,10.0,10.0,1
92.68611651314922,-106.85117525601541,10.0,10.0,1
-310.60423989252496,-323.0507869805853,10.0,10.0,1
114.97203648678786,169.6540952897352,10.0,10.0,1
28.400132144233908,-284.68115422728135,10.0,10.0,1
154.58881504797787,164.2641522583236,10.0,10.0,1
-353.0,-32.95989543028084,10.0,10.0,1
-148.76546492848794,-122.96383015505054,10.0,10.0,1
334.231401998387,61.22481824844876,10.0,10.0,1
-353.0,143.799759638962,10.0,10.0,1
-41.68773537836046,-120.63053726910368,10.0,10.0,1
-321.7769582534146,65.3197708753093,10.0,10.0,1
168.67983286999808,-44.61603761326113,10.0,10.0,1
-103.01058910240378,-59.15003367588757,10.0,10.0,1
-266.6709176569343,35.697306292443464,10.0,10.0,1
109.87632282131486,-373.5752753717692,10.0,10.0,1
353.0,212.70497092111344,10.0,10.0,1
33.4500585702266,-42.88352986679129,10.0,10.0,1
-353.0,-245.64789829790004,10.0,10.0,1
353.0,68.85773988967011,10.0,10.0,1
-348.14713344562995,186.03764284001136,10.0,10.0,1
-165.18762677887855,-68.80780671948371,10.0,10.0,1
-353.0,-241.49732155703148,10.0,10.0,1
-345.95474575677935,234.51821896965276,10.0,10.0,1
124.8472512108867,-63.16507339103153,10.0,10.0,1
-145.48019088194056,172.57771037528983,10.0,10.0,1
-353.0,55.881872986283966,10.0,10.0,1
-353.0,1.7234381806438535,10.0,10.0,1
-54.72559530644867,-163.14265966318754,10.0,10.0,1
-353.0,8.383897644085323,10.0,10.0,1
-62.87491969223822,4.921812443331586,10.0,10.0,1
156.5937770754102,129.81076632037605,10.0,10.0,1
-133.98035678538423,47.65626229124027,10.0,10.0,1
353.0,-81.20449285459566,10.0,10.0,1
-61.63885666246513,133.5381692095964,10.0,10.0,1
277.3558836137994,65.1203003000034,10.0,10.0,1
353.0,-25.663104223650265,10.0,10.0,1
-353.0,-196.08274505097398,10.0,10.0,1
146.24924986432,-131.73418735081066,10.0,10.0,1
-207.48938569745286,-144.8929009458551,10.0,10.0,1
-353.0,408.7991196475996,10.0,10.0,1
-91.81643179391526,-69.7237246052856,10.0,10.0,1
-159.93224644073032,85.0733275516228,10.0,10.0,1
-23.1174885002508,120.46900543767799,10.0,10.0,1
61.42259002286343,233.4441585806965,10.0,10.0,1
220.7121783469928,-185.66936899736672,10.0,10.0,1
202.3588076483789,53.73319000843982,10.0,10.0,1
63.02560876912875,-160.13003923792286,10.0,10.0,1
-353.0,-19.994240904587354,10.0,10.0,1
-353.0,22.916249601604704,10.0,10.0,1
-65.35217139076697,48.69158398930611,10.0,10.0,1
-247.6387166188313,-84.54100268874775,10.0,10.0,1
-231.6069016203168,-10.938344744133666,10.0,10.0,1
-165.42167981749247,-160.75770018161083,10.0,10.0,1
-353.0,141.6427565864073,10.0,10.0,1
183.6559686796092,362.3340590027072,10.0,10.0,1
298.5343435724577,-149.36358544216267,10.0,10.0,1
-214.13237990219844,-229.74555053028118,10.0,10.0,1
353.0,121.93669682714481,10.0,10.0,1
-205.22852455257845,116.82202979990994,10.0,10.0,1
31.390727826633125,161.57730756621777,10.0,10.0,1
353.0,5.324349500939345,10.0,10.0,1
353.0,41.11865223193129,10.0,10.0,1
-139.01962313466834,-287.08908904336,10.0,10.0,1
-238.3317300544905,95.14626556929014,10.0,10.0,1
348.12645872339704,111.98932480174938,10.0,10.0,1
-353.0,53.393713705465075,10.0,10.0,1
212.1668306454024,16.002721135882993,10.0,10.0,1
-12.396928737775113,-34.68780472138958,10.0,10.0,1
285.2665276416338,-45.555535715653306,10.0,10.0,1
-13.849304272372365,-24.797798245459703,10.0,10.0,1
-17.15468817394067,91.24082847311593,10.0,10.0,1
195.93106662911083,-83.04667881501047,10.0,10.0,1
-353.0,23.58246343480924,10.0,10.0,1
-81.89606277593487,113.9530067893533,10.0,10.0,1
-86.14277149062615,-14.305629589394133,10.0,10.0,1
-353.0,160.06382149961718,10.0,10.0,1
-353.0,-58.72605797063818,10.0,10.0,1
-322.83843361493797,93.8422309248057,10.0,10.0,1
-353.0,-135.66266464129654,10.0,10.0,1
-353.0,-241.57863555521118,10.0,10.0,1
177.21689962815321,-135.81607594991416,10.0,10.0,1
99.91789968207664,290.2828693274187,10.0,10.0,1
-353.0,-74.3342214125966,10.0,10.0,1
228.9571176273787,-79.69089898932947,10.0,10.0,1
-231.2164193415761,224.6233995106197,10.0,10.0,1
195.01686736706546,-73.38383854932569,10.0,10.0,1
-120.2033845687227,124.32620840475835,10.0,10.0,1
-353.0,-83.37957032338753,10.0,10.0,1
305.24956755014705,-190.8129675722104,10.0,10.0,1
99.96243877186492,-152.88074204129302,10.0,10.0,1
-41.11252861178736,-98.28254942656552,10.0,10.0,1
-353.0,-40.31515407155296,10.0,10.0,1
-46.2525217922687,100.08863229025688,10.0,10.0,1
-353.0,-39.41391777159593,10.0,10.0,1
-353.0,92.21741507112648,10.0,10.0,1
153.08017679461474,102.68454670424644,10.0,10.0,1
-3.9899864558983182,50.320464844613646,10.0,10.0,1
173.61231246733013,-355.54609788644234,10.0,10.0,1
-195.24570220535676,-148.8548840901634,10.0,10.0,1
-42.316227054306644,266.11917465053347,10.0,10.0,1
-53.81510787317735,-212.63076758027154,10.0,10.0,1
84.82694945034837,-9.533564733478606,10.0,10.0,1
106.34457102895851,1.2767738880925652,10.0,10.0,1
82.35367141731905,82.06891884539498,10.0,10.0,1
-22.097027083025722,361.13599500755663,10.0,10.0,1
-101.24889290668546,-192.3496615838542,10.0,10.0,1
-353.0,-22.398538074928467,10.0,10.0,1
54.04456016704907,252.06311249572585,10.0,10.0,1
113.86553760831282,139.06359510523254,10.0,10.0,1
-331.18156742634744,-44.319903731856556,10.0,10.0,1
15.674033237958554,-73.07111618747302,10.0,10.0,1
-265.34009065919224,-10.704575387049541,10.0,10.0,1
-353.0,4.965435473642529,10.0,10.0,1
248.17801926765054,54.238281585322255,10.0,10.0,1
-150.17109150643807,-330.3981626870194,10.0,10.0,1
-167.5681648672129,-84.90437664064628,10.0,10.0,1
189.91211885998268,-154.10930301084468,10.0,10.0,1
-26.89441063046064,2.828294816003819,10.0,10.0,1
312.9838488115914,-72.70536913584563,10.0,10.0,1
-149.71322345271312,24.673431996659236,10.0,10.0,1
-86.33278944239194,374.76901560339525,10.0,10.0,1
-92.08018804838508,-24.09752591008659,10.0,10.0,1
-165.8903471553937,-2.405602777204363,10.0,10.0,1
-44.94607883573396,191.18087182594948,10.0,10.0,1
-7.344320322023165,40.51476694673797,10.0,10.0,1
-264.16855032368784,-126.32399514184112,10.0,10.0,1
353.0,-138.64821252401953,10.0,10.0,1
-242.34923749939605,-57.93222030859353,10.0,10.0,1
-221.09112066480935,-46.41994496504294,10.0,10.0,1
23.089263748529987,-435.4995946568462,10.0,10.0,1
108.82147211786742,-58.513596146601984,10.0,10.0,1
241.18602761304942,-382.05641388492234,10.0,10.0,1
261.9604486024454,249.6285313463366,10.0,10.0,1
-320.9366512851476,-602.3110136265047,10.0,10.0,1
-302.7516148412527,32.948402291954736,10.0,10.0,1
-350.94302252707826,23.294405942752793,10.0,10.0,1
-161.15652545468808,-123.38885166251475,10.0,10.0,1
81.21549261345044,-217.9492370934921,10.0,10.0,1
146.5152410569023,133.09667901351284,10.0,10.0,1
57.840841101937,321.37412018966813,10.0,10.0,1
-353.0,10.722022347450253,10.0,10.0,1
213.27555466571096,-136.83480428588766,10.0,10.0,1
-353.0,18.09355152035303,10.0,10.0,1
-242.90384883953783,143.89626896333203,10.0,10.0,1
-29.452063528185725,269.1160937930618,10.0,10.0,1
52.84862011133089,23.973597415653217,10.0,10.0,1
99.69375865613071,-365.4089865277174,10.0,10.0,1
-73.13720651085934,-152.16171469271433,10.0,10.0,1
55.35816578406809,-436.0273042642642,10.0,10.0,1
231.54058961365348,-299.05828468304054,10.0,10.0,1
-353.0,-143.44917150677105,10.0,10.0,1
-36.008435964780034,-175.3929995364254,10.0,10.0,1
53.080809640337776,-58.29148564200315,10.0,10.0,1
-171.63006747326628,56.90335345289676,10.0,10.0,1
-353.0,-81.14958985719531,10.0,10.0,1
49.196605684149915,-101.28393212307977,10.0,10.0,1
-92.28869088528286,10.451228970083136,10.0,10.0,1
-288.3416660660472,-69.58018814617824,10.0,10.0,1
-221.97999783879803,-33.85954998924338,10.0,10.0,1
-339.04646123976374,-127.38434368206185,10.0,10.0,1
-275.3536021128017,-8.65512890550416,10.0,10.0,1
353.0,101.83379348023095,10.0,10.0,1
-353.0,19.602741788244757,10.0,10.0,1
353.0,-149.53229499152323,10.0,10.0,1
353.0,-74.61886973111777,10.0,10.0,1
353.0,269.2136543471059,10.0,10.0,1
-39.97782234052051,2.4054995449583174,10.0,10.0,1
51.07276364731891,115.60224696567245,10.0,10.0,1
-288.7102651369531,115.11439766373304,10.0,10.0,1
-341.6120439292978,-87.00900473119447,10.0,10.0,1
-87.37026069632611,224.21005879762808,10.0,10.0,1
278.9367421312791,285.4501242271906,10.0,10.0,1
-353.0,72.26401108263681,10.0,10.0,1
295.65435585278306,149.67327422510337,10.0,10.0,1
-65.32399681639318,-76.20140976127061,10.0,10.0,1
181.9580521315379,-64.10918457456003,10.0,10.0,1
72.20408247741418,-146.34068817199312,10.0,10.0,1
-353.0,-167.23713392749445,10.0,10.0,1
1.4730210388461273,281.6473939747653,10.0,10.0,1
120.59452749155722,192.719121981155,10.0,10.0,1
-353.0,64.90724856515372,10.0,10.0,1
-177.53801422200615,-20.096951163728626,10.0,10.0,1
-353.0,-57.49202930199601,10.0,10.0,1
-353.0,-144.60618434511935,10.0,10.0,1
-257.3820707659362,-97.37380755566663,10.0,10.0,1
-353.0,-70.47754900792062,10.0,10.0,1
-353.0,31.058193204118098,10.0,10.0,1
-329.45412327642373,20.516687182489115,10.0,10.0,1
121.03387620518433,19.560437690140716,10.0,10.0,1
-248.82270656680757,-278.08785505017954,10.0,10.0,1
-353.0,135.87851501106553,10.0,10.0,1
79.48146599381082,-65.2563869943289,10.0,10.0,1
79.35498359033014,143.53731082108573,10.0,10.0,1
150.74616749620913,-145.00144434152145,10.0,10.0,1
-120.17702169383222,-86.99037144692578,10.0,10.0,1
-45.87548879138333,-179.74891591716906,10.0,10.0,1
112.47274120130606,139.79391894589892,10.0,10.0,1
-353.0,104.56422710959637,10.0,10.0,1
308.5878968989469,-10.27011115947002,10.0,10.0,1
-353.0,-71.94391977796289,10.0,10.0,1
-12.090312657329164,-44.35954582197493,10.0,10.0,1
-185.33369294043226,-225.6231768496868,10.0,10.0,1
-353.0,17.575203393617855,10.0,10.0,1
-353.0,172.08723142425796,10.0,10.0,1
303.0351806489142,-78.49874843743416,10.0,10.0,1
-154.0984524313447,-62.15579999778667,10.0,10.0,1
158.7845572774055,59.593737451519296,10.0,10.0,1
-353.0,56.68095834459516,10.0,10.0,1
337.45425800791315,220.9673968597616,10.0,10.0,1
91.31189138460644,-41.3874988134822,10.0,10.0,1
-353.0,76.9793122535285,10.0,10.0,1
349.70673560811264,221.3752076983747,10.0,10.0,1
353.0,-80.23345534300739,10.0,10.0,1
-121.01380386459357,36.03800849431379,10.0,10.0,1
353.0,202.62148286694247,10.0,10.0,1
-59.14942809377329,-92.07606936530398,10.0,10.0,1
-353.0,88.74544390278689,10.0,10.0,1
-285.2596440088072,277.3904894537485,10.0,10.0,1
-353.0,-108.56942686192419,10.0,10.0,1
235.33369644910528,31.98932155910067,10.0,10.0,1
-353.0,-20.572322241291594,10.0,10.0,1
-353.0,-64.61559331201124,10.0,10.0,1
-353.0,-77.86476815610149,10.0,10.0,1
-203.98520390407555,-102.57517273774654,10.0,10.0,1
-353.0,-112.64435517829003,10.0,10.0,1
-110.53668861439931,-88.03651207766663,10.0,10.0,1
-353.0,-96.26453555965149,10.0,10.0,1
-276.41462954603753,-118.16021344810366,10.0,10.0,1
-353.0,83.20131977173719,10.0,10.0,1
-262.2237777491787,97.90837399428942,10.0,10.0,1
-336.6668646600849,57.75576969609208,10.0,10.0,1
-353.0,74.13525004987582,10.0,10.0,1
59.95019948561588,-98.25499497108257,10.0,10.0,1
-332.8715561080154,-34.55167825540358,10.0,10.0,1
9.716758963629914,376.53662179269224,10.0,10.0,1
230.65981300061173,-254.8681709382388,10.0,10.0,1
-181.55755022933653,96.6360185427204,10.0,10.0,1
40.91124283053193,-87.84742841137401,10.0,10.0,1
-353.0,-60.312260912070954,10.0,10.0,1
-53.08376919521577,-202.81817908051045,10.0,10.0,1
98.10889374446893,214.32226081464069,10.0,10.0,1
-353.0,-171.90399109643178,10.0,10.0,1
-353.0,4.762029260662089,10.0,10.0,1
334.23137398784286,57.19500108061454,10.0,10.0,1
-353.0,-57.50395548808265,10.0,10.0,1
-7.531499654989645,171.44615379917624,10.0,10.0,1
23.0224748830029,263.60499300613895,10.0,10.0,1
-116.3761611742219,-161.00266007274206,10.0,10.0,1
346.5635406458709,142.3620838679689,10.0,10.0,1
257.46188391901734,121.9130244114614,10.0,10.0,1
-142.99151773065347,-199.80306028494908,10.0,10.0,1
248.94651747738192,150.01767522844582,10.0,10.0,1
-20.206430978167347,143.91995930749172,10.0,10.0,1
213.4382409412268,5.909403049280328,10.0,10.0,1
-353.0,139.45535959362743,10.0,10.0,1
53.5259834936746,-48.00369082088627,10.0,10.0,1
209.10672162610143,359.08073006663244,10.0,10.0,1
260.9906890151648,-103.44739954748104,10.0,10.0,1
-18.058041627285192,-62.02463251710063,10.0,10.0,1
156.17805391623145,-207.93956978054845,10.0,10.0,1
-87.23757916540033,239.6703272068826,10.0,10.0,1
-353.0,174.6582308763202,10.0,10.0,1
-256.36679505712283,66.49787463762449,10.0,10.0,1
113.64673625932153,71.98866813856885,10.0,10.0,1
-271.23299021222044,-186.65744557924404,10.0,10.0,1
22.02010096204947,-57.09707274613403,10.0,10.0,1
-196.15752884293323,-374.7767081477506,10.0,10.0,1
79.14659626850096,101.72755556237429,10.0,10.0,1
-124.77524856021932,101.60410093621985,10.0,10.0,1
62.21452588461787,-19.800005813438503,10.0,10.0,1
-24.911907999008122,7.969467822521197,10.0,10.0,1
353.0,-53.27527091510665,10.0,10.0,1
-353.0,120.05005842904222,10.0,10.0,1
30.31655206640572,228.90334054494792,10.0,10.0,1
-298.8957554022124,-81.92681495320522,10.0,10.0,1
-282.49916734295095,11.713358579035749,10.0,10.0,1
-353.0,-74.14573612517769,10.0,10.0,1
-323.8215677090032,231.8996117129799,10.0,10.0,1
-353.0,12.070208866016117,10.0,10.0,1
-353.0,325.8959359720399,10.0,10.0,1
222.95643413894726,-229.82423653870168,10.0,10.0,1
-28.60752824282357,-21.403104713451555,10.0,10.0,1
-353.0,-158.06231774462717,10.0,10.0,1
-224.55711281217827,138.8945051734,10.0,10.0,1
230.1967211050142,-59.534403674427836,10.0,10.0,1
-353.0,-17.058948639451422,10.0,10.0,1
130.08438277846574,-133.76564935648213,10.0,10.0,1
353.0,40.36438134164601,10.0,10.0,1
-227.00210784568026,189.16863155987002,10.0,10.0,1
6.961790315595209,60.869414137659085,10.0,10.0,1
-353.0,40.63565545997051,10.0,10.0,1
353.0,127.70763525063894,10.0,10.0,1
315.7854201882258,-111.61313081336066,10.0,10.0,1
112.39716594044086,81.7738953079922,10.0,10.0,1
-161.2649832570799,339.31417511855335,10.0,10.0,1
-353.0,42.76385422486575,10.0,10.0,1
70.21828729529298,-104.73495572148386,10.0,10.0,1
-100.8830093776298,59.32347478541579,10.0,10.0,1
47.52307845619592,137.68901099429362,10.0,10.0,1
-312.9950792850949,112.99107777376614,10.0,10.0,1
-353.0,-57.748852823023284,10.0,10.0,1
-127.35928812216807,-158.89867080200602,10.0,10.0,1
-353.0,-147.33835973239547,10.0,10.0,1
-353.0,12.341764201761292,10.0,10.0,1
-113.28130695595982,-75.96890897444692,10.0,10.0,1
-7.172815708426427,31.243145287368773,10.0,10.0,1
-259.2335429871364,132.64816879115443,10.0,10.0,1
-188.41123211256192,-192.54806166129765,10.0,10.0,1
-178.47921044049173,-107.98100847162142,10.0,10.0,1
-124.49545433841715,-55.81589190086635,10.0,10.0,1
-353.0,-31.815645721020065,10.0,10.0,1
-353.0,88.25948667660646,10.0,10.0,1
-353.0,-146.7696339535425,10.0,10.0,1
12.200315634495453,-57.14361410597829,10.0,10.0,1
80.22404925430743,3.765048424653946,10.0,10.0,1
-0.5698019975077813,-87.70959971557946,10.0,10.0,1
-301.44139890183766,-4.223050127766861,10.0,10.0,1
-348.46750337190286,38.73442067537622,10.0,10.0,1
205.12974188618142,94.24582802126106,10.0,10.0,1
353.0,46.33642217401024,10.0,10.0,1
79.56954568116643,286.2603813716586,10.0,10.0,1
-154.09856273370133,-233.41722988001146,10.0,10.0,1
107.84340069693835,-162.41410941652006,10.0,10.0,1
261.78450637527493,55.38353010647361,10.0,10.0,1
-284.39895059830826,68.15004873954275,10.0,10.0,1
-233.75739231395224,1.224853872929808,10.0,10.0,1
-69.88818881578513,-175.5116046496538,10.0,10.0,1
353.0,-137.21343724929943,10.0,10.0,1
233.46726820203565,-273.3572427448789,10.0,10.0,1
-353.0,-113.99319417230936,10.0,10.0,1
353.0,268.41103924054744,10.0,10.0,1
-194.98178364659168,136.96400744197757,10.0,10.0,1
92.7592348625129,46.43189212942226,10.0,10.0,1
-205.39130318038548,70.82350965198374,10.0,10.0,1
-353.0,-20.43289893856587,10.0,10.0,1
-353.0,54.293500738400425,10.0,10.0,1
-32.23221495352036,65.11046641201591,10.0,10.0,1
-206.26709479626714,-49.16466530741482,10.0,10.0,1
