x,y,width,height,label
67.5,112.5,11.0,11.0,1
-205.5,-364.5,11.0,11.0,2
-32.5,442.5,11.0,11.0,0
-139.5,-420.5,11.0,11.0,2
349.5,134.5,11.0,11.0,1
200.5,94.5,11.0,11.0,1
-247.5,441.5,11.0,11.0,0
-123.5,-372.5,11.0,11.0,2
-199.5,446.5,11.0,11.0,0
128.5,224.5,11.0,11.0,1
-272.5,-380.5,11.0,11.0,2
-207.5,377.5,11.0,11.0,0
-301.5,368.5,11.0,11.0,0
-92.5,400.5,11.0,11.0,0
-107.5,-362.5,11.0,11.0,2
-201.5,-458.5,11.0,11.0,2
306.5,214.5,11.0,11.0,1
-148.5,-440.5,11.0,11.0,2
-376.5,-414.5,11.0,11.0,2
-346.5,353.5,11.0,11.0,0
-75.5,-365.5,11.0,11.0,2
-262.5,417.5,11.0,11.0,0
-123.5,-452.5,11.0,11.0,2
-329.5,-463.5,11.0,11.0,2
-201.5,-430.5,11.0,11.0,2
-313.5,435.5,11.0,11.0,0
-352.5,-348.5,11.0,11.0,2
150.5,58.5,11.0,11.0,1
-272.5,330.5,11.0,11.0,0
-196.5,374.5,11.0,11.0,0
142.5,171.5,11.0,11.0,1
-203.5,414.5,11.0,11.0,0
121.5,151.5,11.0,11.0,1
-85.5,411.5,11.0,11.0,0
229.5,189.5,11.0,11.0,1
-154.5,420.5,11.0,11.0,0
-388.5,-383.5,11.0,11.0,2
325.5,119.5,11.0,11.0,1
-210.5,442.5,11.0,11.0,0
265.5,147.5,11.0,11.0,1
-95.5,-452.5,11.0,11.0,2
279.5,140.5,11.0,11.0,1
237.5,108.5,11.0,11.0,1
216.5,196.5,11.0,11.0,1
-187.5,-365.5,11.0,11.0,2
-210.5,390.5,11.0,11.0,0
-132.5,350.5,11.0,11.0,0
369.5,149.5,11.0,11.0,1
-149.5,409.5,11.0,11.0,0
295.5,182.5,11.0,11.0,1
-269.5,-353.5,11.0,11.0,2
128.5,139.5,11.0,11.0,1
329.5,169.5,11.0,11.0,1
-297.5,-364.5,11.0,11.0,2
-275.5,367.5,11.0,11.0,0
180.5,164.5,11.0,11.0,1
283.5,157.5,11.0,11.0,1
-293.5,-375.5,11.0,11.0,2
265.5,85.5,11.0,11.0,1
-223.5,446.5,11.0,11.0,0
-335.5,466.5,11.0,11.0,0
301.5,132.5,11.0,11.0,1
-500.0,411.42760372565624,11.0,11.0,0
330.5,157.5,11.0,11.0,1
-165.5,-482.5,11.0,11.0,2
-327.5,-474.5,11.0,11.0,2
-262.5,406.5,11.0,11.0,0
-149.5,325.5,11.0,11.0,0
-281.5,-455.5,11.0,11.0,2
254.5,85.5,11.0,11.0,1
217.5,131.5,11.0,11.0,1
-104.5,-421.5,11.0,11.0,2
-90.5,436.5,11.0,11.0,0
318.5,156.5,11.0,11.0,1
212.5,183.5,11.0,11.0,1
-418.5,370.5,11.0,11.0,0
190.5,176.5,11.0,11.0,1
154.5,79.5,11.0,11.0,1
-185.5,324.5,11.0,11.0,0
-350.5,-384.5,11.0,11.0,2
56.5,116.5,11.0,11.0,1
252.5,146.5,11.0,11.0,1
-454.5,389.5,11.0,11.0,0
-217.5,-473.5,11.0,11.0,2
-275.5,-394.5,11.0,11.0,2
-319.5,-430.5,11.0,11.0,2
-253.5,-377.5,11.0,11.0,2
-138.5,398.5,11.0,11.0,0
-269.5,-415.5,11.0,11.0,2
-153.5,457.5,11.0,11.0,0
-165.5,-348.5,11.0,11.0,2
-273.5,410.5,11.0,11.0,0
-295.5,411.5,11.0,11.0,0
-317.5,-373.5,11.0,11.0,2
-318.5,-385.5,11.0,11.0,2
-126.5,428.5,11.0,11.0,0
-81.5,360.5,11.0,11.0,0
306.5,182.5,11.0,11.0,1
-101.5,388.5,11.0,11.0,0
318.5,170.5,11.0,11.0,1
-234.5,391.5,11.0,11.0,0
-286.5,-467.5,11.0,11.0,2
272.5,158.5,11.0,11.0,1
-174.5,360.5,11.0,11.0,0
-132.5,-389.5,11.0,11.0,2
163.5,149.5,11.0,11.0,1
337.5,121.5,11.0,11.0,1
-142.5,462.5,11.0,11.0,0
-142.5,338.5,11.0,11.0,0
-218.5,-424.5,11.0,11.0,2
-137.5,326.5,11.0,11.0,0
-227.5,434.5,11.0,11.0,0
154.5,102.5,11.0,11.0,1
249.5,198.5,11.0,11.0,1
-330.5,-369.5,11.0,11.0,2
-262.5,-402.5,11.0,11.0,2
-271.5,428.5,11.0,11.0,0
-293.55474452554745,-500.0,11.0,11.0,2
-142.5,-486.5,11.0,11.0,2
-189.5,-434.5,11.0,11.0,2
-219.5,-367.5,11.0,11.0,2
-322.5,452.5,11.0,11.0,0
128.5,113.5,11.0,11.0,1
275.5,110.5,11.0,11.0,1
-258.5,-351.5,11.0,11.0,2
-327.5,-441.5,11.0,11.0,2
-188.5,-394.5,11.0,11.0,2
-191.5,433.5,11.0,11.0,0
-270.5,303.5,11.0,11.0,0
-209.5,354.5,11.0,11.0,0
214.5,116.5,11.0,11.0,1
-253.5,373.5,11.0,11.0,0
-228.5,-446.5,11.0,11.0,2
127.5,181.5,11.0,11.0,1
-59.5,-399.5,11.0,11.0,2
-137.5,-400.5,11.0,11.0,2
-177.5,384.5,11.0,11.0,0
-226.5,-457.5,11.0,11.0,2
228.5,142.5,11.0,11.0,1
-202.5,-390.5,11.0,11.0,2
-236.5,457.5,11.0,11.0,0
181.5,201.5,11.0,11.0,1
-337.5,364.5,11.0,11.0,0
187.5,147.5,11.0,11.0,1
-276.5,-364.5,11.0,11.0,2
203.5,151.5,11.0,11.0,1
-302.5,327.5,11.0,11.0,0
-80.5,447.5,11.0,11.0,0
-154.5,378.5,11.0,11.0,0
-214.5,415.5,11.0,11.0,0
-291.5,-478.5,11.0,11.0,2
-436.5,-425.5,11.0,11.0,2
-254.5,478.5,11.0,11.0,0
264.5,108.5,11.0,11.0,1
172.5,114.5,11.0,11.0,1
-239.5,-444.5,11.0,11.0,2
-210.5,-340.5,11.0,11.0,2
-117.5,452.5,11.0,11.0,0
238.5,160.5,11.0,11.0,1
-147.5,-382.5,11.0,11.0,2
-165.5,-390.5,11.0,11.0,2
-240.5,-463.5,11.0,11.0,2
33.5,113.5,11.0,11.0,1
-374.5,412.5,11.0,11.0,0
118.5,162.5,11.0,11.0,1
-16.5,399.5,11.0,11.0,0
-154.5,-394.5,11.0,11.0,2
157.5,161.5,11.0,11.0,1
-345.5,440.5,11.0,11.0,0
-316.5,-442.5,11.0,11.0,2
-315.5,-417.5,11.0,11.0,2
-137.5,417.5,11.0,11.0,0
150.5,113.5,11.0,11.0,1
238.5,97.5,11.0,11.0,1
-191.5,414.5,11.0,11.0,0
-119.5,334.5,11.0,11.0,0
32.5,180.5,11.0,11.0,1
256.5,96.5,11.0,11.0,1
-179.5,402.5,11.0,11.0,0
-189.5,462.5,11.0,11.0,0
-200.5,-480.5,11.0,11.0,2
275.5,195.5,11.0,11.0,1
-349.5,397.5,11.0,11.0,0
-201.5,493.5,11.0,11.0,0
215.5,221.5,11.0,11.0,1
411.5,70.5,11.0,11.0,1
-141.5,441.5,11.0,11.0,0
148.5,195.5,11.0,11.0,1
261.5,120.5,11.0,11.0,1
-72.5,412.5,11.0,11.0,0
-114.5,399.5,11.0,11.0,0
-285.5,444.5,11.0,11.0,0
202.5,83.5,11.0,11.0,1
297.5,105.5,11.0,11.0,1
-164.5,455.5,11.0,11.0,0
186.5,216.5,11.0,11.0,1
-238.5,-486.5,11.0,11.0,2
175.5,214.5,11.0,11.0,1
-125.5,407.5,11.0,11.0,0
285.5,96.5,11.0,11.0,1
-264.5,-391.5,11.0,11.0,2
-412.5,381.5,11.0,11.0,0
139.5,113.5,11.0,11.0,1
-301.5,-427.5,11.0,11.0,2
-291.5,-441.5,11.0,11.0,2
-97.5,349.5,11.0,11.0,0
-206.5,-418.5,11.0,11.0,2
199.5,206.5,11.0,11.0,1
-284.5,393.5,11.0,11.0,0
172.5,125.5,11.0,11.0,1
-45.5,451.5,11.0,11.0,0
238.5,119.5,11.0,11.0,1
-258.5,436.5,11.0,11.0,0
162.5,208.5,11.0,11.0,1
-303.5,-414.5,11.0,11.0,2
-130.5,455.5,11.0,11.0,0
377.5,124.5,11.0,11.0,1
-172.5,-377.5,11.0,11.0,2
-176.5,-480.5,11.0,11.0,2
197.5,106.5,11.0,11.0,1
-132.5,-467.5,11.0,11.0,2
-100.5,334.5,11.0,11.0,0
-304.5,-454.5,11.0,11.0,2
105.5,156.5,11.0,11.0,1
-265.5,379.5,11.0,11.0,0
-108.5,-389.5,11.0,11.0,2
331.5,145.5,11.0,11.0,1
-374.5,366.5,11.0,11.0,0
174.5,139.5,11.0,11.0,1
-385.5,-439.5,11.0,11.0,2
-69.5,445.5,11.0,11.0,0
168.5,163.5,11.0,11.0,1
295.5,160.5,11.0,11.0,1
-277.5,382.5,11.0,11.0,0
-251.5,-470.5,11.0,11.0,2
-263.5,-454.5,11.0,11.0,2
198.5,140.5,11.0,11.0,1
-348.5,342.5,11.0,11.0,0
70.5,101.5,11.0,11.0,1
-152.5,437.5,11.0,11.0,0
229.5,131.5,11.0,11.0,1
183.5,126.5,11.0,11.0,1
-110.5,-378.5,11.0,11.0,2
129.5,101.5,11.0,11.0,1
-181.5,338.5,11.0,11.0,0
-181.5,-353.5,11.0,11.0,2
99.5,90.5,11.0,11.0,1
-264.5,-364.5,11.0,11.0,2
205.5,128.5,11.0,11.0,1
214.5,207.5,11.0,11.0,1
-62.5,389.5,11.0,11.0,0
-241.5,373.5,11.0,11.0,0
-110.5,346.5,11.0,11.0,0
-108.5,-405.5,11.0,11.0,2
-181.5,373.5,11.0,11.0,0
-81.5,-452.5,11.0,11.0,2
184.5,101.5,11.0,11.0,1
-262.5,391.5,11.0,11.0,0
192.5,227.5,11.0,11.0,1
103.5,113.5,11.0,11.0,1
117.5,140.5,11.0,11.0,1
-226.5,-403.5,11.0,11.0,2
-279.5,-441.5,11.0,11.0,2
-422.5,-384.5,11.0,11.0,2
-60.5,378.5,11.0,11.0,0
-341.5,-447.5,11.0,11.0,2
-148.5,-406.5,11.0,11.0,2
267.5,134.5,11.0,11.0,1
-166.5,404.5,11.0,11.0,0
-233.5,-416.5,11.0,11.0,2
-115.5,361.5,11.0,11.0,0
140.5,147.5,11.0,11.0,1
194.5,129.5,11.0,11.0,1
192.5,159.5,11.0,11.0,1
152.5,91.5,11.0,11.0,1
201.5,117.5,11.0,11.0,1
-223.5,457.5,11.0,11.0,0
276.5,85.5,11.0,11.0,1
128.5,212.5,11.0,11.0,1
352.5,179.5,11.0,11.0,1
20.5,142.5,11.0,11.0,1
-203.5,403.5,11.0,11.0,0
-181.5,283.5,11.0,11.0,0
-337.5,429.5,11.0,11.0,0
204.5,165.5,11.0,11.0,1
84.5,190.5,11.0,11.0,1
-106.5,323.5,11.0,11.0,0
-148.5,362.5,11.0,11.0,0
-67.5,-410.5,11.0,11.0,2
264.5,191.5,11.0,11.0,1
166.5,78.5,11.0,11.0,1
-383.5,-426.5,11.0,11.0,2
-115.5,387.5,11.0,11.0,0
260.5,180.5,11.0,11.0,1
-170.5,349.5,11.0,11.0,0
-302.5,422.5,11.0,11.0,0
213.5,81.5,11.0,11.0,1
-59.5,402.5,11.0,11.0,0
244.5,183.5,11.0,11.0,1
276.5,228.5,11.0,11.0,1
-283.5,421.5,11.0,11.0,0
-148.5,-461.5,11.0,11.0,2
-220.5,-356.5,11.0,11.0,2
-240.5,-389.5,11.0,11.0,2
-313.5,356.5,11.0,11.0,0
-240.5,-433.5,11.0,11.0,2
-304.5,-438.5,11.0,11.0,2
-189.5,-450.5,11.0,11.0,2
-127.5,-427.5,11.0,11.0,2
-213.5,-391.5,11.0,11.0,2
154.5,184.5,11.0,11.0,1
342.5,157.5,11.0,11.0,1
88.5,122.5,11.0,11.0,1
-251.5,-402.5,11.0,11.0,2
352.5,121.5,11.0,11.0,1
-186.5,362.5,11.0,11.0,0
-265.5,-428.5,11.0,11.0,2
-75.5,-438.5,11.0,11.0,2
-176.5,453.5,11.0,11.0,0
-122.5,372.5,11.0,11.0,0
337.5,132.5,11.0,11.0,1
-88.5,-431.5,11.0,11.0,2
-431.5,362.5,11.0,11.0,0
-214.5,430.5,11.0,11.0,0
-217.5,342.5,11.0,11.0,0
-206.5,340.5,11.0,11.0,0
-353.5,-436.5,11.0,11.0,2
-111.5,-456.5,11.0,11.0,2
-183.5,-382.5,11.0,11.0,2
358.5,147.5,11.0,11.0,1
116.5,181.5,11.0,11.0,1
-237.5,-377.5,11.0,11.0,2
-374.5,435.5,11.0,11.0,0
213.5,92.5,11.0,11.0,1
273.5,97.5,11.0,11.0,1
-219.5,-378.5,11.0,11.0,2
-106.5,-328.5,11.0,11.0,2
-314.5,414.5,11.0,11.0,0
260.5,206.5,11.0,11.0,1
-339.5,-331.5,11.0,11.0,2
94.5,138.5,11.0,11.0,1
-196.5,-341.5,11.0,11.0,2
472.5,134.5,11.0,11.0,1
74.5,135.5,11.0,11.0,1
-202.5,427.5,11.0,11.0,0
-113.5,-438.5,11.0,11.0,2
250.5,237.5,11.0,11.0,1
238.5,200.5,11.0,11.0,1
140.5,135.5,11.0,11.0,1
-293.5,355.5,11.0,11.0,0
-261.5,334.5,11.0,11.0,0
-121.5,-399.5,11.0,11.0,2
-249.5,335.5,11.0,11.0,0
-240.5,429.5,11.0,11.0,0
287.5,126.5,11.0,11.0,1
-290.5,-430.5,11.0,11.0,2
-253.5,-430.5,11.0,11.0,2
247.5,172.5,11.0,11.0,1
-292.5,-456.5,11.0,11.0,2
-288.5,372.5,11.0,11.0,0
-353.5,379.5,11.0,11.0,0
-33.5,-350.5,11.0,11.0,2
323.5,107.5,11.0,11.0,1
-297.5,-403.5,11.0,11.0,2
-136.5,367.5,11.0,11.0,0
-165.5,393.5,11.0,11.0,0
286.5,197.5,11.0,11.0,1
-197.5,361.5,11.0,11.0,0
286.5,111.5,11.0,11.0,1
295.5,171.5,11.0,11.0,1
216.5,164.5,11.0,11.0,1
301.5,120.5,11.0,11.0,1
-371.5,390.5,11.0,11.0,0
-373.5,-399.5,11.0,11.0,2
-295.5,384.5,11.0,11.0,0
-121.5,350.5,11.0,11.0,0
-315.5,-456.5,11.0,11.0,2
31.5,218.5,11.0,11.0,1
-329.5,380.5,11.0,11.0,0
242.5,86.5,11.0,11.0,1
-251.5,-454.5,11.0,11.0,2
-164.5,-359.5,11.0,11.0,2
-166.5,417.5,11.0,11.0,0
-167.5,326.5,11.0,11.0,0
283.5,210.5,11.0,11.0,1
-227.5,-390.5,11.0,11.0,2
-109.5,-345.5,11.0,11.0,2
-346.5,-401.5,11.0,11.0,2
-253.5,360.5,11.0,11.0,0
-237.5,403.5,11.0,11.0,0
-173.5,-410.5,11.0,11.0,2
-230.5,379.5,11.0,11.0,0
-215.5,404.5,11.0,11.0,0
-175.5,-366.5,11.0,11.0,2
-227.5,366.5,11.0,11.0,0
-232.5,-361.5,11.0,11.0,2
-166.5,375.5,11.0,11.0,0
227.5,95.5,11.0,11.0,1
-78.5,-415.5,11.0,11.0,2
-249.5,-493.5,11.0,11.0,2
306.5,162.5,11.0,11.0,1
214.5,103.5,11.0,11.0,1
107.5,169.5,11.0,11.0,1
-137.5,-362.5,11.0,11.0,2
-154.5,336.5,11.0,11.0,0
-273.5,-466.5,11.0,11.0,2
164.5,91.5,11.0,11.0,1
-400.5,423.5,11.0,11.0,0
-147.5,-474.5,11.0,11.0,2
-126.5,394.5,11.0,11.0,0
-257.5,-416.5,11.0,11.0,2
-208.5,-351.5,11.0,11.0,2
-216.5,-437.5,11.0,11.0,2
256.5,135.5,11.0,11.0,1
-185.5,-407.5,11.0,11.0,2
-214.5,-461.5,11.0,11.0,2
-120.5,-346.5,11.0,11.0,2
-39.5,-435.5,11.0,11.0,2
-326.5,420.5,11.0,11.0,0
284.5,183.5,11.0,11.0,1
225.5,207.5,11.0,11.0,1
152.5,143.5,11.0,11.0,1
-96.5,377.5,11.0,11.0,0
380.5,153.5,11.0,11.0,1
-131.5,-478.5,11.0,11.0,2
-90.5,480.5,11.0,11.0,0
-89.5,422.5,11.0,11.0,0
310.5,109.5,11.0,11.0,1
-280.5,-353.5,11.0,11.0,2
6.5,-387.5,11.0,11.0,2
-90.5,-418.5,11.0,11.0,2
251.5,108.5,11.0,11.0,1
-129.5,383.5,11.0,11.0,0
-252.5,-388.5,11.0,11.0,2
-400.5,-402.5,11.0,11.0,2
-164.5,436.5,11.0,11.0,0
-104.5,362.5,11.0,11.0,0
-196.5,329.5,11.0,11.0,0
-267.5,345.5,11.0,11.0,0
-280.5,-412.5,11.0,11.0,2
-267.5,-441.5,11.0,11.0,2
126.5,128.5,11.0,11.0,1
294.5,146.5,11.0,11.0,1
-317.5,403.5,11.0,11.0,0
-219.5,378.5,11.0,11.0,0
-295.5,313.5,11.0,11.0,0
-161.5,360.5,11.0,11.0,0
161.5,124.5,11.0,11.0,1
-160.5,-375.5,11.0,11.0,2
-161.5,-447.5,11.0,11.0,2
-341.5,-435.5,11.0,11.0,2
75.5,77.5,11.0,11.0,1
313.5,132.5,11.0,11.0,1
-126.5,439.5,11.0,11.0,0
64.5,148.5,11.0,11.0,1
284.5,168.5,11.0,11.0,1
383.5,216.5,11.0,11.0,1
242.5,132.5,11.0,11.0,1
-317.5,345.5,11.0,11.0,0
-102.5,419.5,11.0,11.0,0
-86.5,-382.5,11.0,11.0,2
-108.5,376.5,11.0,11.0,0
115.5,109.5,11.0,11.0,1
128.5,81.5,11.0,11.0,1
-256.5,346.5,11.0,11.0,0
-284.5,407.5,11.0,11.0,0
-500.0,347.45611015490533,11.0,11.0,0
-213.5,-407.5,11.0,11.0,2
-64.5,-436.5,11.0,11.0,2
-402.5,404.5,11.0,11.0,0
-247.5,453.5,11.0,11.0,0
-188.5,-482.5,11.0,11.0,2
-183.5,-342.5,11.0,11.0,2
-83.5,373.5,11.0,11.0,0
184.5,114.5,11.0,11.0,1
-319.5,-401.5,11.0,11.0,2
328.5,186.5,11.0,11.0,1
-114.5,441.5,11.0,11.0,0
-251.5,425.5,11.0,11.0,0
-270.5,356.5,11.0,11.0,0
57.5,132.5,11.0,11.0,1
250.5,119.5,11.0,11.0,1
106.5,135.5,11.0,11.0,1
-325.5,363.5,11.0,11.0,0
-245.5,-418.5,11.0,11.0,2
-331.5,409.5,11.0,11.0,0
-70.5,400.5,11.0,11.0,0
-95.5,-407.5,11.0,11.0,2
-198.5,-469.5,11.0,11.0,2
289.5,224.5,11.0,11.0,1
241.5,146.5,11.0,11.0,1
-286.5,-401.5,11.0,11.0,2
-451.5,375.5,11.0,11.0,0
35.5,128.5,11.0,11.0,1
-136.5,-373.5,11.0,11.0,2
225.5,107.5,11.0,11.0,1
-306.5,401.5,11.0,11.0,0
-78.5,427.5,11.0,11.0,0
354.5,158.5,11.0,11.0,1
-236.5,446.5,11.0,11.0,0
-194.5,342.5,11.0,11.0,0
260.5,169.5,11.0,11.0,1
-327.5,-452.5,11.0,11.0,2
-214.5,-449.5,11.0,11.0,2
223.5,178.5,11.0,11.0,1
167.5,102.5,11.0,11.0,1
-152.5,-428.5,11.0,11.0,2
-304.5,449.5,11.0,11.0,0
-418.5,-453.5,11.0,11.0,2
312.5,120.5,11.0,11.0,1
-248.5,387.5,11.0,11.0,0
-115.5,-418.5,11.0,11.0,2
-167.5,337.5,11.0,11.0,0
-322.1945547362451,-500.0,11.0,11.0,2
-278.5,-430.5,11.0,11.0,2
-238.5,417.5,11.0,11.0,0
163.5,136.5,11.0,11.0,1
-311.5,-496.5,11.0,11.0,2
-226.5,423.5,11.0,11.0,0
295.5,211.5,11.0,11.0,1
-239.5,-403.5,11.0,11.0,2
-172.5,-454.5,11.0,11.0,2
-308.5,-402.5,11.0,11.0,2
203.5,217.5,11.0,11.0,1
-364.5,-432.5,11.0,11.0,2
170.5,197.5,11.0,11.0,1
-93.5,360.5,11.0,11.0,0
-387.5,393.5,11.0,11.0,0
-85.5,-396.5,11.0,11.0,2
-388.5,-394.5,11.0,11.0,2
-148.5,-353.5,11.0,11.0,2
83.5,208.5,11.0,11.0,1
-254.5,-443.5,11.0,11.0,2
177.5,178.5,11.0,11.0,1
-242.5,359.5,11.0,11.0,0
-96.5,-367.5,11.0,11.0,2
347.5,146.5,11.0,11.0,1
21.5,180.5,11.0,11.0,1
141.5,86.5,11.0,11.0,1
-354.5,-418.5,11.0,11.0,2
-376.5,-372.5,11.0,11.0,2
-139.5,428.5,11.0,11.0,0
-81.5,399.5,11.0,11.0,0
138.5,124.5,11.0,11.0,1
339.5,182.5,11.0,11.0,1
132.5,158.5,11.0,11.0,1
-114.5,410.5,11.0,11.0,0
235.5,172.5,11.0,11.0,1
-101.5,435.5,11.0,11.0,0
-11.5,-431.5,11.0,11.0,2
238.5,212.5,11.0,11.0,1
-415.5,336.5,11.0,11.0,0
-295.5,400.5,11.0,11.0,0
341.5,170.5,11.0,11.0,1
-249.5,412.5,11.0,11.0,0
193.5,189.5,11.0,11.0,1
-79.5,328.5,11.0,11.0,0
-192.5,401.5,11.0,11.0,0
-247.5,-348.5,11.0,11.0,2
-343.5,-424.5,11.0,11.0,2
-304.5,-377.5,11.0,11.0,2
1.5,31.5,11.0,11.0,1
-211.5,455.5,11.0,11.0,0
-90.5,388.5,11.0,11.0,0
-74.5,-471.5,11.0,11.0,2
-76.5,-427.5,11.0,11.0,2
150.5,206.5,11.0,11.0,1
-199.5,388.5,11.0,11.0,0
272.5,174.5,11.0,11.0,1
-153.5,-364.5,11.0,11.0,2
-100.5,-432.5,11.0,11.0,2
181.5,189.5,11.0,11.0,1
-66.5,433.5,11.0,11.0,0
18.5,124.5,11.0,11.0,1
250.5,158.5,11.0,11.0,1
-179.5,426.5,11.0,11.0,0
175.5,152.5,11.0,11.0,1
-153.5,-487.5,11.0,11.0,2
-160.5,-458.5,11.0,11.0,2
-91.5,451.5,11.0,11.0,0
226.5,224.5,11.0,11.0,1
-164.5,-425.5,11.0,11.0,2
-315.5,-479.5,11.0,11.0,2
-103.5,449.5,11.0,11.0,0
-202.5,-446.5,11.0,11.0,2
272.5,217.5,11.0,11.0,1
-357.5,-448.5,11.0,11.0,2
-28.5,122.5,11.0,11.0,1
326.5,132.5,11.0,11.0,1
-76.5,388.5,11.0,11.0,0
-127.5,-414.5,11.0,11.0,2
-176.5,-469.5,11.0,11.0,2
225.5,119.5,11.0,11.0,1
-239.5,348.5,11.0,11.0,0
44.5,116.5,11.0,11.0,1
-136.5,-438.5,11.0,11.0,2
-103.5,407.5,11.0,11.0,0
364.5,189.5,11.0,11.0,1
-359.5,335.5,11.0,11.0,0
-160.5,-411.5,11.0,11.0,2
-166.5,-332.5,11.0,11.0,2
-159.5,348.5,11.0,11.0,0
-189.5,-422.5,11.0,11.0,2
-314.5,367.5,11.0,11.0,0
-332.5,-409.5,11.0,11.0,2
159.5,195.5,11.0,11.0,1
-282.5,352.5,11.0,11.0,0
-424.5,-399.5,11.0,11.0,2
92.5,108.5,11.0,11.0,1
215.5,148.5,11.0,11.0,1
-175.5,465.5,11.0,11.0,0
-222.5,355.5,11.0,11.0,0
161.5,113.5,11.0,11.0,1
274.5,122.5,11.0,11.0,1
-177.5,-429.5,11.0,11.0,2
-285.5,432.5,11.0,11.0,0
-211.5,-485.5,11.0,11.0,2
-187.5,-467.5,11.0,11.0,2
-115.5,423.5,11.0,11.0,0
-88.5,-351.5,11.0,11.0,2
494.5,167.5,11.0,11.0,1
-176.5,442.5,11.0,11.0,0
-297.5,438.5,11.0,11.0,0
-58.5,-388.5,11.0,11.0,2
-132.5,-349.5,11.0,11.0,2
-144.5,351.5,11.0,11.0,0
-273.5,394.5,11.0,11.0,0
-348.5,-362.5,11.0,11.0,2
-365.5,-413.5,11.0,11.0,2
131.5,169.5,11.0,11.0,1
-251.5,400.5,11.0,11.0,0
-295.5,484.5,11.0,11.0,0
261.5,158.5,11.0,11.0,1
-166.5,-436.5,11.0,11.0,2
204.5,229.5,11.0,11.0,1
271.5,206.5,11.0,11.0,1
22.5,110.5,11.0,11.0,1
