x,y,width,height,label
-374.5,-189.5,11.0,11.0,2
-337.5,320.5,11.0,11.0,0
-73.5,-402.5,11.0,11.0,2
-256.5,317.5,11.0,11.0,0
-132.5,-405.5,11.0,11.0,2
-328.5,-268.5,11.0,11.0,2
-204.5,-340.5,11.0,11.0,2
-308.5,358.5,11.0,11.0,0
-352.5,-167.5,11.0,11.0,2
150.5,-293.5,11.0,11.0,1
-272.5,244.5,11.0,11.0,0
-193.5,230.5,11.0,11.0,0
147.5,-203.5,11.0,11.0,1
-187.5,275.5,11.0,11.0,0
135.5,-204.5,11.0,11.0,1
-72.5,151.5,11.0,11.0,0
250.5,-282.5,11.0,11.0,1
-143.5,260.5,11.0,11.0,0
-377.5,-168.5,11.0,11.0,2
327.5,-379.5,11.0,11.0,1
-186.5,289.5,11.0,11.0,0
262.5,-297.5,11.0,11.0,1
-95.5,-451.5,11.0,11.0,2
285.5,-316.5,11.0,11.0,1
229.5,-333.5,11.0,11.0,1
243.5,-252.5,11.0,11.0,1
-169.5,-305.5,11.0,11.0,2
-193.5,242.5,11.0,11.0,0
-137.5,150.5,11.0,11.0,0
367.5,-395.5,11.0,11.0,1
-144.5,211.5,11.0,11.0,0
311.5,-305.5,11.0,11.0,1
-269.5,-230.5,11.0,11.0,2
137.5,-215.5,11.0,11.0,1
334.5,-357.5,11.0,11.0,1
-301.5,-207.5,11.0,11.0,2
-278.5,278.5,11.0,11.0,0
187.5,-217.5,11.0,11.0,1
286.5,-304.5,11.0,11.0,1
-286.5,-218.5,11.0,11.0,2
262.5,-366.5,11.0,11.0,1
-203.5,293.5,11.0,11.0,0
-338.5,393.5,11.0,11.0,0
309.5,-352.5,11.0,11.0,1
-500.0,479.85735080058225,11.0,11.0,0
338.5,-369.5,11.0,11.0,1
-160.5,-418.5,11.0,11.0,2
-327.5,-279.5,11.0,11.0,2
-265.5,287.5,11.0,11.0,0
-154.5,147.5,11.0,11.0,0
-293.5,-298.5,11.0,11.0,2
245.5,-357.5,11.0,11.0,1
221.5,-284.5,11.0,11.0,1
-109.5,-409.5,11.0,11.0,2
-69.5,165.5,11.0,11.0,0
322.5,-345.5,11.0,11.0,1
220.5,-218.5,11.0,11.0,1
-418.5,392.5,11.0,11.0,0
197.5,-228.5,11.0,11.0,1
163.5,-284.5,11.0,11.0,1
-182.5,158.5,11.0,11.0,0
-350.5,-194.5,11.0,11.0,2
56.5,-171.5,11.0,11.0,1
261.5,-320.5,11.0,11.0,1
-454.5,435.5,11.0,11.0,0
-212.5,-380.5,11.0,11.0,2
-259.5,-269.5,11.0,11.0,2
-319.5,-252.5,11.0,11.0,2
-232.5,-260.5,11.0,11.0,2
-145.5,172.5,11.0,11.0,0
-266.5,-258.5,11.0,11.0,2
-127.5,257.5,11.0,11.0,0
-122.5,-336.5,11.0,11.0,2
-265.5,298.5,11.0,11.0,0
-293.5,332.5,11.0,11.0,0
-310.5,-219.5,11.0,11.0,2
-321.5,-220.5,11.0,11.0,2
-128.5,195.5,11.0,11.0,0
-89.5,125.5,11.0,11.0,0
328.5,-318.5,11.0,11.0,1
-124.5,134.5,11.0,11.0,0
325.5,-333.5,11.0,11.0,1
-220.5,267.5,11.0,11.0,0
-280.5,-307.5,11.0,11.0,2
266.5,-333.5,11.0,11.0,1
-165.5,195.5,11.0,11.0,0
-137.5,-374.5,11.0,11.0,2
163.5,-245.5,11.0,11.0,1
342.5,-397.5,11.0,11.0,1
-125.5,243.5,11.0,11.0,0
-143.5,139.5,11.0,11.0,0
-216.5,-317.5,11.0,11.0,2
-156.5,135.5,11.0,11.0,0
-215.5,305.5,11.0,11.0,0
158.5,-257.5,11.0,11.0,1
276.5,-269.5,11.0,11.0,1
-333.5,-197.5,11.0,11.0,2
-254.5,-285.5,11.0,11.0,2
-267.5,311.5,11.0,11.0,0
-300.5,-320.5,11.0,11.0,2
-136.5,-430.5,11.0,11.0,2
-188.5,-345.5,11.0,11.0,2
-204.5,-275.5,11.0,11.0,2
-322.5,371.5,11.0,11.0,0
124.5,-227.5,11.0,11.0,1
286.5,-345.5,11.0,11.0,1
-257.5,-233.5,11.0,11.0,2
-342.5,-252.5,11.0,11.0,2
-178.5,-324.5,11.0,11.0,2
-175.5,277.5,11.0,11.0,0
-270.5,224.5,11.0,11.0,0
-226.5,206.5,11.0,11.0,0
193.5,-308.5,11.0,11.0,1
-250.5,264.5,11.0,11.0,0
-229.5,-338.5,11.0,11.0,2
127.5,-179.5,11.0,11.0,1
-56.5,-443.5,11.0,11.0,2
-139.5,-359.5,11.0,11.0,2
-189.5,207.5,11.0,11.0,0
-260.5,-341.5,11.0,11.0,2
224.5,-295.5,11.0,11.0,1
-192.5,-304.5,11.0,11.0,2
-226.5,324.5,11.0,11.0,0
188.5,-192.5,11.0,11.0,1
-342.5,331.5,11.0,11.0,0
201.5,-242.5,11.0,11.0,1
-272.5,-218.5,11.0,11.0,2
208.5,-220.5,11.0,11.0,1
-302.5,267.5,11.0,11.0,0
-66.5,194.5,11.0,11.0,0
-169.5,179.5,11.0,11.0,0
-218.5,226.5,11.0,11.0,0
-291.5,-309.5,11.0,11.0,2
-436.5,-152.5,11.0,11.0,2
-254.5,334.5,11.0,11.0,0
278.5,-334.5,11.0,11.0,1
180.5,-272.5,11.0,11.0,1
-230.5,-312.5,11.0,11.0,2
-155.5,-292.5,11.0,11.0,2
-78.5,192.5,11.0,11.0,0
250.5,-271.5,11.0,11.0,1
-144.5,-322.5,11.0,11.0,2
-158.5,-338.5,11.0,11.0,2
-241.5,-329.5,11.0,11.0,2
33.5,-159.5,11.0,11.0,1
-374.5,386.5,11.0,11.0,0
129.5,-191.5,11.0,11.0,1
-16.5,83.5,11.0,11.0,0
-145.5,-309.5,11.0,11.0,2
161.5,-220.5,11.0,11.0,1
-345.5,382.5,11.0,11.0,0
-315.5,-276.5,11.0,11.0,2
-308.5,-243.5,11.0,11.0,2
-128.5,220.5,11.0,11.0,0
152.5,-246.5,11.0,11.0,1
241.5,-335.5,11.0,11.0,1
-240.5,212.5,11.0,11.0,0
-138.5,128.5,11.0,11.0,0
31.5,-113.5,11.0,11.0,1
257.5,-355.5,11.0,11.0,1
-201.5,206.5,11.0,11.0,0
-172.5,289.5,11.0,11.0,0
-200.5,-380.5,11.0,11.0,2
298.5,-293.5,11.0,11.0,1
-352.5,357.5,11.0,11.0,0
-201.5,315.5,11.0,11.0,0
245.5,-227.5,11.0,11.0,1
411.5,-499.5,11.0,11.0,1
-122.5,232.5,11.0,11.0,0
163.5,-192.5,11.0,11.0,1
255.5,-344.5,11.0,11.0,1
-66.5,127.5,11.0,11.0,0
-117.5,187.5,11.0,11.0,0
-281.5,341.5,11.0,11.0,0
197.5,-322.5,11.0,11.0,1
286.5,-381.5,11.0,11.0,1
-147.5,240.5,11.0,11.0,0
208.5,-208.5,11.0,11.0,1
-238.5,-355.5,11.0,11.0,2
201.5,-193.5,11.0,11.0,1
-128.5,206.5,11.0,11.0,0
285.5,-370.5,11.0,11.0,1
-244.5,-256.5,11.0,11.0,2
-407.5,396.5,11.0,11.0,0
141.5,-251.5,11.0,11.0,1
-295.5,-258.5,11.0,11.0,2
-279.5,-258.5,11.0,11.0,2
-101.5,132.5,11.0,11.0,0
-202.5,-316.5,11.0,11.0,2
239.5,-239.5,11.0,11.0,1
-278.5,306.5,11.0,11.0,0
191.5,-273.5,11.0,11.0,1
-42.5,142.5,11.0,11.0,0
244.5,-324.5,11.0,11.0,1
-245.5,314.5,11.0,11.0,0
186.5,-180.5,11.0,11.0,1
-297.5,-246.5,11.0,11.0,2
-109.5,226.5,11.0,11.0,0
377.5,-433.5,11.0,11.0,1
-156.5,-315.5,11.0,11.0,2
-197.5,-405.5,11.0,11.0,2
204.5,-297.5,11.0,11.0,1
-130.5,-390.5,11.0,11.0,2
-95.5,108.5,11.0,11.0,0
-299.5,-286.5,11.0,11.0,2
105.5,-182.5,11.0,11.0,1
-246.5,252.5,11.0,11.0,0
-101.5,-366.5,11.0,11.0,2
329.5,-393.5,11.0,11.0,1
-374.5,353.5,11.0,11.0,0
189.5,-244.5,11.0,11.0,1
-385.5,-204.5,11.0,11.0,2
-58.5,170.5,11.0,11.0,0
173.5,-230.5,11.0,11.0,1
302.5,-323.5,11.0,11.0,1
-216.5,255.5,11.0,11.0,0
-248.5,-342.5,11.0,11.0,2
-268.5,-324.5,11.0,11.0,2
209.5,-275.5,11.0,11.0,1
-348.5,315.5,11.0,11.0,0
53.5,-185.5,11.0,11.0,1
-133.5,231.5,11.0,11.0,0
237.5,-300.5,11.0,11.0,1
205.5,-264.5,11.0,11.0,1
-108.5,-396.5,11.0,11.0,2
125.5,-240.5,11.0,11.0,1
-186.5,169.5,11.0,11.0,0
-192.5,-264.5,11.0,11.0,2
99.5,-229.5,11.0,11.0,1
-258.5,-222.5,11.0,11.0,2
207.5,-286.5,11.0,11.0,1
232.5,-223.5,11.0,11.0,1
-72.5,114.5,11.0,11.0,0
-235.5,258.5,11.0,11.0,0
-113.5,135.5,11.0,11.0,0
-108.5,-383.5,11.0,11.0,2
-178.5,213.5,11.0,11.0,0
-81.5,-463.5,11.0,11.0,2
181.5,-308.5,11.0,11.0,1
-253.5,285.5,11.0,11.0,0
214.5,-197.5,11.0,11.0,1
102.5,-197.5,11.0,11.0,1
124.5,-203.5,11.0,11.0,1
-232.5,-301.5,11.0,11.0,2
-277.5,-283.5,11.0,11.0,2
-425.5,-133.5,11.0,11.0,2
-59.5,116.5,11.0,11.0,0
-353.5,-245.5,11.0,11.0,2
-147.5,-347.5,11.0,11.0,2
255.5,-333.5,11.0,11.0,1
-164.5,208.5,11.0,11.0,0
-217.5,-304.5,11.0,11.0,2
-115.5,171.5,11.0,11.0,0
148.5,-221.5,11.0,11.0,1
214.5,-246.5,11.0,11.0,1
197.5,-206.5,11.0,11.0,1
154.5,-273.5,11.0,11.0,1
181.5,-297.5,11.0,11.0,1
-200.5,304.5,11.0,11.0,0
272.5,-378.5,11.0,11.0,1
140.5,-162.5,11.0,11.0,1
365.5,-372.5,11.0,11.0,1
20.5,-127.5,11.0,11.0,1
-191.5,262.5,11.0,11.0,0
-181.5,137.5,11.0,11.0,0
-336.5,371.5,11.0,11.0,0
214.5,-232.5,11.0,11.0,1
84.5,-146.5,11.0,11.0,1
-106.5,103.5,11.0,11.0,0
-157.5,182.5,11.0,11.0,0
-67.5,-444.5,11.0,11.0,2
288.5,-271.5,11.0,11.0,1
138.5,-285.5,11.0,11.0,1
-385.5,-193.5,11.0,11.0,2
-103.5,175.5,11.0,11.0,0
285.5,-290.5,11.0,11.0,1
-198.5,170.5,11.0,11.0,0
-303.5,347.5,11.0,11.0,0
212.5,-332.5,11.0,11.0,1
-53.5,127.5,11.0,11.0,0
254.5,-253.5,11.0,11.0,1
290.5,-247.5,11.0,11.0,1
-280.5,329.5,11.0,11.0,0
-161.5,-392.5,11.0,11.0,2
-192.5,-279.5,11.0,11.0,2
-228.5,-286.5,11.0,11.0,2
-303.5,305.5,11.0,11.0,0
-243.5,-298.5,11.0,11.0,2
-306.5,-259.5,11.0,11.0,2
-200.5,-367.5,11.0,11.0,2
-127.5,-356.5,11.0,11.0,2
-204.5,-302.5,11.0,11.0,2
171.5,-208.5,11.0,11.0,1
358.5,-383.5,11.0,11.0,1
88.5,-197.5,11.0,11.0,1
-258.5,-296.5,11.0,11.0,2
354.5,-417.5,11.0,11.0,1
-178.5,202.5,11.0,11.0,0
-266.5,-283.5,11.0,11.0,2
-83.5,-448.5,11.0,11.0,2
-157.5,277.5,11.0,11.0,0
-123.5,158.5,11.0,11.0,0
341.5,-385.5,11.0,11.0,1
-96.5,-435.5,11.0,11.0,2
-431.5,397.5,11.0,11.0,0
-180.5,259.5,11.0,11.0,0
-213.5,203.5,11.0,11.0,0
-213.5,192.5,11.0,11.0,0
-346.5,-226.5,11.0,11.0,2
-127.5,-417.5,11.0,11.0,2
-170.5,-346.5,11.0,11.0,2
353.5,-395.5,11.0,11.0,1
116.5,-179.5,11.0,11.0,1
-220.5,-274.5,11.0,11.0,2
-374.5,402.5,11.0,11.0,0
215.5,-344.5,11.0,11.0,1
274.5,-356.5,11.0,11.0,1
-204.5,-290.5,11.0,11.0,2
-97.5,-333.5,11.0,11.0,2
-305.5,336.5,11.0,11.0,0
278.5,-244.5,11.0,11.0,1
-339.5,-166.5,11.0,11.0,2
94.5,-186.5,11.0,11.0,1
-167.5,-271.5,11.0,11.0,2
468.3257142857143,-500.0,11.0,11.0,1
79.5,-170.5,11.0,11.0,1
-182.5,241.5,11.0,11.0,0
-138.5,-417.5,11.0,11.0,2
262.5,-223.5,11.0,11.0,1
263.5,-266.5,11.0,11.0,1
136.5,-240.5,11.0,11.0,1
-293.5,279.5,11.0,11.0,0
-261.5,240.5,11.0,11.0,0
-124.5,-367.5,11.0,11.0,2
-250.5,237.5,11.0,11.0,0
-230.5,312.5,11.0,11.0,0
273.5,-367.5,11.0,11.0,1
-290.5,-269.5,11.0,11.0,2
-240.5,-287.5,11.0,11.0,2
263.5,-277.5,11.0,11.0,1
-288.5,-282.5,11.0,11.0,2
-289.5,294.5,11.0,11.0,0
-353.5,346.5,11.0,11.0,0
-33.5,-430.5,11.0,11.0,2
317.5,-398.5,11.0,11.0,1
-282.5,-241.5,11.0,11.0,2
-134.5,161.5,11.0,11.0,0
-167.5,220.5,11.0,11.0,0
313.5,-285.5,11.0,11.0,1
-202.5,195.5,11.0,11.0,0
286.5,-356.5,11.0,11.0,1
338.5,-329.5,11.0,11.0,1
225.5,-247.5,11.0,11.0,1
308.5,-364.5,11.0,11.0,1
-371.5,368.5,11.0,11.0,0
-363.5,-184.5,11.0,11.0,2
-289.5,305.5,11.0,11.0,0
-125.5,145.5,11.0,11.0,0
-317.5,-265.5,11.0,11.0,2
31.5,-83.5,11.0,11.0,1
-329.5,331.5,11.0,11.0,0
242.5,-346.5,11.0,11.0,1
-254.5,-330.5,11.0,11.0,2
-146.5,-334.5,11.0,11.0,2
-156.5,219.5,11.0,11.0,0
-154.5,158.5,11.0,11.0,0
323.5,-303.5,11.0,11.0,1
-215.5,-286.5,11.0,11.0,2
-110.5,-324.5,11.0,11.0,2
-342.5,-208.5,11.0,11.0,2
-283.5,253.5,11.0,11.0,0
-221.5,278.5,11.0,11.0,0
-173.5,-335.5,11.0,11.0,2
-232.5,233.5,11.0,11.0,0
-209.5,240.5,11.0,11.0,0
-180.5,-274.5,11.0,11.0,2
-221.5,238.5,11.0,11.0,0
-220.5,-258.5,11.0,11.0,2
-176.5,191.5,11.0,11.0,0
228.5,-345.5,11.0,11.0,1
-87.5,-424.5,11.0,11.0,2
-249.5,-354.5,11.0,11.0,2
313.5,-334.5,11.0,11.0,1
206.5,-309.5,11.0,11.0,1
109.5,-168.5,11.0,11.0,1
-120.5,-379.5,11.0,11.0,2
-166.5,155.5,11.0,11.0,0
-269.5,-312.5,11.0,11.0,2
167.5,-272.5,11.0,11.0,1
-402.5,418.5,11.0,11.0,0
-161.5,-405.5,11.0,11.0,2
-116.5,201.5,11.0,11.0,0
-248.5,-274.5,11.0,11.0,2
-203.5,-263.5,11.0,11.0,2
-218.5,-346.5,11.0,11.0,2
273.5,-306.5,11.0,11.0,1
-191.5,-316.5,11.0,11.0,2
-201.5,-354.5,11.0,11.0,2
-90.5,-358.5,11.0,11.0,2
-39.5,-485.5,11.0,11.0,2
-320.5,350.5,11.0,11.0,0
298.5,-308.5,11.0,11.0,1
240.5,-212.5,11.0,11.0,1
162.5,-233.5,11.0,11.0,1
-99.5,162.5,11.0,11.0,0
371.5,-411.5,11.0,11.0,1
-149.5,-420.5,11.0,11.0,2
-78.5,206.5,11.0,11.0,0
-86.5,150.5,11.0,11.0,0
316.5,-381.5,11.0,11.0,1
-280.5,-230.5,11.0,11.0,2
6.5,-489.5,11.0,11.0,2
-85.5,-409.5,11.0,11.0,2
274.5,-318.5,11.0,11.0,1
-130.5,183.5,11.0,11.0,0
-234.5,-272.5,11.0,11.0,2
-400.5,-165.5,11.0,11.0,2
-144.5,226.5,11.0,11.0,0
-114.5,147.5,11.0,11.0,0
-199.5,184.5,11.0,11.0,0
-261.5,262.5,11.0,11.0,0
-271.5,-247.5,11.0,11.0,2
-269.5,-299.5,11.0,11.0,2
87.5,-220.5,11.0,11.0,1
298.5,-348.5,11.0,11.0,1
-317.5,332.5,11.0,11.0,0
-229.5,220.5,11.0,11.0,0
-295.5,251.5,11.0,11.0,0
-153.5,198.5,11.0,11.0,0
194.5,-255.5,11.0,11.0,1
-157.5,-304.5,11.0,11.0,2
-159.5,-368.5,11.0,11.0,2
-342.5,-237.5,11.0,11.0,2
75.5,-218.5,11.0,11.0,1
320.5,-357.5,11.0,11.0,1
-102.5,209.5,11.0,11.0,0
66.5,-155.5,11.0,11.0,1
289.5,-332.5,11.0,11.0,1
383.5,-373.5,11.0,11.0,1
250.5,-293.5,11.0,11.0,1
-317.5,291.5,11.0,11.0,0
-91.5,174.5,11.0,11.0,0
-84.5,-398.5,11.0,11.0,2
-111.5,160.5,11.0,11.0,0
113.5,-221.5,11.0,11.0,1
128.5,-258.5,11.0,11.0,1
-260.5,251.5,11.0,11.0,0
-284.5,317.5,11.0,11.0,0
-500.0,442.96518375241783,11.0,11.0,0
-215.5,-330.5,11.0,11.0,2
-70.5,-455.5,11.0,11.0,2
-405.5,407.5,11.0,11.0,0
-213.5,316.5,11.0,11.0,0
-175.5,-386.5,11.0,11.0,2
-156.5,-273.5,11.0,11.0,2
-107.5,121.5,11.0,11.0,0
194.5,-284.5,11.0,11.0,1
-319.5,-231.5,11.0,11.0,2
348.5,-346.5,11.0,11.0,1
-89.5,207.5,11.0,11.0,0
-239.5,299.5,11.0,11.0,0
-272.5,255.5,11.0,11.0,0
55.5,-160.5,11.0,11.0,1
261.5,-308.5,11.0,11.0,1
113.5,-198.5,11.0,11.0,1
-325.5,311.5,11.0,11.0,0
-254.5,-307.5,11.0,11.0,2
-331.5,349.5,11.0,11.0,0
-65.5,140.5,11.0,11.0,0
-113.5,-420.5,11.0,11.0,2
-223.5,-380.5,11.0,11.0,2
314.5,-274.5,11.0,11.0,1
231.5,-311.5,11.0,11.0,1
-274.5,-269.5,11.0,11.0,2
-451.5,423.5,11.0,11.0,0
32.5,-148.5,11.0,11.0,1
-133.5,-319.5,11.0,11.0,2
229.5,-322.5,11.0,11.0,1
-306.5,323.5,11.0,11.0,0
-58.5,158.5,11.0,11.0,0
356.5,-406.5,11.0,11.0,1
-243.5,325.5,11.0,11.0,0
-189.5,195.5,11.0,11.0,0
273.5,-289.5,11.0,11.0,1
-331.5,-257.5,11.0,11.0,2
-226.5,-358.5,11.0,11.0,2
239.5,-272.5,11.0,11.0,1
175.5,-285.5,11.0,11.0,1
-161.5,-381.5,11.0,11.0,2
-296.5,361.5,11.0,11.0,0
-418.5,-187.5,11.0,11.0,2
305.5,-387.5,11.0,11.0,1
-234.5,274.5,11.0,11.0,0
-112.5,-360.5,11.0,11.0,2
-210.5,181.5,11.0,11.0,0
-322.5,-299.5,11.0,11.0,2
-282.5,-295.5,11.0,11.0,2
-226.5,298.5,11.0,11.0,0
181.5,-258.5,11.0,11.0,1
-311.5,-299.5,11.0,11.0,2
-205.5,267.5,11.0,11.0,0
325.5,-292.5,11.0,11.0,1
-241.5,-312.5,11.0,11.0,2
-188.5,-382.5,11.0,11.0,2
-306.5,-232.5,11.0,11.0,2
228.5,-205.5,11.0,11.0,1
-364.5,-216.5,11.0,11.0,2
174.5,-191.5,11.0,11.0,1
-98.5,148.5,11.0,11.0,0
-387.5,383.5,11.0,11.0,0
-97.5,-413.5,11.0,11.0,2
-388.5,-164.5,11.0,11.0,2
-143.5,-295.5,11.0,11.0,2
83.5,-132.5,11.0,11.0,1
-253.5,-318.5,11.0,11.0,2
177.5,-241.5,11.0,11.0,1
-233.5,246.5,11.0,11.0,0
-96.5,-400.5,11.0,11.0,2
362.5,-354.5,11.0,11.0,1
21.5,-102.5,11.0,11.0,1
146.5,-262.5,11.0,11.0,1
-353.5,-214.5,11.0,11.0,2
-376.5,-156.5,11.0,11.0,2
-136.5,246.5,11.0,11.0,0
-76.5,139.5,11.0,11.0,0
136.5,-228.5,11.0,11.0,1
354.5,-371.5,11.0,11.0,1
152.5,-191.5,11.0,11.0,1
-114.5,212.5,11.0,11.0,0
239.5,-285.5,11.0,11.0,1
-96.5,223.5,11.0,11.0,0
-13.662110442864957,-500.0,11.0,11.0,2
265.5,-247.5,11.0,11.0,1
-415.5,366.5,11.0,11.0,0
-295.5,316.5,11.0,11.0,0
349.5,-360.5,11.0,11.0,1
-240.5,286.5,11.0,11.0,0
216.5,-263.5,11.0,11.0,1
-79.5,84.5,11.0,11.0,0
-190.5,218.5,11.0,11.0,0
-245.5,-227.5,11.0,11.0,2
-335.5,-223.5,11.0,11.0,2
-299.5,-220.5,11.0,11.0,2
1.5,-190.5,11.0,11.0,1
-199.5,281.5,11.0,11.0,0
-88.5,136.5,11.0,11.0,0
-74.5,-482.5,11.0,11.0,2
-85.5,-435.5,11.0,11.0,2
153.5,-178.5,11.0,11.0,1
-179.5,225.5,11.0,11.0,0
279.5,-258.5,11.0,11.0,1
-134.5,-338.5,11.0,11.0,2
-102.5,-424.5,11.0,11.0,2
184.5,-204.5,11.0,11.0,1
-57.5,181.5,11.0,11.0,0
18.5,-139.5,11.0,11.0,1
249.5,-312.5,11.0,11.0,1
-159.5,238.5,11.0,11.0,0
186.5,-230.5,11.0,11.0,1
-162.5,-429.5,11.0,11.0,2
-236.5,-379.5,11.0,11.0,2
-69.5,181.5,11.0,11.0,0
252.5,-238.5,11.0,11.0,1
-171.5,-362.5,11.0,11.0,2
-312.5,-287.5,11.0,11.0,2
-80.5,175.5,11.0,11.0,0
-212.5,-357.5,11.0,11.0,2
297.5,-260.5,11.0,11.0,1
-357.5,-233.5,11.0,11.0,2
-28.5,-101.5,11.0,11.0,1
326.5,-368.5,11.0,11.0,1
-77.5,126.5,11.0,11.0,0
-143.5,-395.5,11.0,11.0,2
-193.5,-393.5,11.0,11.0,2
208.5,-321.5,11.0,11.0,1
-243.5,223.5,11.0,11.0,0
44.5,-153.5,11.0,11.0,1
-149.5,-384.5,11.0,11.0,2
-91.5,193.5,11.0,11.0,0
370.5,-384.5,11.0,11.0,1
-359.5,319.5,11.0,11.0,0
-159.5,-354.5,11.0,11.0,2
-142.5,-283.5,11.0,11.0,2
-165.5,167.5,11.0,11.0,0
-191.5,-331.5,11.0,11.0,2
-314.5,311.5,11.0,11.0,0
-329.5,-209.5,11.0,11.0,2
167.5,-180.5,11.0,11.0,1
-284.5,267.5,11.0,11.0,0
-424.5,-144.5,11.0,11.0,2
124.5,-215.5,11.0,11.0,1
192.5,-295.5,11.0,11.0,1
-146.5,278.5,11.0,11.0,0
-206.5,229.5,11.0,11.0,0
169.5,-256.5,11.0,11.0,1
275.5,-345.5,11.0,11.0,1
-182.5,-356.5,11.0,11.0,2
-269.5,324.5,11.0,11.0,0
-208.5,-391.5,11.0,11.0,2
-189.5,-370.5,11.0,11.0,2
-105.5,189.5,11.0,11.0,0
-83.5,-380.5,11.0,11.0,2
494.5,-499.5,11.0,11.0,1
-155.5,257.5,11.0,11.0,0
-292.5,347.5,11.0,11.0,0
-60.5,-432.5,11.0,11.0,2
-108.5,-338.5,11.0,11.0,2
-126.5,172.5,11.0,11.0,0
-276.5,295.5,11.0,11.0,0
-348.5,-181.5,11.0,11.0,2
-371.5,-200.5,11.0,11.0,2
140.5,-189.5,11.0,11.0,1
-251.5,297.5,11.0,11.0,0
-295.5,372.5,11.0,11.0,0
300.5,-335.5,11.0,11.0,1
-175.5,-375.5,11.0,11.0,2
229.5,-193.5,11.0,11.0,1
302.5,-278.5,11.0,11.0,1
22.5,-162.5,11.0,11.0,1
