x,y,width,height,label
-250.0,34.51783834484769,11.0,11.0,1
250.0,19.153897401732177,11.0,11.0,1
250.0,-48.25616355983163,11.0,11.0,1
-250.0,-147.9426843177628,11.0,11.0,1
-250.0,-24.87556964419113,11.0,11.0,1
250.0,237.40705682998123,11.0,11.0,1
47.5,-55.5,11.0,11.0,1
-250.0,-71.25959509630476,11.0,11.0,1
-250.0,33.08393042457959,11.0,11.0,1
250.0,104.61801596351198,11.0,11.0,1
-250.0,238.01427382606255,11.0,11.0,1
-250.0,154.0247678018576,11.0,11.0,1
-245.5,197.5,11.0,11.0,1
-250.0,40.479906359734684,11.0,11.0,1
105.5,199.5,11.0,11.0,1
-250.0,-163.2735137661184,11.0,11.0,1
65.5,-43.5,11.0,11.0,1
250.0,-10.66350710900474,11.0,11.0,1
250.0,0.42589437819420783,11.0,11.0,1
-250.0,-137.07854238102004,11.0,11.0,1
-250.0,46.17598992814228,11.0,11.0,1
-250.0,16.980042502160444,11.0,11.0,1
250.0,-22.554965883244883,11.0,11.0,1
-250.0,57.28949897512118,11.0,11.0,1
250.0,275.811139962066,11.0,11.0,1
-250.0,-144.2381057554432,11.0,11.0,1
250.0,151.47120662409475,11.0,11.0,1
250.0,233.8095238095238,11.0,11.0,1
-120.5,102.5,11.0,11.0,1
-250.0,104.20028086512743,11.0,11.0,1
-250.0,-139.0400349754039,11.0,11.0,1
-250.0,-95.3438470468372,11.0,11.0,1
-250.0,-6.767622621281157,11.0,11.0,1
-39.5,20.5,11.0,11.0,1
-250.0,250.00366975396477,11.0,11.0,1
-250.0,-141.97602348516722,11.0,11.0,1
-56.5,-373.5,11.0,11.0,1
-250.0,69.45556027113663,11.0,11.0,1
250.0,-49.855356804734484,11.0,11.0,1
-250.0,-209.3420731707052,11.0,11.0,1
-250.0,-202.96639041093178,11.0,11.0,1
-250.0,-33.9080459770115,11.0,11.0,1
-250.0,-75.95182595182595,11.0,11.0,1
27.5,246.5,11.0,11.0,1
-250.0,-223.76056504746484,11.0,11.0,1
-8.5,-50.5,11.0,11.0,1
-250.0,-47.455968688845395,11.0,11.0,1
-250.0,-40.74830671388848,11.0,11.0,1
131.5,224.5,11.0,11.0,1
-250.0,52.327879309936534,11.0,11.0,1
67.5,-17.5,11.0,11.0,1
250.0,-39.33474128827878,11.0,11.0,1
221.5,359.5,11.0,11.0,1
250.0,-37.448304433710575,11.0,11.0,1
250.0,84.13693346190935,11.0,11.0,1
-166.5,86.5,11.0,11.0,1
-250.0,-187.90851361052512,11.0,11.0,1
-250.0,52.06985769728331,11.0,11.0,1
250.0,-51.2579715260521,11.0,11.0,1
250.0,289.17972919507105,11.0,11.0,1
245.5,-127.5,11.0,11.0,1
-250.0,123.0158377633195,11.0,11.0,1
-250.0,-47.44602684554184,11.0,11.0,1
-250.0,72.93717560075028,11.0,11.0,1
-250.0,-29.880592337620495,11.0,11.0,1
66.5,-95.5,11.0,11.0,1
-250.0,-55.309734513274336,11.0,11.0,1
250.0,-36.98023176550784,11.0,11.0,1
250.0,-90.24651841582468,11.0,11.0,1
-250.0,-59.85178930503804,11.0,11.0,1
-250.0,-84.75090459474842,11.0,11.0,1
250.0,17.796715478899543,11.0,11.0,1
-250.0,-128.8170431183463,11.0,11.0,1
-250.0,181.9957868173688,11.0,11.0,1
-250.0,154.9954677918535,11.0,11.0,1
-250.0,72.07230315860288,11.0,11.0,1
-250.0,186.11856292062922,11.0,11.0,1
-112.5,68.5,11.0,11.0,1
-250.0,-100.95813623290172,11.0,11.0,1
245.5,-198.5,11.0,11.0,1
-250.0,-23.060476481368358,11.0,11.0,1
-250.0,131.55811920337908,11.0,11.0,1
250.0,-255.13474385110848,11.0,11.0,1
-250.0,-12.855805070158805,11.0,11.0,1
-250.0,126.0192987617979,11.0,11.0,1
-250.0,-14.122893954410307,11.0,11.0,1
-250.0,249.11674751571957,11.0,11.0,1
-246.5,361.5,11.0,11.0,1
-250.0,4.883064380616389,11.0,11.0,1
-207.5,-88.5,11.0,11.0,1
163.5,67.5,11.0,11.0,1
147.5,-44.5,11.0,11.0,1
-250.0,79.5737060185382,11.0,11.0,1
-220.5,-454.5,11.0,11.0,1
-250.0,-158.97039548096438,11.0,11.0,1
-250.0,44.8339483394834,11.0,11.0,1
-192.5,-92.5,11.0,11.0,1
-44.5,-14.5,11.0,11.0,1
219.5,-128.5,11.0,11.0,1
-0.5,-205.5,11.0,11.0,1
-43.5,162.5,11.0,11.0,1
-250.0,121.40129263818272,11.0,11.0,1
-250.0,-11.405672009864364,11.0,11.0,1
-250.0,-37.26709671012809,11.0,11.0,1
250.0,67.66612641815236,11.0,11.0,1
-250.0,-126.06036584810315,11.0,11.0,1
-250.0,-76.8552912377339,11.0,11.0,1
-250.0,2.6621490803484993,11.0,11.0,1
-250.0,-59.84147537033758,11.0,11.0,1
-250.0,106.07008760951189,11.0,11.0,1
250.0,204.7436149892945,11.0,11.0,1
-250.0,79.54967235748313,11.0,11.0,1
-250.0,-22.455537535897143,11.0,11.0,1
-250.0,1.0874818753020783,11.0,11.0,1
-250.0,-6.436469573107885,11.0,11.0,1
-250.0,40.57126651119185,11.0,11.0,1
7.5,-216.5,11.0,11.0,1
-20.5,-52.5,11.0,11.0,1
-250.0,-105.7441745409721,11.0,11.0,1
-250.0,31.314495204420624,11.0,11.0,1
250.0,-44.44861215303826,11.0,11.0,1
250.0,-273.9102100496718,11.0,11.0,1
120.5,-4.5,11.0,11.0,1
250.0,130.95593964928293,11.0,11.0,1
26.5,-49.5,11.0,11.0,1
-250.0,14.31642359144189,11.0,11.0,1
250.0,-223.58332012332934,11.0,11.0,1
-250.0,-34.732824427480914,11.0,11.0,1
-28.5,-190.5,11.0,11.0,1
139.5,151.5,11.0,11.0,1
150.5,154.5,11.0,11.0,1
-250.0,-28.912685337726526,11.0,11.0,1
-250.0,-62.36970118137596,11.0,11.0,1
250.0,-88.8022357870509,11.0,11.0,1
-250.0,-55.96937377630323,11.0,11.0,1
-250.0,36.85603178597978,11.0,11.0,1
-250.0,42.374343018026856,11.0,11.0,1
250.0,-49.6545768566494,11.0,11.0,1
-250.0,-274.3070659385445,11.0,11.0,1
250.0,53.750545137374615,11.0,11.0,1
-250.0,-13.124403436207444,11.0,11.0,1
-126.5,-221.5,11.0,11.0,1
250.0,-173.7720998533204,11.0,11.0,1
-250.0,-14.630225080385852,11.0,11.0,1
-250.0,-65.63651579286653,11.0,11.0,1
250.0,-5.963295332042996,11.0,11.0,1
250.0,-24.64195450716091,11.0,11.0,1
-145.5,94.5,11.0,11.0,1
-250.0,73.88222464558343,11.0,11.0,1
-250.0,-103.2792427315754,11.0,11.0,1
250.0,-43.63336992316136,11.0,11.0,1
250.0,77.90585361333818,11.0,11.0,1
-250.0,91.50747631000243,11.0,11.0,1
-250.0,-109.14332784184514,11.0,11.0,1
250.0,28.98918112241326,11.0,11.0,1
-250.0,-16.555084805312553,11.0,11.0,1
184.5,57.5,11.0,11.0,1
-250.0,-18.696076368132562,11.0,11.0,1
-250.0,-58.3020442219441,11.0,11.0,1
-250.0,26.426593839659667,11.0,11.0,1
-213.5,221.5,11.0,11.0,1
-250.0,36.74596431605777,11.0,11.0,1
250.0,-114.08504176157935,11.0,11.0,1
-235.5,-86.5,11.0,11.0,1
-250.0,-23.433328848523956,11.0,11.0,1
-250.0,-30.53035589672017,11.0,11.0,1
250.0,129.57602053652758,11.0,11.0,1
-250.0,-24.302455026520448,11.0,11.0,1
250.0,-151.00111234705227,11.0,11.0,1
-250.0,-73.06055727346104,11.0,11.0,1
-123.5,157.5,11.0,11.0,1
-250.0,106.55403441537432,11.0,11.0,1
250.0,-70.69874752801582,11.0,11.0,1
224.5,178.5,11.0,11.0,1
250.0,119.7524219590958,11.0,11.0,1
-250.0,77.40968481512701,11.0,11.0,1
250.0,-80.71484681853889,11.0,11.0,1
-175.5,-84.5,11.0,11.0,1
250.0,-174.817001683818,11.0,11.0,1
-250.0,-63.69080215696228,11.0,11.0,1
-80.5,-222.5,11.0,11.0,1
-250.0,13.909520868961241,11.0,11.0,1
-171.5,136.5,11.0,11.0,1
-250.0,-0.21607605877268798,11.0,11.0,1
250.0,-54.61538461538461,11.0,11.0,1
-129.5,-125.5,11.0,11.0,1
250.0,94.24648762545729,11.0,11.0,1
-250.0,-83.78599152572676,11.0,11.0,1
250.0,-104.40070111783997,11.0,11.0,1
69.5,-65.5,11.0,11.0,1
250.0,-49.142244460328804,11.0,11.0,1
-250.0,-212.10942484413223,11.0,11.0,1
-250.0,-112.89299011926857,11.0,11.0,1
-250.0,300.63291139240505,11.0,11.0,1
-250.0,106.51835029281338,11.0,11.0,1
70.5,109.5,11.0,11.0,1
-250.0,-22.280701754385962,11.0,11.0,1
-250.0,-3.637245392822502,11.0,11.0,1
-250.0,-8.500892277308795,11.0,11.0,1
250.0,-38.996073754270355,11.0,11.0,1
-155.5,-164.5,11.0,11.0,1
-250.0,-74.92062712780384,11.0,11.0,1
160.5,249.5,11.0,11.0,1
-250.0,17.058823529411764,11.0,11.0,1
-221.5,-0.5,11.0,11.0,1
-250.0,-100.99068054021404,11.0,11.0,1
250.0,-130.39364554459442,11.0,11.0,1
94.5,41.5,11.0,11.0,1
-250.0,-334.9215917829609,11.0,11.0,1
92.5,-112.5,11.0,11.0,1
250.0,156.35259527966952,11.0,11.0,1
250.0,12.51896813353566,11.0,11.0,1
-250.0,-79.5547826773714,11.0,11.0,1
250.0,9.575062901873078,11.0,11.0,1
-250.0,-61.9075138795,11.0,11.0,1
-250.0,21.148429219235233,11.0,11.0,1
250.0,-81.72496984318455,11.0,11.0,1
-250.0,100.296848396068,11.0,11.0,1
52.5,-207.5,11.0,11.0,1
130.5,-76.5,11.0,11.0,1
250.0,-73.6787635405541,11.0,11.0,1
250.0,-10.903150326060997,11.0,11.0,1
-250.0,-55.954825462012316,11.0,11.0,1
250.0,73.24444702068143,11.0,11.0,1
-250.0,30.58405682715075,11.0,11.0,1
-250.0,-25.833950732778636,11.0,11.0,1
-250.0,149.41416209884963,11.0,11.0,1
-250.0,-115.77128350427614,11.0,11.0,1
-250.0,-91.69476555108957,11.0,11.0,1
203.5,-116.5,11.0,11.0,1
250.0,60.23884685984933,11.0,11.0,1
-250.0,-52.97699918678467,11.0,11.0,1
-250.0,-90.03144044006825,11.0,11.0,1
-250.0,27.12590221216331,11.0,11.0,1
-250.0,27.156180573560178,11.0,11.0,1
-250.0,246.3961580619114,11.0,11.0,1
250.0,-84.75298126064736,11.0,11.0,1
-250.0,116.14139966601469,11.0,11.0,1
250.0,27.8879678056326,11.0,11.0,1
250.0,175.34976164109466,11.0,11.0,1
-250.0,-27.087033747779753,11.0,11.0,1
-250.0,5.100218729320272,11.0,11.0,1
-250.0,24.255156608097785,11.0,11.0,1
-145.5,-136.5,11.0,11.0,1
224.5,191.5,11.0,11.0,1
-250.0,-40.98507565628811,11.0,11.0,1
-250.0,30.53691275167785,11.0,11.0,1
-250.0,195.29770030156382,11.0,11.0,1
-250.0,97.4353318078397,11.0,11.0,1
-250.0,-2.589310619143191,11.0,11.0,1
-250.0,-58.51434510665723,11.0,11.0,1
-250.0,74.66912942655571,11.0,11.0,1
93.5,190.5,11.0,11.0,1
-250.0,-43.34939138127936,11.0,11.0,1
-250.0,123.33498346011508,11.0,11.0,1
250.0,26.143051154368493,11.0,11.0,1
17.5,303.5,11.0,11.0,1
-250.0,37.53058924999627,11.0,11.0,1
-250.0,-181.5805399286001,11.0,11.0,1
-250.0,-114.13495053870867,11.0,11.0,1
111.5,-261.5,11.0,11.0,1
77.5,-93.5,11.0,11.0,1
-250.0,-78.63557437793315,11.0,11.0,1
-250.0,-46.82702149437052,11.0,11.0,1
-250.0,34.66280454098313,11.0,11.0,1
-250.0,-23.88936892081722,11.0,11.0,1
-250.0,-220.24610292663874,11.0,11.0,1
-250.0,-47.789336801040314,11.0,11.0,1
152.5,-300.5,11.0,11.0,1
-250.0,164.71766415519528,11.0,11.0,1
250.0,174.16225749559084,11.0,11.0,1
250.0,34.31904503526859,11.0,11.0,1
-250.0,-0.22461814914645103,11.0,11.0,1
-77.5,-52.5,11.0,11.0,1
-121.5,-104.5,11.0,11.0,1
250.0,-60.044753853804075,11.0,11.0,1
-250.0,-14.137264378927018,11.0,11.0,1
-250.0,53.9716193432708,11.0,11.0,1
-250.0,-7.370763216971518,11.0,11.0,1
250.0,61.75059952038369,11.0,11.0,1
-29.5,-179.5,11.0,11.0,1
-250.0,-35.391254529957564,11.0,11.0,1
-250.0,208.9212256617298,11.0,11.0,1
250.0,-11.139517896274654,11.0,11.0,1
-250.0,64.37887230588892,11.0,11.0,1
-197.5,162.5,11.0,11.0,1
-250.0,-214.54715702917107,11.0,11.0,1
250.0,-10.336906584992343,11.0,11.0,1
-250.0,3.8523925385239255,11.0,11.0,1
-250.0,-25.628968066882322,11.0,11.0,1
250.0,134.51935081148565,11.0,11.0,1
-250.0,42.650310733143314,11.0,11.0,1
-250.0,-91.6391528465719,11.0,11.0,1
-250.0,285.6376518253993,11.0,11.0,1
-250.0,-34.49215006007756,11.0,11.0,1
-250.0,-81.96127309241024,11.0,11.0,1
-250.0,-137.24684005794413,11.0,11.0,1
82.5,189.5,11.0,11.0,1
-48.5,-112.5,11.0,11.0,1
250.0,1.9031141868512111,11.0,11.0,1
250.0,55.0807446292977,11.0,11.0,1
218.5,-184.5,11.0,11.0,1
-250.0,-27.59898046466165,11.0,11.0,1
-250.0,-60.59751972942503,11.0,11.0,1
132.5,300.5,11.0,11.0,1
-250.0,65.99059379638283,11.0,11.0,1
213.5,189.5,11.0,11.0,1
250.0,42.20779220779221,11.0,11.0,1
-135.5,-90.5,11.0,11.0,1
-195.5,67.5,11.0,11.0,1
-250.0,-88.88228299643282,11.0,11.0,1
250.0,-17.77020447906524,11.0,11.0,1
-250.0,-81.73898811965812,11.0,11.0,1
250.0,4.897036664992466,11.0,11.0,1
-75.5,-63.5,11.0,11.0,1
-250.0,-119.56583886422952,11.0,11.0,1
-250.0,208.35394339455175,11.0,11.0,1
-250.0,-97.69752645658828,11.0,11.0,1
-250.0,185.61795764638998,11.0,11.0,1
250.0,-116.24569460390356,11.0,11.0,1
250.0,84.23678172852874,11.0,11.0,1
250.0,-45.22593122951285,11.0,11.0,1
-11.5,-128.5,11.0,11.0,1
-250.0,214.60328855080365,11.0,11.0,1
-200.5,-104.5,11.0,11.0,1
-250.0,-51.49498318177264,11.0,11.0,1
250.0,-35.986049461001905,11.0,11.0,1
-250.0,14.875239923224568,11.0,11.0,1
168.5,-16.5,11.0,11.0,1
-250.0,-12.092238470191226,11.0,11.0,1
-250.0,-144.1933945626221,11.0,11.0,1
250.0,-87.66233766233766,11.0,11.0,1
250.0,-29.908675799086758,11.0,11.0,1
-250.0,74.57596523088434,11.0,11.0,1
-250.0,-28.275020341741254,11.0,11.0,1
-250.0,-189.15463944653453,11.0,11.0,1
-250.0,-102.19823353365102,11.0,11.0,1
-250.0,18.940245027801893,11.0,11.0,1
-16.5,86.5,11.0,11.0,1
250.0,-55.529907321128285,11.0,11.0,1
-118.5,-115.5,11.0,11.0,1
-250.0,-100.767059247525,11.0,11.0,1
250.0,-65.85845347313237,11.0,11.0,1
250.0,-4.168775430828147,11.0,11.0,1
185.5,-99.5,11.0,11.0,1
-195.5,-171.5,11.0,11.0,1
-35.5,115.5,11.0,11.0,1
-184.5,69.5,11.0,11.0,1
162.5,284.5,11.0,11.0,1
-250.0,-44.95050784638412,11.0,11.0,1
-250.0,63.90044024493973,11.0,11.0,1
-250.0,55.790108564535586,11.0,11.0,1
-250.0,-98.71380804682464,11.0,11.0,1
250.0,-166.1676646706587,11.0,11.0,1
250.0,-68.50117096018737,11.0,11.0,1
-250.0,0.9745103538230993,11.0,11.0,1
138.5,192.5,11.0,11.0,1
-250.0,57.62639245929734,11.0,11.0,1
-150.5,83.5,11.0,11.0,1
219.5,160.5,11.0,11.0,1
39.5,-128.5,11.0,11.0,1
-250.0,113.43603525470168,11.0,11.0,1
22.5,316.5,11.0,11.0,1
238.5,-43.5,11.0,11.0,1
250.0,-4.804711717296962,11.0,11.0,1
-250.0,-115.34343667892398,11.0,11.0,1
-250.0,-84.85176496149397,11.0,11.0,1
-250.0,-120.20731509132085,11.0,11.0,1
-250.0,138.65136925071505,11.0,11.0,1
-250.0,292.5972119002798,11.0,11.0,1
-250.0,-104.05807892777365,11.0,11.0,1
-250.0,123.01557890887979,11.0,11.0,1
250.0,-52.79998003956214,11.0,11.0,1
-70.5,279.5,11.0,11.0,1
-110.5,-99.5,11.0,11.0,1
33.5,-217.5,11.0,11.0,1
-250.0,-141.59659389725263,11.0,11.0,1
-250.0,27.87851314596555,11.0,11.0,1
-60.5,-158.5,11.0,11.0,1
-250.0,-0.042812980362118225,11.0,11.0,1
250.0,23.506493506493506,11.0,11.0,1
250.0,84.93563553120472,11.0,11.0,1
250.0,9.9323753169907,11.0,11.0,1
-52.5,-228.5,11.0,11.0,1
250.0,44.91446946859384,11.0,11.0,1
-250.0,-133.47094293386408,11.0,11.0,1
-250.0,-130.95034364257634,11.0,11.0,1
-6.5,122.5,11.0,11.0,1
116.5,55.5,11.0,11.0,1
250.0,-39.269495411689185,11.0,11.0,1
250.0,-65.24008350730689,11.0,11.0,1
51.5,237.5,11.0,11.0,1
-134.5,157.5,11.0,11.0,1
-250.0,265.7254483022704,11.0,11.0,1
-250.0,-74.62173314993123,11.0,11.0,1
-250.0,-82.85955084272265,11.0,11.0,1
-238.5,-97.5,11.0,11.0,1
-86.5,-67.5,11.0,11.0,1
179.5,-27.5,11.0,11.0,1
-250.0,-72.09601235196396,11.0,11.0,1
-250.0,-67.75942178626742,11.0,11.0,1
-250.0,32.33570060457391,11.0,11.0,1
250.0,-24.864376130198913,11.0,11.0,1
-250.0,-26.061039021754567,11.0,11.0,1
-250.0,67.92858999744317,11.0,11.0,1
-250.0,185.0600758439435,11.0,11.0,1
-250.0,-125.62931444516934,11.0,11.0,1
-157.5,37.5,11.0,11.0,1
-54.5,-216.5,11.0,11.0,1
-250.0,92.41934444453176,11.0,11.0,1
174.5,141.5,11.0,11.0,1
-54.5,-134.5,11.0,11.0,1
-86.5,-143.5,11.0,11.0,1
-250.0,-76.16013385250615,11.0,11.0,1
-250.0,82.92904790782292,11.0,11.0,1
198.5,-202.5,11.0,11.0,1
128.5,311.5,11.0,11.0,1
168.5,10.5,11.0,11.0,1
-124.5,-192.5,11.0,11.0,1
-250.0,-76.74571805006588,11.0,11.0,1
250.0,-25.421752774128606,11.0,11.0,1
-250.0,41.80887372013652,11.0,11.0,1
-250.0,16.959383116266388,11.0,11.0,1
-203.5,-31.5,11.0,11.0,1
-250.0,-169.7441732157105,11.0,11.0,1
-250.0,30.951553736018045,11.0,11.0,1
0.5,-190.5,11.0,11.0,1
250.0,-119.76577516771204,11.0,11.0,1
-250.0,-58.65037651942362,11.0,11.0,1
-191.5,56.5,11.0,11.0,1
-250.0,40.8030567805352,11.0,11.0,1
-250.0,4.8780072698649946,11.0,11.0,1
4.5,-16.5,11.0,11.0,1
-250.0,-143.30587920551682,11.0,11.0,1
-95.5,12.5,11.0,11.0,1
250.0,155.88523682753376,11.0,11.0,1
-250.0,74.50439678859722,11.0,11.0,1
-250.0,-30.916030534351144,11.0,11.0,1
250.0,-84.47652172434007,11.0,11.0,1
-250.0,-125.05626442969898,11.0,11.0,1
-250.0,-28.675486253334157,11.0,11.0,1
235.5,217.5,11.0,11.0,1
-66.5,-133.5,11.0,11.0,1
-250.0,-165.1675896434752,11.0,11.0,1
-250.0,-69.28724486844784,11.0,11.0,1
-250.0,-13.79690949227373,11.0,11.0,1
-250.0,29.277392680718563,11.0,11.0,1
250.0,12.237762237762238,11.0,11.0,1
-250.0,62.709030100334445,11.0,11.0,1
-250.0,-34.47303305496811,11.0,11.0,1
-250.0,16.117936860330587,11.0,11.0,1
-66.5,267.5,11.0,11.0,1
-109.5,51.5,11.0,11.0,1
40.5,-114.5,11.0,11.0,1
-250.0,-164.96598009593976,11.0,11.0,1
-250.0,-5.901560054245159,11.0,11.0,1
12.5,-89.5,11.0,11.0,1
250.0,-23.463875759621878,11.0,11.0,1
-250.0,-58.49673202614379,11.0,11.0,1
-250.0,5.14626218851571,11.0,11.0,1
182.5,83.5,11.0,11.0,1
-250.0,35.42985972437869,11.0,11.0,1
250.0,-73.35766423357664,11.0,11.0,1
250.0,105.48617305976806,11.0,11.0,1
-250.0,-56.02070644191894,11.0,11.0,1
-250.0,9.84251968503937,11.0,11.0,1
-250.0,-22.175525186298756,11.0,11.0,1
250.0,-75.49728752260398,11.0,11.0,1
250.0,-103.76645181521069,11.0,11.0,1
84.5,-69.5,11.0,11.0,1
-250.0,-23.09162408913714,11.0,11.0,1
-250.0,-8.620689655172413,11.0,11.0,1
-250.0,-36.98224852071006,11.0,11.0,1
-250.0,-68.95253012872416,11.0,11.0,1
250.0,18.807339449541285,11.0,11.0,1
-212.5,200.5,11.0,11.0,1
250.0,-54.25299890948746,11.0,11.0,1
-250.0,-52.88064618463674,11.0,11.0,1
-60.5,3.5,11.0,11.0,1
216.5,-74.5,11.0,11.0,1
-250.0,-24.44585496337561,11.0,11.0,1
1.5,-86.5,11.0,11.0,1
189.5,-47.5,11.0,11.0,1
250.0,6.19487610247795,11.0,11.0,1
-48.5,-101.5,11.0,11.0,1
-103.5,-161.5,11.0,11.0,1
-250.0,22.444946357989835,11.0,11.0,1
250.0,71.55688622754491,11.0,11.0,1
-250.0,-33.89513108614232,11.0,11.0,1
-250.0,-46.29629629629629,11.0,11.0,1
-250.0,135.81850329680822,11.0,11.0,1
-250.0,-0.5731988810447648,11.0,11.0,1
-250.0,-12.376237623762377,11.0,11.0,1
212.5,2.5,11.0,11.0,1
250.0,92.58373205741627,11.0,11.0,1
-250.0,-88.2609415440688,11.0,11.0,1
-250.0,100.68054443554844,11.0,11.0,1
-45.5,-62.5,11.0,11.0,1
-250.0,-83.49575366361148,11.0,11.0,1
-250.0,53.330725806998046,11.0,11.0,1
-250.0,24.763738186909347,11.0,11.0,1
-170.5,-265.5,11.0,11.0,1
-250.0,-117.2024429875078,11.0,11.0,1
-250.0,-99.96084703957924,11.0,11.0,1
250.0,47.06390328151986,11.0,11.0,1
-112.5,-84.5,11.0,11.0,1
-250.0,123.17163436600687,11.0,11.0,1
-185.5,-238.5,11.0,11.0,1
250.0,99.9759954631567,11.0,11.0,1
-250.0,-71.17584265040794,11.0,11.0,1
55.5,-100.5,11.0,11.0,1
98.5,-170.5,11.0,11.0,1
-250.0,-79.13910764858346,11.0,11.0,1
-250.0,36.75237562884293,11.0,11.0,1
-250.0,-110.6831882116544,11.0,11.0,1
250.0,74.3787138845752,11.0,11.0,1
250.0,21.380453052767777,11.0,11.0,1
-80.5,57.5,11.0,11.0,1
-250.0,-53.69985098461507,11.0,11.0,1
