90;-0.17256252;0.3864444;0.12352981;0.42444053
91;0.014230134;0.039393842;0.02003411;0.04914722
92;0.057558242;-0.36619228;0.006627622;0.11587712
93;-0.230719;0.12601668;0.4209732;0.9601036
94;0.30176222;0.0071609616;0.05030832;0.61185414
95;0.025521087;-0.0016580522;0.022322552;0.06781216
96;0.03856036;0.028909862;0.0200187;0.086894184
97;0.04028598;-0.32211095;0.25309443;0.51256126
98;-0.13283022;0.2124803;-0.094346575;0.32585362
99;-0.43823373;0.33525896;0.009130093;0.87665766
100;-0.013721146;-0.44513124;-0.12850203;0.25846502
101;-0.030811155;0.103575885;-0.1306318;0.26843247
102;0.04308323;-0.2529987;-0.09990682;0.2176009
103;-0.18220209;-0.047169298;-0.019547112;0.36649525
104;0.009333726;0.32055962;0.25130385;0.50295424
105;0.07113698;0.11575866;-0.02212738;0.14899787
106;-0.15315759;0.2204408;-0.35977015;0.78202766
107;-0.33713904;-0.0954856;0.32458737;0.93599075
108;-0.19605884;-0.031225711;0.44183707;0.9667659
109;-0.34965625;0.012291253;0.30844876;0.9325237
110;-0.09441553;-0.33057138;0.21348602;0.4668643
111;0.27100456;-0.44483522;-0.20196207;0.67596495
112;0.06867147;-0.4088033;-0.012858337;0.13972986
113;0.29429922;0.1768223;-0.15266566;0.66308016
114;-0.35756013;-0.036641777;-0.21287936;0.83226645
115;-0.22750996;-0.4875263;0.42307585;0.96073717
116;0.06911174;-0.08092639;-0.014178654;0.14110233
117;-0.18416215;0.18812197;-0.34868848;0.78866816
118;-0.4197809;0.23007333;0.16970304;0.90557194
119;-0.42301893;0.31750357;0.1585972;0.9035443
120;-0.051556513;-0.4096372;0.4931679;0.99171096
121;0.05445115;0.15139294;0.009900216;0.1106877
122;0.06285606;-0.2728275;-5.6652987E-4;0.12571722
123;-0.19054966;0.13259667;0.019377781;0.38306484
124;-0.43601623;-0.45586085;0.09330661;0.8917764
125;-0.43827906;0.11484784;0.0097865835;0.87677664
126;0.07073568;-0.16528735;0.25115225;0.52184665
127;0.28209352;-0.08505908;0.09923947;0.598081
128;-0.114673674;-0.15695909;-0.36958927;0.7739413
129;0.28374493;-0.31516606;0.095942274;0.59905297
130;0.0026478793;0.095092595;0.009976753;0.020644309
131;-0.17425771;-0.18592626;-0.039390977;0.35730883
132;0.3082483;0.47453588;-0.10462162;0.6510383
133;-0.16593933;0.20278645;0.13654365;0.42979077
134;0.0044671847;0.4758981;0.0126974;0.026920602
135;0.19580291;-0.21839485;0.20115061;0.561428
136;0.0914055;-0.06820941;0.24773929;0.52812773
137;0.07038859;0.09729171;-0.053282093;0.17656201
138;0.2791107;0.28148955;-0.1870506;0.67198426
139;0.25486082;-0.36855868;0.142864;0.5843429
140;-0.4299919;-0.37507808;0.12984316;0.8983369
141;-0.06778581;0.2745415;-0.12754285;0.28887433
142;-0.18715897;0.3891136;-0.0015730496;0.37433118
143;0.03424861;0.038789988;0.25304553;0.5107054
144;0.042122785;0.423414;0.018523399;0.09203141
145;-0.19066523;-0.33954048;0.05757491;0.39833704
146;0.29601225;-0.26467985;0.06741052;0.6071818
147;-0.1558913;0.2162286;0.15291037;0.43673185
148;-0.0072108265;-0.11951965;0.49937344;0.998851
149;0.008612936;0.2577821;-0.12188919;0.24438623
150;0.0018866314;0.22846538;0.00849168;0.017397473
151;-0.072323576;0.25511712;-0.12645002;0.29134384
152;-0.3509965;-0.05984655;0.30663088;0.9321396
153;0.025381709;0.3313728;0.02232046;0.067599826
154;-0.070419386;-0.4869173;-0.12692803;0.29030752
155;-0.43907395;0.37063563;0.053594783;0.88466567
156;0.30418208;0.17788243;-0.12177231;0.65530217
157;-0.2465067;-0.41494608;-0.31668606;0.8026347
158;-0.18828987;0.2619028;0.07449043;0.4049785
159;0.06905116;-0.46127045;-0.013991269;0.14090875
160;-0.37899512;-0.1245797;-0.18056235;0.8396191
161;0.30666915;0.44323528;-0.11178709;0.6528164
162;0.07091771;-0.07869658;-0.050788056;0.17445628
163;0.12165336;0.2632422;-0.3402426;0.72267437
164;-0.07858306;0.48078203;0.22308856;0.47304884
165;-0.43880257;-0.199379;0.018830162;0.8784128
166;0.045251396;0.08597082;-0.09779433;0.2155126
167;0.011725679;0.46151674;0.25158003;0.5037063
168;-0.064779334;0.25405478;0.4905166;0.9895512
169;-0.43921274;-0.14672297;0.031088065;0.8806232
170;0.035271678;-0.07144591;-0.36953416;0.74242735
171;0.28043094;-0.29325125;0.102459095;0.5971244
172;0.06824252;0.14984119;-0.011655353;0.1384614
173;-0.40474102;-0.12566096;0.21147247;0.91331464
174;-0.34825522;0.360093;-0.22509679;0.8293377
175;-0.43232223;0.3153705;0.11780377;0.89617014
176;-0.42718187;0.23711741;-0.06245699;0.86344707
177;1.2912002E-4;0.047643125;0.002263544;0.0045344476
178;0.0077358535;-0.15299863;0.016078554;0.035685476
179;-0.14604759;0.017747879;-0.08149863;0.3344962
180;0.16889338;0.2072869;-0.31257886;0.7105787
181;-0.38883442;-0.27744004;0.24562444;0.91983384
182;0.12780046;0.060386598;0.23743719;0.5392935
183;-0.12827812;0.20047235;-0.09814171;0.32302985
184;0.114042886;-0.2287887;0.241997;0.53504515
185;8.929075E-4;-0.29668617;-0.12471193;0.24943025
186;0.0715038;-0.21651292;-0.04742501;0.17160332
187;0.027263306;-0.041472673;0.022299599;0.07044317
188;0.084559076;-0.0040005147;0.24905989;0.52604586
189;-0.27352247;0.43606782;0.38910273;0.95124227
190;-0.0024861065;-0.24699163;0.49979588;0.99960417
191;0.02681849;0.44561225;-0.3711624;0.7442601
192;-0.31366277;-0.11766377;-0.26356307;0.8193896
193;-0.3520807;0.20705616;0.30514666;0.93182683
194;-0.1652513;0.3601396;-0.056032915;0.34898525
195;0.26283243;0.26090413;-0.21539247;0.67963165
196;0.043365594;-0.26686823;-0.09963865;0.21733326
197;-0.008587776;-0.28495434;0.24847703;0.49725077
198;-0.1833681;0.3870316;0.09501175;0.4130428
199;0.04266094;-0.13946158;0.018263077;0.09281155
200;-0.16800477;0.11427331;-0.35483107;0.7851896
201;-0.02812715;-0.3685936;-0.3769157;0.75592744
202;-0.38498506;0.204517;-0.17021658;0.84187216
203;2.5405394E-4;0.23209041;0.0031709177;0.0063621574
204;-0.15941665;0.45825988;-0.06489284;0.34423682
205;-0.098015204;0.011074007;-0.1171239;0.3054504
206;-0.24920078;0.106854916;0.4081217;0.9563772
207;-0.1579799;0.3203383;-0.066900626;0.34312296
208;0.065076746;-0.38849843;-0.0044725016;0.1304605
209;-0.16924144;-0.33231598;-0.35438958;0.7854544
210;-0.055104926;-0.2907193;0.2344243;0.48162767
211;-0.19115017;-0.05741039;0.051576424;0.39597228
212;0.06831085;-0.123935044;-0.011841988;0.13865936
213;0.06420446;-0.123839855;-0.002854604;0.12853578
214;-0.3050062;-0.4158583;0.36027855;0.9440962
215;0.06505617;0.18185115;-0.004432939;0.13041405
216;-0.38445193;0.34664518;0.25389433;0.92144585
217;0.26945928;0.016036987;0.121612795;0.59126294
218;0.06362607;-0.4385988;-0.0018439294;0.12730557
219;0.0044996454;0.49612498;0.012738737;0.027020158
220;-0.42617232;-0.40645358;-0.066547126;0.86267346
221;-0.43113938;0.018799245;0.124135524;0.8973089
222;0.028064564;0.369291;-0.11173859;0.23041816
223;-0.17654474;0.032111287;0.1144192;0.42076027
224;0.062260583;-0.0075477064;-0.074916;0.1948208
225;0.030158183;-0.26748198;0.022064548;0.074735805
226;0.31213713;-0.45910564;0.0027516058;0.6242985
227;0.14363962;-0.11840153;0.2311269;0.5442499
228;-0.051292438;0.25176638;-0.13019308;0.27986535
229;-0.31393993;-0.432934;-0.26329124;0.8194646
230;-0.16594787;-0.23755994;-0.054889537;0.34958008
231;0.08230892;0.2688234;-0.3565983;0.7319483
232;-0.3795512;-0.06169471;0.2626873;0.9231765
233;-0.09417996;0.033192337;0.2136419;0.4669592
234;-0.005984733;0.08908945;-0.3755863;0.7512679
235;-0.023666857;-0.092918664;0.24502845;0.49233752
236;0.046553597;0.052125037;-0.36703962;0.7399604
237;-0.42207047;0.03873843;0.16196202;0.9041575
238;-0.43396956;-0.29600266;0.1079903;0.8944081
239;-0.18822612;0.012868285;0.07483379;0.40511316
240;-0.3898525;-0.04873833;-0.16127285;0.8437865
241;8.507567E-5;0.055276573;0.0018382117;0.0036803589
242;0.3041254;0.14642799;-0.12198517;0.6553553
243;0.014924973;-0.2841642;0.020316621;0.05041904
244;-0.18832013;0.17716795;0.004092774;0.3767292
245;-0.18387978;-0.48154816;0.09325369;0.41234946
246;0.31491792;0.18470758;-0.032443963;0.63316953
247;-0.16932358;-0.14715958;0.1301736;0.42715636
248;0.3085684;-0.018373162;-0.10306766;0.6506532
249;-0.12474467;0.07530892;-0.36742416;0.77604574
250;-0.0437032;-0.24020573;-0.1307253;0.27567425
251;0.21256758;0.38436818;0.18788402;0.5673989
252;-0.39057276;-0.39407626;0.24222706;0.91917574
253;0.07796863;-0.45811492;-0.3580793;0.732939
254;-0.42874014;-0.32475254;-0.05577489;0.86470556
255;-0.09531069;-0.078383595;-0.11837047;0.30394536
256;0.014605186;-0.38694233;0.020189362;0.049836602
257;-0.01148885;-0.31564945;-0.1280461;0.25712097
258;-0.008144212;-0.040623188;-0.12728214;0.25508487
259;-0.19073641;0.102512956;0.056820937;0.3980402
260;0.30603802;-0.17622614;0.034736518;0.61600614
261;0.067570135;0.18697733;-0.06293001;0.1846717
262;0.037956484;0.07535303;0.25309265;0.511846
263;-0.04748149;-0.19504505;0.2374463;0.48429427
264;0.06996056;-0.34280223;-0.05506558;0.17806402
265;1.1035957E-4;0.42021823;0.0020930648;0.0041919444
266;-0.380695;0.40506124;-0.17769486;0.8402479
267;0.1295466;0.4355482;0.2367983;0.5398361
268;-0.11197754;-0.07314703;-0.37012127;0.7733789
269;0.009440607;-0.12782347;-0.121549785;0.24383171
270;-0.12591434;-0.31752193;0.18833876;0.45310444
271;-0.36504307;-0.21787217;-0.2023249;0.83472586
272;-0.43908182;0.39284337;0.053344097;0.8846207
273;0.008229066;0.3567484;0.016483502;0.036846895
274;-0.033505257;0.30235428;-0.13075632;0.2699616
275;0.22135757;0.16834253;0.18004082;0.5706623
276;-0.18782271;-0.37901902;0.07693343;0.40593657
277;0.21307231;0.36171877;-0.2762276;0.6977148
278;0.27218512;-0.3200164;0.117155135;0.59265524
279;0.29134867;-0.10141757;-0.16024086;0.6650148
280;-0.18822658;-0.050358802;0.0036005452;0.37652203
281;-0.19156136;0.15009212;0.03864238;0.39084005
282;0.07163288;0.087839186;-0.025058175;0.15177853
283;-0.19133063;0.23153299;0.02959183;0.38721097
284;0.0035208042;-0.38487396;0.2505344;0.50111824
285;0.03608351;0.4779393;-0.10596607;0.22388235
286;0.0719615;-0.3551408;-0.043901373;0.16859168
287;-0.25450197;0.3706352;-0.3115102;0.80451196
288;0.103744626;0.33631706;-0.34836373;0.7269669
289;-0.16376354;0.04204172;-0.05840943;0.34773645
290;-0.13449736;0.3841623;-0.09288243;0.3269048
291;0.0088828625;0.20973414;-0.12177931;0.2442057
292;-0.19101068;-0.09060097;0.053556707;0.39675382
293;-0.43325958;0.020614326;0.11238565;0.8951969
294;-0.2327777;-0.42502514;-0.32496256;0.79946506
295;0.029550817;-0.17780346;-0.1107505;0.22925028
296;0.013738765;-0.3865642;-0.37328348;0.74707246
297;-0.3809362;0.3203882;-0.17728372;0.8403378
298;0.118749045;-0.27544928;-0.3416404;0.7233796
299;0.27549314;-0.06822118;0.11149344;0.594398
300;-0.10506665;0.47757924;-0.37139395;0.77193904
301;0.05442105;0.39333445;0.00992924;0.11063888
302;-0.09144073;-0.06413528;-0.37352288;0.7691053
303;0.047138613;-0.14647302;-0.36690015;0.73983175
304;0.12893355;-0.28930724;-0.33659562;0.7208897
305;0.110279396;-0.2636896;0.24310096;0.53388995
306;0.21363544;-0.45313838;-0.27567965;0.6975367
307;0.029431323;-0.35701048;-0.11083123;0.22934484
308;-0.0056260424;-0.15582898;-0.37555388;0.75119203
309;-0.1283997;0.43690926;0.1859243;0.45190412
310;0.014543147;0.22704148;0.020164132;0.049723044
311;0.06498146;0.4420244;-0.06936486;0.1900955
312;0.011708406;0.38873607;0.25157812;0.50370085
313;0.03590232;0.37879497;0.020886164;0.08307126
314;-0.18005776;-0.04283762;-0.025633901;0.36374658
315;0.039419975;0.25948173;-0.103211984;0.22096741
316;0.3107083;0.055992246;0.012144645;0.62189114
317;-0.20129392;-0.030197114;0.4389364;0.9657834
318;0.2011264;-0.43215746;0.19716157;0.56329215
319;-0.07922119;-0.3249572;-0.37500715;0.76656735
320;-0.04948707;-0.15447953;0.23668057;0.4835976
321;0.023538645;-0.49391207;0.02223684;0.06476249
322;-0.18381369;-0.23715779;0.09348412;0.4124403
323;0.07235255;0.20449775;-0.03847331;0.16389127
324;0.2913817;-0.4517066;-0.16015899;0.6649938
325;-0.186056;-0.46439868;-0.0062620016;0.3723227
326;0.068924524;-0.19719285;-0.05881401;0.18121454
327;-0.31106916;0.3147419;-0.26608163;0.81869036
328;-0.41847673;0.46719247;0.17389828;0.9063408
329;0.038354203;-0.16582274;0.02009343;0.08659771
330;-0.39754328;0.27525496;0.22784472;0.91641444
331;0.042052306;0.3267727;-0.100869045;0.2185677
332;0.2837181;0.4054085;0.09599667;0.599037
333;0.20972429;-0.14248946;-0.27943477;0.6987648
334;-0.21969238;-0.3734151;0.42804664;0.96226543
335;0.04711395;-0.30503142;-0.36690602;0.73983717
336;0.022731677;0.22350645;0.022166822;0.06350109
337;0.22303341;-0.21769321;0.1784687;0.5712967
338;0.31270427;0.38189334;-0.0016390858;0.6254171
339;-0.12152188;0.40093076;0.19242865;0.45517626
340;0.06787422;-0.4840634;-0.0106788;0.1374183
341;-0.37804863;0.4998861;-0.18213667;0.8392724
342;0.06433597;0.22837526;-0.00309102;0.12882036
343;-0.19046782;0.45016897;0.059521258;0.39910284
344;-0.39008886;0.2077722;-0.16082512;0.84388155
345;0.14531018;0.1755215;-0.32760915;0.7167784
346;0.0015401182;0.38809395;-0.124498285;0.24901563
347;-0.010608239;-0.2900867;0.4990416;0.99830866
348;0.07235174;0.12245542;-0.032897376;0.15895925
349;0.13146044;0.23679388;0.23608217;0.5404318
350;-0.054020952;-0.04410124;-0.1298962;0.28136298
351;0.31190875;-0.4236679;0.004392656;0.6238794
352;0.07097748;-0.17866641;-0.021319563;0.14822046
353;0.06576848;-0.09575626;-0.0058466485;0.13205568
354;0.031432584;0.12827408;-0.10944835;0.22774501
355;-0.08020063;0.20943832;0.22218522;0.47243375
356;-0.05132427;0.26576525;0.49321112;0.99174875
357;-0.11055323;-0.37239784;-0.110445134;0.31253892
358;-0.16788884;0.49889892;-0.051592592;0.35127458
359;0.02441807;0.3239649;-0.11402051;0.23321167
360;0.2878218;0.10257888;-0.1686406;0.66717625
361;0.30991837;0.040881097;-0.09603166;0.64891136
362;-0.023059137;-0.15330043;0.24518703;0.49253792
363;0.0028934907;-0.22550935;-0.12403826;0.248144
364;-0.10657812;-0.3763352;-0.11272878;0.31026876
365;-0.07969367;0.299605;-0.3749572;0.76666546
366;-0.19900066;0.09217602;-0.34231123;0.7919046
367;0.06092183;0.4230981;0.0023482768;0.121934146
368;0.073194034;-0.2995184;0.2508358;0.52259344
369;-0.27462322;-0.08653489;-0.29723093;0.8093556
370;0.16197473;0.34778368;-0.31726244;0.712436
371;-0.06702278;0.027843833;0.4900293;0.98918307
372;0.070424005;0.24425822;-0.018838875;0.14580046
373;-0.4385358;0.43767667;0.013820327;0.87750703
374;0.025241798;0.23815143;0.2527037;0.5079225
375;-0.43288988;0.1403237;0.11457045;0.89558923
376;-0.03720948;-0.0073266327;-0.13083646;0.27204943
377;0.09382539;-0.36367837;0.24722695;0.5288643
378;0.09946173;-0.084082514;0.24594045;0.5305821
379;4.067754E-7;0.25061303;1.2722005E-4;2.544414E-4
380;0.032323837;-0.32620698;0.2529996;0.5101122
381;0.27905658;-0.0190427;-0.18715644;0.6720122
382;0.0032638118;0.44896394;0.011001289;0.022950454
383;0.1802599;-0.33213633;0.21172056;0.5561267
384;-0.12778884;-0.1519525;-0.3667141;0.7766832
385;-0.15794714;-0.40222788;0.14981903;0.43539885
386;-0.067087166;-0.4951684;-0.12769699;0.28849408
387;-0.437793;-0.12516075;0.0033660943;0.87561184
388;0.06592597;-0.020970523;-0.0061720903;0.13242851
389;-0.38986894;0.02657026;-0.16124173;0.8437931
390;-0.19107068;-0.49190345;0.025305178;0.38547817
391;0.05369821;0.34466952;-0.3652662;0.7383844
392;-0.16248842;-0.46610606;0.14254606;0.43230483
393;-0.19081922;0.40486628;0.022177158;0.38420725
394;0.052634344;-0.3035112;-0.3655399;0.7386198
395;-0.2862501;0.058104932;0.37807515;0.9484302
396;-0.27594352;0.16414142;-0.29622737;0.8096801
397;-0.20540863;-0.05962971;-0.3393304;0.79331666
398;-0.11145639;-0.24846467;-0.109903716;0.31305817
399;-0.0166019;0.2095536;0.4983987;0.9973502
400;-0.02273536;0.26756573;-0.1299188;0.2637862
401;0.31027985;-0.21485385;-0.09399015;0.64840645
402;0.007431199;-0.07049185;-0.12236108;0.24517305
403;0.010081473;-0.15981945;0.017826024;0.040958673
404;-0.43417162;0.48214793;-0.0271205;0.87003565
405;0.27451822;-0.3252771;0.11319231;0.593878
406;0.030190008;-0.13154122;0.022060618;0.07478255
407;0.31169888;0.3863516;-0.08508303;0.6462053
408;-0.19046374;-0.087323576;0.018567698;0.38273332
409;-0.06130717;-0.054558933;-0.12882918;0.28534558
410;-0.16050836;0.49712044;0.45939264;0.97325134
411;0.0014911839;0.3817026;0.0075817727;0.015454049
412;4.4816922E-4;0.14087659;-0.124856375;0.24971436
413;-0.19062184;-0.20668468;0.020085884;0.38335428
414;0.301972;-0.27854103;0.04961386;0.61204123
415;0.31228974;-0.19888431;-0.08080392;0.6451485
416;-0.103346266;0.31982875;-0.11446968;0.30843967
417;0.06975062;-0.11230579;-0.055882365;0.1787511
418;0.20936462;-0.18534547;0.19058272;0.5662343
419;0.3129282;-0.21511707;-0.0035239325;0.6258961
420;0.25453973;-0.09654212;-0.22772598;0.6830801
421;0.25783128;-0.29700136;-0.22296955;0.6817401
422;-0.19084509;-0.31370628;0.055604488;0.39756107
423;0.010101884;-0.26866007;0.017839404;0.04100207
424;0.30730686;-0.18812525;-0.10898553;0.6521207
425;-0.010715453;0.18182021;-0.12787813;0.2566526
426;-0.28313547;0.4565555;-0.2906074;0.8114637
427;0.07169308;-0.003750801;-0.04611178;0.17048395
428;0.019110208;0.08335078;0.25228545;0.5060164
429;0.066757225;-0.40733927;-0.007977231;0.13446432
430;0.106481045;0.01116997;0.24415399;0.5327265
431;-0.116223894;-0.31278408;0.19708161;0.45759875
432;0.29226136;0.313707;-0.15795584;0.66442984
433;-0.19099933;-0.30440596;0.024348523;0.38509008
434;-0.20941646;0.4629333;-0.33739445;0.79420465
435;-0.14198571;0.2914164;0.1712514;0.4449134
436;0.22639823;0.43389952;0.1752334;0.57258326
437;0.06882578;-0.4208687;-0.059139382;0.1814878
438;0.2522465;-0.30444157;0.14627676;0.58318156
439;0.067704305;0.12492049;-0.010243967;0.13694979
440;0.070534565;-0.37341887;-0.019301264;0.14625545
441;-0.15451631;-0.21842867;0.15491518;0.43760258
442;0.009583485;0.41564357;0.017490564;0.039887995
443;-0.011113019;-0.15810984;0.24796912;0.49643603
444;-0.16690639;0.43242198;-0.35521924;0.78495467
445;0.07169508;-0.43988284;-0.025489293;0.15218264
446;0.3067662;0.3885398;-0.11136795;0.6527123
447;0.0059587862;0.49193406;0.014414169;0.031194577
448;0.03734065;0.3469695;-0.1049551;0.22279944
449;0.009865806;0.42103958;0.017682888;0.040497836
450;0.07012702;-0.21610126;-0.017662197;0.14463404
451;0.26497415;-0.13609928;-0.21200673;0.6786992
452;0.061556213;0.45882893;-0.36313856;0.7366377
453;-0.062493797;0.27416968;-0.12861747;0.2859925
454;0.061889596;-0.1933184;-0.07560511;0.19541192
455;-0.14121708;0.10439056;0.17215605;0.44533122
456;-0.057056595;-0.07005367;0.23360127;0.48093662
457;-0.018900998;-0.17499903;0.24622732;0.4939034
458;-0.19140567;0.039411068;0.046735447;0.3940575
459;0.023452403;-0.15073147;0.25259724;0.50736725
460;-0.18415129;0.3687746;0.44812426;0.96897274
461;0.069712006;0.06768286;-0.056029003;0.1788744
462;0.024419548;0.17144692;0.022289883;0.066125736
463;0.0876184;0.3564586;-0.35470283;0.7307286
464;-0.17933099;0.39710397;0.45055014;0.9698557
465;-0.18370351;-0.0078137815;-0.014808856;0.36859888
466;-0.4344352;0.041066885;-0.025394946;0.8703536
467;-0.30290926;0.37830096;-0.27372253;0.81652445
468;-0.15505873;-0.03866136;-0.070799254;0.3409149
469;0.07211096;-0.13107714;-0.029098714;0.1555214
470;-0.10465415;0.166134;-0.113777414;0.3091782
471;0.09564851;-0.2382462;0.24682511;0.5294196
472;0.205882;0.18900019;0.19342604;0.5649815
473;-0.049046777;-0.2759003;-0.13039558;0.27862945
474;0.15438764;0.1891315;0.22616109;0.54766554
475;0.14889653;0.014720261;-0.32548907;0.7158584
476;9.159141E-4;-0.1587607;0.005978704;0.012096909
477;0.025229104;-0.130911;0.022317495;0.067367
478;0.0672639;-0.08765301;-0.06377378;0.185381
479;0.02642044;0.32678235;0.022321997;0.06917547
480;0.062037103;-0.3378628;-0.07533278;0.19517818
481;-0.13885452;-0.40290394;-0.08885414;0.32970068
482;-0.437848;-0.15101382;0.0040342803;0.8757332
483;-0.40122023;-0.21737725;-0.13807085;0.84862536
484;0.12741204;0.17557782;0.23757744;0.53917295
485;0.0016719566;0.41040552;0.008012561;0.016370287
486;-0.33213305;0.4659986;0.33065218;0.9373222
487;5.4938113E-4;-0.2435841;0.0046484256;0.009361556
488;-0.161159;-0.26952833;0.1447434;0.43323374
489;0.031002913;0.3914876;-0.37038195;0.74335444
490;-0.16850317;-0.45560426;-0.0505129;0.3518231
491;-0.13145861;-0.27453053;0.18284668;0.4503966
492;0.25729713;-0.15488619;0.13958639;0.58544403
493;0.014521292;-0.41875488;0.25187317;0.5045828
494;-0.20368949;0.33284312;-0.34014383;0.7929369
495;-0.15046206;-0.008602321;-0.076487154;0.3375744
496;-0.28088915;0.15145564;0.38281694;0.94962627
497;0.0722327;0.47768337;-0.03064158;0.15692635
498;0.2470719;0.42030764;0.15273547;0.5809394
499;0.17617169;0.047107637;-0.30738744;0.7085859
500;0.029110452;0.4900726;-0.37074107;0.7437644
501;0.030328121;0.018283248;0.25293642;0.50949633
502;0.18057594;-0.49645877;-0.30410784;0.7073592
503;-0.30494347;-0.4221202;-0.27185684;0.81705976
504;-0.13865457;-0.04339063;-0.08904565;0.32957074
505;0.047072504;-0.34064066;0.015764331;0.099284135
